Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,39.087555,[38 16] ; [25 94],[19.66473988 34.33526012] ; [43.33526012 75.66473988],1
n6,1,0.561881,0.336458,[47 11] ; [95 28],[45.50276243 12.49723757] ; [96.49723757 26.50276243],0
b1,1,0.604654,0.268034,[20 38] ; [38 86],[18.48351648 39.51648352] ; [39.51648352 84.48351648],0
b5,1,0.655727,0.198756,[38 20] ; [77 47],[36.64835165 21.35164835] ; [78.35164835 45.64835165],0
p7,1,0.690589,0.158449,[30 26] ; [67 51],[31.2183908 24.7816092] ; [65.7816092 52.2183908],0
a6,1,0.7585,0.094526,[36 22] ; [74 50],[35.05494505 22.94505495] ; [74.94505495 49.05494505],0
a4,1,0.758777,0.094303,[10 48] ; [ 19 104],[ 9.29281768 48.70718232] ; [ 19.70718232 103.29281768],0
r2,1,0.872608,0.025711,[52  5] ; [114  10],[52.27624309  4.72375691] ; [113.72375691  10.27624309],0
r3,1,0.877033,0.023942,[55  3] ; [115   7],[54.77777778  3.22222222] ; [115.22222222   6.77777778],0
d3,1,0.878665,0.023306,[38 20] ; [82 41],[38.45303867 19.54696133] ; [81.54696133 41.45303867],0
n1,1,0.904973,0.014252,[4 7] ; [11 21],[3.8372093 7.1627907] ; [11.1627907 20.8372093],0
b2,1,0.913531,0.011791,[10 26] ; [17 42],[10.23157895 25.76842105] ; [16.76842105 42.23157895],0
b3,1,0.913531,0.011791,[10 26] ; [17 42],[10.23157895 25.76842105] ; [16.76842105 42.23157895],0
v4,1,0.921109,0.009808,[54  4] ; [115   8],[54.15469613  3.84530387] ; [114.84530387   8.15469613],0
n3,1,0.966678,0.001745,[9 2] ; [26  6],[8.95348837 2.04651163] ; [26.04651163  5.95348837],0
