Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,46.000008,[38 44] ; [137  20],[60.041841 21.958159] ; [114.958159  42.041841],1
a7,1,0.212587,1.553722,[55 27] ; [118  40],[59.10833333 22.89166667] ; [113.89166667  44.10833333],0
d4,1,0.2134,1.548212,[59 23] ; [125  33],[62.86666667 19.13333333] ; [121.13333333  36.86666667],0
u2,1,0.223325,1.482875,[13 15] ; [35 23],[15.62790698 12.37209302] ; [32.37209302 25.62790698],0
d1,1,0.227645,1.455513,[40 42] ; [90 68],[44.41666667 37.58333333] ; [85.58333333 72.41666667],0
s3,1,0.25296,1.306883,[14 67] ; [ 37 119],[17.43037975 63.56962025] ; [ 33.56962025 122.43037975],0
v2,1,0.263213,1.251781,[42 38] ; [92 61],[46.00858369 33.99141631] ; [87.99141631 65.00858369],0
n2,1,0.307371,1.04194,[13 10] ; [17  7],[14.68085106  8.31914894] ; [15.31914894  8.68085106],0
n1,1,0.365258,0.819734,[ 7 17] ; [10 14],[ 8.5 15.5] ; [ 8.5 15.5],0
n4,1,0.405901,0.690775,[61 21] ; [125  33],[63.55 18.45] ; [122.45  35.55],0
s7,1,0.409631,0.679872,[29 50] ; [ 46 101],[26.21681416 52.78318584] ; [48.78318584 98.21681416],0
s4,1,0.417501,0.657338,[ 7 74] ; [ 19 138],[ 8.8487395 72.1512605] ; [ 17.1512605 139.8487395],0
d5,1,0.471375,0.518751,[66 16] ; [133  25],[67.99166667 14.00833333] ; [131.00833333  26.99166667],0
d2,1,0.476948,0.505833,[36 46] ; [77 81],[38.60833333 43.39166667] ; [74.39166667 83.60833333],0
u1,1,0.536597,0.381884,[15 67] ; [ 24 134],[13.325 68.675] ; [ 25.675 132.325],0
a6,1,0.565009,0.331106,[58 24] ; [106  52],[56.03333333 25.96666667] ; [107.96666667  50.03333333],0
s5,1,0.572421,0.318648,[16 64] ; [ 36 119],[17.70212766 62.29787234] ; [ 34.29787234 120.70212766],0
a1,1,0.578194,0.309163,[ 2 80] ; [  6 152],[ 2.73333333 79.26666667] ; [  5.26666667 152.73333333],0
s1,1,0.610992,0.258733,[ 3 78] ; [  4 154],[ 2.37238494 78.62761506] ; [  4.62761506 153.37238494],0
b4,1,0.613864,0.254586,[50 32] ; [91 67],[48.175 33.825] ; [92.825 65.175],0
p5,1,0.620235,0.245537,[11 71] ; [ 25 133],[12.3 69.7] ; [ 23.7 134.3],0
d3,1,0.686397,0.163013,[55 27] ; [110  48],[56.375 25.625] ; [108.625  49.375],0
u3,1,0.708515,0.139764,[17 12] ; [31 26],[16.18604651 12.81395349] ; [31.81395349 25.18604651],0
p1,1,0.797128,0.066083,[ 8 74] ; [ 17 140],[ 8.57740586 73.42259414] ; [ 16.42259414 140.57740586],0
n3,1,0.831251,0.045411,[16  8] ; [16  7],[16.34042553  7.65957447] ; [15.65957447  7.34042553],0
a8,1,0.833894,0.043978,[ 9 62] ; [ 16 121],[ 8.53365385 62.46634615] ; [ 16.46634615 120.53365385],0
a3,1,0.885718,0.020657,[53 29] ; [100  57],[52.49372385 29.50627615] ; [100.50627615  56.49372385],0
a2,1,0.895962,0.017099,[15 67] ; [ 30 128],[15.375 66.625] ; [ 29.625 128.375],0
r3,1,0.899873,0.015831,[77  5] ; [149   9],[77.21666667  4.78333333] ; [148.78333333   9.21666667],0
s6,1,0.91507,0.011373,[42 40] ; [80 74],[42.38983051 39.61016949] ; [79.61016949 74.38983051],0
a4,1,0.917561,0.010713,[34 47] ; [67 90],[34.37394958 46.62605042] ; [66.62605042 90.37394958],0
b1,1,0.949879,0.003951,[32 50] ; [61 97],[31.775 50.225] ; [61.225 96.775],0
