Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,34.916683,[13 31] ; [54  9],[27.55140187 16.44859813] ; [39.44859813 23.55140187],1
b3,1,0.39962,0.709468,[ 9 23] ; [ 7 29],[ 7.52941176 24.47058824] ; [ 8.47058824 27.52941176],0
u3,1,0.400099,0.708029,[ 9 17] ; [15 18],[10.57627119 15.42372881] ; [13.42372881 19.57627119],0
n1,1,0.433357,0.613811,[ 8 15] ; [8 9],[ 9.2 13.8] ; [ 6.8 10.2],0
p5,1,0.46804,0.5266,[ 3 41] ; [ 7 57],[ 4.07407407 39.92592593] ; [ 5.92592593 58.07407407],0
n3,1,0.507591,0.439031,[14  7] ; [13  4],[14.92105263  6.07894737] ; [12.07894737  4.92105263],0
n4,1,0.545855,0.364795,[32 13] ; [42 22],[30.55045872 14.44954128] ; [43.44954128 20.55045872],0
a2,1,0.556945,0.345021,[ 5 40] ; [ 5 59],[ 4.12844037 40.87155963] ; [ 5.87155963 58.12844037],0
p3,1,0.560139,0.339464,[14 31] ; [23 40],[15.41666667 29.58333333] ; [21.58333333 41.41666667],0
d3,1,0.607692,0.263549,[ 9 36] ; [15 47],[10.09345794 34.90654206] ; [13.90654206 48.09345794],0
a3,1,0.665635,0.186751,[19 24] ; [31 33],[20.09345794 22.90654206] ; [29.90654206 34.09345794],0
n5,1,0.788897,0.071686,[32 13] ; [47 17],[32.6146789 12.3853211] ; [46.3853211 17.6146789],0
b5,1,0.81935,0.052158,[27 18] ; [37 27],[26.42201835 18.57798165] ; [37.57798165 26.42201835],0
v3,1,0.893919,0.017781,[ 8 36] ; [11 53],[ 7.74074074 36.25925926] ; [11.25925926 52.74074074],0
d1,1,0.952379,0.003566,[ 2 43] ; [ 3 61],[ 2.06422018 42.93577982] ; [ 2.93577982 61.06422018],0
