Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,1e-06,23.962004,[82 15] ; [52 48],[65.97969543 31.02030457] ; [68.02030457 31.97969543],1
a6,1,0.449727,0.57134,[56 41] ; [63 37],[58.59390863 38.40609137] ; [60.40609137 39.59390863],0
d5,1,0.488085,0.480746,[76 20] ; [75 25],[73.95918367 22.04081633] ; [77.04081633 22.95918367],0
a2,1,0.496872,0.461612,[17 80] ; [14 86],[15.26395939 81.73604061] ; [15.73604061 84.26395939],0
p10,1,0.497582,0.46009,[82 14] ; [81 18],[80.24615385 15.75384615] ; [82.75384615 16.24615385],0
v4,1,0.537801,0.379631,[93  4] ; [93  6],[92.05102041  4.94897959] ; [93.94897959  5.05102041],0
u2,1,0.546775,0.363126,[16 17] ; [26 21],[17.325 15.675] ; [24.675 22.325],0
p9,1,0.566059,0.329322,[84 13] ; [82 16],[82.57435897 14.42564103] ; [83.42564103 14.57435897],0
u1,1,0.597321,0.279055,[12 85] ; [10 90],[10.83248731 86.16751269] ; [11.16751269 88.83248731],0
a8,1,0.72494,0.123809,[13 80] ; [11 79],[12.19672131 80.80327869] ; [11.80327869 78.19672131],0
n6,1,0.72638,0.122462,[84 13] ; [84 15],[83.14285714 13.85714286] ; [84.85714286 14.14285714],0
u3,1,0.788734,0.0718,[18 14] ; [25 22],[17.41772152 14.58227848] ; [25.58227848 21.41772152],0
n1,1,0.890082,0.019099,[ 9 12] ; [ 9 11],[ 9.2195122 11.7804878] ; [ 8.7804878 11.2195122],0
s1,1,0.960159,0.002495,[ 5 91] ; [ 5 94],[ 4.92307692 91.07692308] ; [ 5.07692308 93.92307692],0
