Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.0,49.337494,[54 51] ; [211  33],[79.7277937 25.2722063] ; [185.2722063  58.7277937],1
v3,1,0.650212,0.205632,[25 75] ; [ 66 175],[26.68621701 73.31378299] ; [ 64.31378299 176.68621701],0
u3,1,0.651524,0.203985,[15 14] ; [38 29],[16.01041667 12.98958333] ; [36.98958333 30.01041667],0
p1,1,0.726611,0.122246,[ 8 97] ; [ 16 227],[ 7.24137931 97.75862069] ; [ 16.75862069 226.24137931],0
b2,1,0.787995,0.072315,[19 39] ; [ 45 101],[18.19607843 39.80392157] ; [ 45.80392157 100.19607843],0
b3,1,0.787995,0.072315,[19 39] ; [ 45 101],[18.19607843 39.80392157] ; [ 45.80392157 100.19607843],0
a3,1,0.858977,0.031569,[75 30] ; [178  68],[75.68376068 29.31623932] ; [177.31623932  68.68376068],0
b4,1,0.873123,0.025502,[62 43] ; [143 103],[61.32478632 43.67521368] ; [143.67521368 102.32478632],0
a2,1,0.88393,0.021313,[24 81] ; [ 58 188],[24.52991453 80.47008547] ; [ 57.47008547 188.52991453],0
u4,1,0.896661,0.016869,[  1 104] ; [  2 244],[  0.8974359 104.1025641] ; [  2.1025641 243.8974359],0
u1,1,0.912418,0.012098,[17 88] ; [ 41 205],[17.35042735 87.64957265] ; [ 40.64957265 205.35042735],0
s5,1,0.953255,0.003436,[27 73] ; [ 65 173],[27.21893491 72.78106509] ; [ 64.78106509 173.21893491],0
a4,1,0.974336,0.001035,[48 56] ; [114 132],[48.13714286 55.86285714] ; [113.86285714 132.13714286],0
a7,1,0.978933,0.000697,[77 28] ; [180  65],[77.1 27.9] ; [179.9  65.1],0
