Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,51.174336,[101  14] ; [132 138],[69.5974026 45.4025974] ; [163.4025974 106.5974026],1
p1,1,0.250718,1.319298,[ 12 104] ; [ 19 256],[  9.19693095 106.80306905] ; [ 21.80306905 253.19693095],0
v2,1,0.277056,1.181473,[67 47] ; [137 123],[62.18181818 51.81818182] ; [141.81818182 118.18181818],0
a7,1,0.307751,1.040303,[91 24] ; [205  71],[87.05882353 27.94117647] ; [208.94117647  67.05882353],0
r2,1,0.32168,0.982102,[110   5] ; [252  19],[107.84974093   7.15025907] ; [254.15025907  16.84974093],0
b3,1,0.432936,0.614933,[24 45] ; [40 96],[21.54146341 47.45853659] ; [42.45853659 93.54146341],0
b2,1,0.432936,0.614933,[24 45] ; [40 96],[21.54146341 47.45853659] ; [42.45853659 93.54146341],0
n3,1,0.450331,0.569819,[16  7] ; [45 13],[17.32098765  5.67901235] ; [43.67901235 14.32098765],0
a5,1,0.481436,0.495608,[84 32] ; [190  86],[81.08163265 34.91836735] ; [192.91836735  83.08163265],0
b4,1,0.491726,0.472746,[72 44] ; [161 115],[68.94897959 47.05102041] ; [164.05102041 111.94897959],0
d5,1,0.512719,0.428513,[93 22] ; [215  61],[90.58823529 24.41176471] ; [217.41176471  58.58823529],0
n2,1,0.517053,0.419767,[17  7] ; [45 13],[18.14634146  5.85365854] ; [43.85365854 14.14634146],0
u3,1,0.678715,0.171575,[18 13] ; [56 48],[16.99259259 14.00740741] ; [57.00740741 46.99259259],0
s3,1,0.742702,0.107766,[49 65] ; [112 160],[47.5492228 66.4507772] ; [113.4507772 158.5492228],0
a6,1,0.802226,0.062734,[83 33] ; [194  82],[81.96938776 34.03061224] ; [195.03061224  80.96938776],0
u2,1,0.821096,0.051137,[18 13] ; [58 46],[17.45185185 13.54814815] ; [58.54814815 45.45185185],0
p11,1,0.875318,0.02462,[97 19] ; [229  47],[96.46938776 19.53061224] ; [229.53061224  46.46938776],0
n1,1,0.88475,0.021011,[ 7 17] ; [16 42],[ 6.73170732 17.26829268] ; [16.26829268 41.73170732],0
a8,1,0.948368,0.004193,[11 89] ; [ 29 229],[11.17318436 88.82681564] ; [ 28.82681564 229.17318436],0
d4,1,0.952409,0.003562,[93 23] ; [222  54],[93.21428571 22.78571429] ; [221.78571429  54.21428571],0
r3,1,0.980973,0.000569,[107   7] ; [257  17],[106.94845361   7.05154639] ; [257.05154639  16.94845361],0
s1,1,0.989945,0.000159,[  3 113] ; [  7 266],[  2.98200514 113.01799486] ; [  7.01799486 265.98200514],0
