Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.011356,6.408812,[24 10] ; [16 23],[18.63013699 15.36986301] ; [21.36986301 17.63013699],0
d3,1,0.49587,0.463765,[23 11] ; [24 16],[21.59459459 12.40540541] ; [25.40540541 14.59459459],0
p3,1,0.512691,0.428571,[13 22] ; [12 28],[11.66666667 23.33333333] ; [13.33333333 26.66666667],0
n3,1,0.524967,0.404125,[11  2] ; [12  4],[10.31034483  2.68965517] ; [12.68965517  3.31034483],0
a6,1,0.526864,0.400437,[22 12] ; [23 17],[20.67567568 13.32432432] ; [24.32432432 15.67567568],0
a2,1,0.555404,0.347725,[ 9 26] ; [ 8 32],[ 7.93333333 27.06666667] ; [ 9.06666667 30.93333333],0
p6,1,0.56459,0.331818,[12 21] ; [12 28],[10.84931507 22.15068493] ; [13.15068493 26.84931507],0
v2,1,0.579197,0.307535,[17 18] ; [16 22],[15.82191781 19.17808219] ; [17.17808219 20.82191781],0
v4,1,0.58242,0.302339,[32  3] ; [35  5],[31.26666667  3.73333333] ; [35.73333333  4.26666667],0
r3,1,0.58242,0.302339,[32  3] ; [35  5],[31.26666667  3.73333333] ; [35.73333333  4.26666667],0
r2,1,0.583473,0.300654,[31  4] ; [36  3],[31.68918919  3.31081081] ; [35.31081081  3.68918919],0
d2,1,0.613495,0.255117,[15 19] ; [20 20],[16.08108108 17.91891892] ; [18.91891892 21.08108108],0
n4,1,0.643932,0.213636,[23 11] ; [25 15],[22.05405405 11.94594595] ; [25.94594595 14.05405405],0
a4,1,0.650368,0.205437,[17 18] ; [21 18],[17.97297297 17.02702703] ; [20.02702703 18.97297297],0
s1,1,0.654498,0.200276,[ 1 33] ; [ 2 38],[ 1.37837838 32.62162162] ; [ 1.62162162 38.37837838],0
p11,1,0.662276,0.19077,[21 14] ; [22 18],[20.06666667 14.93333333] ; [22.93333333 17.06666667],0
a3,1,0.685684,0.163797,[25  9] ; [27 12],[24.21917808  9.78082192] ; [27.78082192 11.21917808],0
s6,1,0.686987,0.162367,[20 15] ; [21 19],[19.13333333 15.86666667] ; [21.86666667 18.13333333],0
n5,1,0.709609,0.138668,[21 13] ; [23 17],[20.21621622 13.78378378] ; [23.78378378 16.21621622],0
d1,1,0.734235,0.115259,[18 17] ; [19 21],[17.26666667 17.73333333] ; [19.73333333 20.26666667],0
r1,1,0.743421,0.107143,[24 11] ; [26 14],[23.33333333 11.66666667] ; [26.66666667 13.33333333],0
n6,1,0.800069,0.064139,[22 12] ; [27 13],[22.51351351 11.48648649] ; [26.48648649 13.51351351],0
b1,1,0.802062,0.06284,[15 20] ; [16 24],[14.46666667 20.53333333] ; [16.53333333 23.46666667],0
a1,1,0.831971,0.045018,[ 3 32] ; [ 4 36],[ 3.26666667 31.73333333] ; [ 3.73333333 36.26666667],0
a8,1,0.837188,0.042227,[ 8 24] ; [ 8 27],[ 7.64179104 24.35820896] ; [ 8.35820896 26.64179104],0
s2,1,0.847054,0.037202,[13 22] ; [14 26],[12.6 22.4] ; [14.4 25.6],0
s4,1,0.854873,0.033454,[ 4 31] ; [ 5 34],[ 4.25675676 30.74324324] ; [ 4.74324324 34.25675676],0
u1,1,0.886724,0.020292,[ 4 31] ; [ 5 35],[ 4.2 30.8] ; [ 4.8 35.2],0
p5,1,0.890759,0.018863,[ 2 33] ; [ 2 38],[ 1.86666667 33.13333333] ; [ 2.13333333 37.86666667],0
b5,1,0.917885,0.010629,[25 10] ; [29 11],[25.2  9.8] ; [28.8 11.2],0
p12,1,0.923698,0.009173,[ 1 34] ; [ 1 39],[ 0.93333333 34.06666667] ; [ 1.06666667 38.93333333],0
s8,1,0.974551,0.001018,[13 22] ; [15 25],[13.06666667 21.93333333] ; [14.93333333 25.06666667],0
