Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,124.778009,[ 55 167] ; [289 117],[121.60509554 100.39490446] ; [222.39490446 183.60509554],1
a7,1,0.053522,3.727543,[152  70] ; [307  99],[162.25796178  59.74203822] ; [296.74203822 109.25796178],0
p12,1,0.057082,3.620201,[ 15 205] ; [ 47 359],[ 21.78913738 198.21086262] ; [ 40.21086262 365.78913738],0
n6,1,0.059637,3.547449,[188  33] ; [365  40],[195.2284345  25.7715655] ; [357.7715655  47.2284345],0
a1,1,0.07245,3.22662,[  6 216] ; [ 24 383],[ 10.58823529 211.41176471] ; [ 19.41176471 387.58823529],0
r4,1,0.076815,3.131034,[197  25] ; [378  29],[202.94117647  19.05882353] ; [372.05882353  34.94117647],0
v4,1,0.08259,3.013187,[207  12] ; [392  11],[210.90192926   8.09807074] ; [388.09807074  14.90192926],0
p1,1,0.092057,2.838035,[ 15 207] ; [ 44 361],[ 20.88995215 201.11004785] ; [ 38.11004785 366.88995215],0
v3,1,0.099599,2.711957,[ 80 136] ; [170 217],[ 89.55223881 126.44776119] ; [160.44776119 226.55223881],0
p9,1,0.119406,2.42509,[207  15] ; [390  16],[211.04140127  10.95859873] ; [385.95859873  20.04140127],0
u4,1,0.128093,2.31546,[  2 220] ; [ 11 395],[  4.5955414 217.4044586] ; [  8.4044586 397.5955414],0
u2,1,0.186401,1.745833,[40 31] ; [65 33],[44.11242604 26.88757396] ; [60.88757396 37.11242604],0
b1,1,0.201426,1.632007,[ 70 152] ; [149 258],[ 77.29411765 144.70588235] ; [141.70588235 265.29411765],0
n2,1,0.205524,1.602677,[43 10] ; [44 18],[40.09565217 12.90434783] ; [46.90434783 15.09565217],0
b5,1,0.248405,1.33225,[136  86] ; [230 177],[129.17647059  92.82352941] ; [236.82352941 170.17647059],0
a6,1,0.26429,1.246145,[148  73] ; [290 117],[154.13694268  66.86305732] ; [283.86305732 123.13694268],0
v2,1,0.315018,1.009519,[116  90] ; [238 155],[121.74290484  84.25709516] ; [232.25709516 160.74290484],0
r2,1,0.546208,0.364155,[205  14] ; [381  21],[206.65700483  12.34299517] ; [379.34299517  22.65700483],0
s3,1,0.609019,0.261606,[123  96] ; [232 166],[126.00486224  92.99513776] ; [228.99513776 169.00486224],0
b2,1,0.644576,0.212807,[47 76] ; [109 159],[49.0741688 73.9258312] ; [106.9258312 161.0741688],0
b3,1,0.644576,0.212807,[47 76] ; [109 159],[49.0741688 73.9258312] ; [106.9258312 161.0741688],0
a8,1,0.651175,0.204422,[ 31 178] ; [ 50 321],[ 29.18793103 179.81206897] ; [ 51.81206897 319.18793103],0
n3,1,0.653518,0.201494,[38 15] ; [46 15],[39.05263158 13.94736842] ; [44.94736842 16.05263158],0
s4,1,0.733324,0.116082,[ 38 182] ; [ 65 336],[ 36.48953301 183.51046699] ; [ 66.51046699 334.48953301],0
r3,1,0.737152,0.112645,[214   6] ; [392  13],[213.312   6.688] ; [392.688  12.312],0
s1,1,0.740473,0.109712,[  5 214] ; [ 11 393],[  5.62439807 213.37560193] ; [ 10.37560193 393.62439807],0
b4,1,0.764938,0.089402,[132  90] ; [237 170],[130.23529412  91.76470588] ; [238.76470588 168.23529412],0
n1,1,0.833839,0.044008,[21 32] ; [23 38],[20.45614035 32.54385965] ; [23.54385965 37.45614035],0
u3,1,0.911368,0.012391,[42 30] ; [58 40],[42.35294118 29.64705882] ; [57.64705882 40.35294118],0
