Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,116.067841,[255  50] ; [36 85],[208.34507042  96.65492958] ; [82.65492958 38.34507042],1
a1,1,0.174295,1.845609,[ 17 291] ; [  3 119],[ 14.3255814 293.6744186] ; [  5.6744186 116.3255814],0
r3,1,0.188369,1.730328,[283  21] ; [108  13],[279.68  24.32] ; [111.32   9.68],0
u3,1,0.248532,1.331537,[43 44] ; [27 18],[46.13636364 40.86363636] ; [23.86363636 21.13636364],0
b1,1,0.284054,1.14759,[118 190] ; [40 82],[113.17209302 194.82790698] ; [44.82790698 77.17209302],0
b3,1,0.288633,1.125987,[ 58 116] ; [15 43],[ 54.75 119.25] ; [18.25 39.75],0
b2,1,0.288633,1.125987,[ 58 116] ; [15 43],[ 54.75 119.25] ; [18.25 39.75],0
d1,1,0.291655,1.111965,[201 107] ; [73 49],[196.26046512 111.73953488] ; [77.73953488 44.26046512],0
s1,1,0.30138,1.068076,[  7 298] ; [  5 116],[  8.5915493 296.4084507] ; [  3.4084507 117.5915493],0
p8,1,0.338857,0.914753,[142 159] ; [50 69],[137.6 163.4] ; [54.4 64.6],0
s6,1,0.395674,0.721434,[157 142] ; [58 63],[153.05952381 145.94047619] ; [61.94047619 59.05952381],0
d3,1,0.526988,0.400195,[225  83] ; [92 29],[227.58974359  80.41025641] ; [89.41025641 31.58974359],0
s3,1,0.53457,0.385697,[121 182] ; [44 76],[118.19148936 184.80851064] ; [46.80851064 73.19148936],0
b5,1,0.544846,0.366631,[189 119] ; [71 51],[186.23255814 121.76744186] ; [73.76744186 48.23255814],0
u2,1,0.556648,0.345541,[44 42] ; [26 20],[45.60606061 40.39393939] ; [24.39393939 21.60606061],0
s5,1,0.587568,0.294158,[ 78 221] ; [28 91],[ 75.82296651 223.17703349] ; [30.17703349 88.82296651],0
a7,1,0.59464,0.283156,[229  78] ; [94 28],[231.14452214  75.85547786] ; [91.85547786 30.14452214],0
s2,1,0.598576,0.27715,[102 205] ; [37 84],[ 99.70327103 207.29672897] ; [39.29672897 81.70327103],0
v4,1,0.746496,0.104499,[280  25] ; [109  11],[279.16470588  25.83529412] ; [109.83529412  10.16470588],0
v2,1,0.841451,0.040015,[159 135] ; [62 55],[158.08759124 135.91240876] ; [62.91240876 54.08759124],0
b4,1,0.939451,0.00577,[183 125] ; [72 50],[182.65116279 125.34883721] ; [72.34883721 49.65116279],0
d4,1,0.981095,0.000562,[267  40] ; [106  16],[266.92540793  40.07459207] ; [106.07459207  15.92540793],0
