Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r1,1,0.0,61.298042,[139  19] ; [12 29],[119.88944724  38.11055276] ; [31.11055276  9.88944724],1
p3,1,0.517244,0.419385,[ 56 102] ; [12 28],[ 54.26262626 103.73737374] ; [13.73737374 26.26262626],0
s4,1,0.533843,0.387071,[ 25 130] ; [ 5 36],[ 23.7244898 131.2755102] ; [ 6.2755102 34.7244898],0
d4,1,0.564423,0.332103,[157   2] ; [39  1],[156.60301508   2.39698492] ; [39.39698492  0.60301508],0
b2,1,0.589982,0.290372,[39 61] ; [ 9 18],[37.79527559 62.20472441] ; [10.20472441 16.79527559],0
b3,1,0.589982,0.290372,[39 61] ; [ 9 18],[37.79527559 62.20472441] ; [10.20472441 16.79527559],0
d3,1,0.638284,0.220993,[135  24] ; [36  5],[135.945  23.055] ; [35.055  5.945],0
a4,1,0.6967,0.151927,[94 65] ; [25 15],[95.08040201 63.91959799] ; [23.91959799 16.08040201],0
v2,1,0.723575,0.125093,[84 67] ; [21 19],[83.0104712 67.9895288] ; [21.9895288 18.0104712],0
s1,1,0.753624,0.098511,[  6 152] ; [ 2 39],[  6.35175879 151.64824121] ; [ 1.64824121 39.35175879],0
d5,1,0.821823,0.050715,[156   3] ; [40  1],[155.82   3.18] ; [40.18  0.82],0
p5,1,0.835131,0.043316,[ 10 146] ; [ 3 38],[ 10.29441624 145.70558376] ; [ 2.70558376 38.29441624],0
d2,1,0.835856,0.042931,[120  38] ; [29 10],[119.50253807  38.49746193] ; [29.49746193  9.50253807],0
b4,1,0.997135,1.3e-05,[97 62] ; [25 16],[96.99 62.01] ; [25.01 15.99],0
