Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,128.170167,[287  62] ; [124 190],[216.34841629 132.65158371] ; [194.65158371 119.34841629],1
a4,1,0.049498,3.858397,[168 180] ; [129 188],[155.42255639 192.57744361] ; [141.57744361 175.42255639],0
v4,1,0.055105,3.678907,[346   3] ; [308   9],[342.71171171   6.28828829] ; [311.28828829   5.71171171],0
s3,1,0.074101,3.189754,[207 139] ; [164 146],[195.67987805 150.32012195] ; [175.32012195 134.67987805],0
s2,1,0.074273,3.185973,[186 161] ; [146 167],[174.55151515 172.44848485] ; [157.44848485 155.55151515],0
r2,1,0.103147,2.656192,[341   6] ; [305  12],[337.59337349   9.40662651] ; [308.40662651   8.59337349],0
n3,1,0.194592,1.682503,[37  8] ; [56 22],[34.02439024 10.97560976] ; [58.97560976 19.02439024],0
r1,1,0.365929,0.817444,[301  46] ; [268  50],[296.90676692  50.09323308] ; [272.09323308  45.90676692],0
a8,1,0.398706,0.712225,[ 43 274] ; [ 47 247],[ 46.69394435 270.30605565] ; [ 43.30605565 250.69394435],0
u4,1,0.409413,0.680506,[ 10 339] ; [  6 312],[  8.37181409 340.62818591] ; [  7.62818591 310.37181409],0
a6,1,0.445859,0.581158,[248 100] ; [218 100],[243.4954955 104.5045045] ; [222.5045045  95.4954955],0
d3,1,0.467549,0.527762,[239 110] ; [226  92],[243.30584708 105.69415292] ; [221.69415292  96.30584708],0
a7,1,0.478834,0.501518,[258  90] ; [228  90],[253.94594595  94.05405405] ; [232.05405405  85.94594595],0
n2,1,0.565634,0.330043,[33 12] ; [60 17],[34.30327869 10.69672131] ; [58.69672131 18.30327869],0
u3,1,0.671934,0.179349,[50 31] ; [61 43],[48.6 32.4] ; [62.4 41.6],0
b4,1,0.678253,0.172099,[203 146] ; [190 128],[205.63268366 143.36731634] ; [187.36731634 130.63268366],0
u2,1,0.758732,0.094339,[49 32] ; [60 43],[47.98369565 33.01630435] ; [61.01630435 41.98369565],0
s4,1,0.759296,0.093884,[ 54 291] ; [ 46 265],[ 52.59146341 292.40853659] ; [ 47.40853659 263.59146341],0
s1,1,0.787295,0.072806,[  9 339] ; [  9 298],[  9.56335878 338.43664122] ; [  8.43664122 298.56335878],0
r3,1,0.84876,0.036367,[344   5] ; [313   4],[344.28378378   4.71621622] ; [312.71621622   4.28378378],0
d4,1,0.913694,0.011746,[290  58] ; [264  54],[289.47747748  58.52252252] ; [264.52252252  53.47747748],0
n1,1,0.997409,1.1e-05,[16 29] ; [27 49],[15.99173554 29.00826446] ; [27.00826446 48.99173554],0
