Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,58.024894,[10 88] ; [54 30],[34.46153846 63.53846154] ; [29.53846154 54.46153846],1
u3,1,0.750992,0.100699,[21 18] ; [19 14],[21.66666667 17.33333333] ; [18.33333333 14.66666667],0
n2,1,0.808596,0.058679,[26 14] ; [21 10],[26.47887324 13.52112676] ; [20.52112676 10.47887324],0
d1,1,0.851887,0.034861,[49 51] ; [40 44],[48.36956522 51.63043478] ; [40.63043478 43.36956522],0
d5,1,0.868587,0.027375,[71 29] ; [58 25],[70.49180328 29.50819672] ; [58.50819672 24.49180328],0
p12,1,0.894452,0.017602,[ 1 99] ; [ 1 82],[ 1.09289617 98.90710383] ; [ 0.90710383 82.09289617],0
d2,1,0.935626,0.006524,[49 49] ; [42 41],[49.27071823 48.72928177] ; [41.72928177 41.27071823],0
a3,1,0.950874,0.003796,[61 39] ; [51 32],[61.20218579 38.79781421] ; [50.79781421 32.20218579],0
n6,1,0.953568,0.00339,[64 35] ; [54 29],[64.18681319 34.81318681] ; [53.81318681 29.18681319],0
a4,1,0.957049,0.002901,[44 55] ; [37 47],[43.81967213 55.18032787] ; [37.18032787 46.81967213],0
d3,1,0.973563,0.001098,[60 40] ; [50 33],[60.10928962 39.89071038] ; [49.89071038 33.10928962],0
b5,1,0.989363,0.000178,[63 37] ; [53 31],[63.04347826 36.95652174] ; [52.95652174 31.04347826],0
