Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,68.104327,[227  29] ; [55 57],[196.17391304  59.82608696] ; [85.82608696 26.17391304],1
a8,1,0.30698,1.043623,[ 33 199] ; [10 89],[ 30.13897281 201.86102719] ; [12.86102719 86.13897281],0
u3,1,0.319057,0.992807,[41 28] ; [19  8],[43.125 25.875] ; [16.875 10.125],0
u2,1,0.321799,0.981621,[44 26] ; [14 13],[41.8556701 28.1443299] ; [16.1443299 10.8556701],0
a1,1,0.357792,0.845629,[ 18 240] ; [  5 107],[ 16.03783784 241.96216216] ; [  6.96216216 105.03783784],0
s4,1,0.361037,0.834283,[ 52 202] ; [18 92],[ 48.84615385 205.15384615] ; [21.15384615 88.84615385],0
s1,1,0.364961,0.82075,[  7 251] ; [  5 105],[  8.41304348 249.58695652] ; [  3.58695652 106.41304348],0
d3,1,0.384032,0.757755,[191  67] ; [78 34],[187.57297297  70.42702703] ; [81.42702703 30.57297297],0
d2,1,0.393172,0.72911,[135 123] ; [64 48],[138.76216216 119.23783784] ; [60.23783784 51.76216216],0
n4,1,0.439458,0.597697,[218  40] ; [91 21],[215.46486486  42.53513514] ; [93.53513514 18.46486486],0
r3,1,0.451424,0.567073,[244  11] ; [109   3],[245.27247956   9.72752044] ; [107.72752044   4.27247956],0
s7,1,0.464179,0.535799,[144  96] ; [58 46],[140.93023256  99.06976744] ; [61.06976744 42.93023256],0
a6,1,0.474648,0.511134,[177  81] ; [81 31],[179.9027027  78.0972973] ; [78.0972973 33.9027027],0
r2,1,0.545191,0.366003,[240  14] ; [104   8],[238.73224044  15.26775956] ; [105.26775956   6.73224044],0
a3,1,0.581071,0.304506,[188  69] ; [85 27],[190.13821138  66.86178862] ; [82.86178862 29.13821138],0
r4,1,0.607019,0.264538,[239  19] ; [102  10],[237.77837838  20.22162162] ; [103.22162162   8.77837838],0
u4,1,0.681822,0.168082,[  9 248] ; [  3 109],[  8.35772358 248.64227642] ; [  3.64227642 108.35772358],0
b4,1,0.698373,0.15017,[153 105] ; [64 48],[151.31351351 106.68648649] ; [65.68648649 46.31351351],0
b2,1,0.708848,0.13943,[62 99] ; [32 46],[63.32217573 97.67782427] ; [30.67782427 47.32217573],0
b3,1,0.708848,0.13943,[62 99] ; [32 46],[63.32217573 97.67782427] ; [30.67782427 47.32217573],0
d1,1,0.710621,0.137657,[171  87] ; [72 40],[169.44324324  88.55675676] ; [73.55675676 38.44324324],0
a4,1,0.757028,0.09572,[124 133] ; [56 56],[125.36585366 131.63414634] ; [54.63414634 57.36585366],0
n1,1,0.799597,0.064449,[16 21] ; [10 15],[15.51612903 21.48387097] ; [10.48387097 14.51612903],0
s3,1,0.837783,0.041915,[153 101] ; [65 45],[152.12087912 101.87912088] ; [65.87912088 44.12087912],0
n2,1,0.882981,0.021665,[26 11] ; [18  7],[26.25806452 10.74193548] ; [17.74193548  7.25806452],0
a7,1,0.890219,0.019051,[191  66] ; [84 28],[191.53116531  65.46883469] ; [83.46883469 28.53116531],0
s6,1,0.987778,0.000235,[186  63] ; [83 28],[186.05833333  62.94166667] ; [82.94166667 28.05833333],0
