Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,68.559166,[40 78] ; [246  76],[76.7 41.3] ; [209.3 112.7],1
n1,1,0.164242,1.934726,[15 12] ; [17 27],[12.16901408 14.83098592] ; [19.83098592 24.16901408],0
a2,1,0.17823,1.812325,[28 91] ; [ 97 226],[33.65384615 85.34615385] ; [ 91.34615385 231.65384615],0
v4,1,0.185403,1.753776,[112   7] ; [309  10],[114.38127854   4.61872146] ; [306.61872146  12.38127854],0
s7,1,0.188743,1.727399,[58 52] ; [184 123],[63.83693046 46.16306954] ; [178.16306954 128.83693046],0
r4,1,0.212689,1.553028,[108  11] ; [304  19],[110.92307692   8.07692308] ; [301.07692308  21.92307692],0
d3,1,0.245058,1.351258,[83 36] ; [243  80],[87.76923077 31.23076923] ; [238.23076923  84.76923077],0
a8,1,0.271424,1.209538,[12 93] ; [ 46 244],[15.41772152 89.58227848] ; [ 42.58227848 247.41772152],0
d4,1,0.278137,1.176169,[97 22] ; [276  46],[100.65079365  18.34920635] ; [272.34920635  49.65079365],0
s3,1,0.294904,1.097099,[64 52] ; [192 124],[68.74074074 47.25925926] ; [187.25925926 128.74074074],0
s8,1,0.316255,1.004372,[56 61] ; [171 150],[60.6369863 56.3630137] ; [166.3630137 154.6369863],0
r3,1,0.34072,0.907722,[113   6] ; [310  10],[114.66287016   4.33712984] ; [308.33712984  11.66287016],0
u4,1,0.343972,0.895572,[  5 114] ; [  8 314],[  3.50793651 115.49206349] ; [  9.49206349 312.50793651],0
r2,1,0.391979,0.732793,[110   8] ; [303  15],[111.77522936   6.22477064] ; [301.22477064  16.77522936],0
n2,1,0.448569,0.574265,[18  9] ; [33 11],[19.3943662  7.6056338] ; [31.6056338 12.3943662],0
b2,1,0.470328,0.521206,[28 50] ; [ 88 129],[30.67118644 47.32881356] ; [ 85.32881356 131.67118644],0
b3,1,0.470328,0.521206,[28 50] ; [ 88 129],[30.67118644 47.32881356] ; [ 85.32881356 131.67118644],0
b4,1,0.503915,0.446681,[72 47] ; [184 139],[68.92307692 50.07692308] ; [187.07692308 135.92307692],0
u2,1,0.504569,0.445312,[23 15] ; [41 35],[21.33333333 16.66666667] ; [42.66666667 33.33333333],0
a4,1,0.563825,0.333124,[63 56] ; [160 161],[60.31136364 58.68863636] ; [162.68863636 158.31136364],0
s4,1,0.582132,0.302801,[ 17 100] ; [ 53 264],[18.87096774 98.12903226] ; [ 51.12903226 265.87096774],0
n3,1,0.596312,0.280594,[21  6] ; [31 12],[20.05714286  6.94285714] ; [31.94285714 11.05714286],0
d5,1,0.632334,0.228908,[101  18] ; [279  43],[102.53968254  16.46031746] ; [277.46031746  44.53968254],0
a5,1,0.63754,0.221973,[93 26] ; [259  64],[94.76923077 24.23076923] ; [257.23076923  65.76923077],0
p12,1,0.639584,0.219286,[ 14 105] ; [ 33 290],[ 12.65384615 106.34615385] ; [ 34.34615385 288.65384615],0
b1,1,0.781947,0.076609,[50 69] ; [131 192],[48.73076923 70.26923077] ; [132.26923077 190.73076923],0
d1,1,0.826171,0.048231,[79 40] ; [218 105],[79.96153846 39.03846154] ; [217.03846154 105.96153846],0
a7,1,0.8519,0.034855,[89 30] ; [238  84],[88.23809524 30.76190476] ; [238.76190476  83.23809524],0
p1,1,0.855348,0.033233,[ 14 105] ; [ 36 287],[ 13.46153846 105.53846154] ; [ 36.53846154 286.46153846],0
s2,1,0.903725,0.01463,[66 49] ; [181 138],[65.44930876 49.55069124] ; [181.55069124 137.44930876],0
u1,1,0.906488,0.013799,[27 92] ; [ 75 248],[27.46153846 91.53846154] ; [ 74.53846154 248.46153846],0
n5,1,0.912116,0.012181,[106  13] ; [288  34],[106.31746032  12.68253968] ; [287.68253968  34.31746032],0
n6,1,0.917778,0.010657,[109  10] ; [295  26],[109.26363636   9.73636364] ; [294.73636364  26.26363636],0
u3,1,0.955395,0.003129,[22 16] ; [45 32],[22.13913043 15.86086957] ; [44.86086957 32.13913043],0
s6,1,0.98612,0.000303,[87 30] ; [231  80],[86.92990654 30.07009346] ; [231.07009346  79.92990654],0
