Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,27.625386,[41 95] ; [33 11],[55.91111111 80.08888889] ; [18.08888889 25.91111111],1
a7,1,0.765419,0.089026,[89 48] ; [29 14],[89.81111111 47.18888889] ; [28.18888889 14.81111111],0
v1,1,0.781631,0.076836,[46 89] ; [16 28],[46.75977654 88.24022346] ; [15.24022346 28.75977654],0
p8,1,0.786088,0.073654,[55 81] ; [16 26],[54.24719101 81.75280899] ; [16.75280899 25.24719101],0
a6,1,0.787055,0.072974,[81 56] ; [25 19],[80.2320442 56.7679558] ; [25.7679558 18.2320442],0
a5,1,0.817943,0.052988,[72 65] ; [24 20],[72.66298343 64.33701657] ; [23.33701657 20.66298343],0
d2,1,0.942729,0.005161,[49 88] ; [16 28],[49.19889503 87.80110497] ; [15.80110497 28.19889503],0
n3,1,0.960198,0.002491,[35 17] ; [12  6],[34.91428571 17.08571429] ; [12.08571429  5.91428571],0
v4,1,0.96317,0.002132,[120  15] ; [39  5],[119.91620112  15.08379888] ; [39.08379888  4.91620112],0
p7,1,0.976845,0.000842,[70 64] ; [21 19],[70.08045977 63.91954023] ; [20.91954023 19.08045977],0
r3,1,0.992759,8.2e-05,[121  16] ; [38  5],[121.01666667  15.98333333] ; [37.98333333  5.01666667],0
