Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n6,1,0.002054,9.500752,[5 8] ; [52 13],[9.5 3.5] ; [47.5 17.5],0
n4,1,0.721602,0.126963,[8 5] ; [44 22],[8.55696203 4.44303797] ; [43.44303797 22.55696203],0
d2,1,0.722134,0.126457,[6 7] ; [33 31],[6.58441558 6.41558442] ; [32.41558442 31.58441558],0
a8,1,0.726635,0.122224,[ 1 12] ; [ 7 57],[ 1.35064935 11.64935065] ; [ 6.64935065 57.35064935],0
p9,1,0.731989,0.117293,[9 4] ; [48 17],[9.5 3.5] ; [47.5 17.5],0
n2,1,0.737644,0.112208,[6 1] ; [16  4],[5.7037037 1.2962963] ; [16.2962963  3.7037037],0
p1,1,0.750258,0.101314,[ 1 12] ; [ 7 59],[ 1.3164557 11.6835443] ; [ 6.6835443 59.3164557],0
p8,1,0.754278,0.097971,[ 3 10] ; [18 48],[3.4556962 9.5443038] ; [17.5443038 48.4556962],0
n3,1,0.756158,0.096429,[5 2] ; [13  7],[4.66666667 2.33333333] ; [13.33333333  6.66666667],0
s1,1,0.761946,0.091765,[ 2 11] ; [ 8 57],[ 1.66666667 11.33333333] ; [ 8.33333333 56.66666667],0
s3,1,0.791857,0.069643,[11  2] ; [53 12],[10.66666667  2.33333333] ; [53.33333333 11.66666667],0
n5,1,0.803419,0.061963,[8 5] ; [43 23],[8.39240506 4.60759494] ; [42.60759494 23.39240506],0
d3,1,0.803731,0.061763,[8 5] ; [37 27],[7.5974026 5.4025974] ; [37.4025974 26.5974026],0
r3,1,0.825209,0.048775,[12  1] ; [62  4],[12.17721519  0.82278481] ; [61.82278481  4.17721519],0
p4,1,0.836876,0.042391,[5 8] ; [27 38],[5.33333333 7.66666667] ; [26.66666667 38.33333333],0
p3,1,0.916553,0.010978,[5 8] ; [24 41],[4.83333333 8.16666667] ; [24.16666667 40.83333333],0
a7,1,0.949822,0.00396,[8 5] ; [40 26],[7.89873418 5.10126582] ; [40.10126582 25.89873418],0
a3,1,0.97335,0.001116,[9 4] ; [46 20],[9.05063291 3.94936709] ; [45.94936709 20.05063291],0
r2,1,0.988432,0.00021,[12  1] ; [61  5],[12.01265823  0.98734177] ; [60.98734177  5.01265823],0
