Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,74.498041,[221 100] ; [23 85],[182.57342657 138.42657343] ; [61.42657343 46.57342657],1
a6,1,0.166061,1.918147,[218 105] ; [82 28],[223.78752887  99.21247113] ; [76.21247113 33.78752887],0
d2,1,0.174399,1.84472,[185 137] ; [55 55],[178.88888889 143.11111111] ; [61.11111111 48.88888889],0
p10,1,0.229259,1.445453,[285  36] ; [92 17],[281.43488372  39.56511628] ; [95.56511628 13.43488372],0
p1,1,0.239242,1.385054,[ 31 291] ; [15 95],[ 34.28703704 287.71296296] ; [11.71296296 98.28703704],0
v4,1,0.26006,1.268436,[312  10] ; [104   6],[310.07407407  11.92592593] ; [105.92592593   4.07407407],0
a5,1,0.260456,1.266331,[260  63] ; [83 27],[255.86374134  67.13625866] ; [87.13625866 22.86374134],0
r2,1,0.281755,1.158607,[304  15] ; [100   8],[301.81733021  17.18266979] ; [102.18266979   5.81733021],0
a8,1,0.489665,0.477262,[ 43 253] ; [11 83],[ 40.98461538 255.01538462] ; [13.01538462 80.98461538],0
n1,1,0.495553,0.464446,[25 28] ; [ 6 10],[23.8115942 29.1884058] ; [7.1884058 8.8115942],0
v3,1,0.521665,0.410599,[136 176] ; [50 56],[138.83253589 173.16746411] ; [47.16746411 58.83253589],0
b2,1,0.536483,0.382098,[ 83 129] ; [32 42],[ 85.24475524 126.75524476] ; [29.75524476 44.24475524],0
b3,1,0.536483,0.382098,[ 83 129] ; [32 42],[ 85.24475524 126.75524476] ; [29.75524476 44.24475524],0
a2,1,0.539937,0.375657,[ 92 231] ; [28 82],[ 89.51501155 233.48498845] ; [30.48498845 79.51501155],0
p2,1,0.641265,0.217091,[297  25] ; [99 10],[295.85150812  26.14849188] ; [100.14849188   8.85150812],0
a7,1,0.701956,0.146445,[237  85] ; [83 27],[238.51851852  83.48148148] ; [81.48148148 28.51851852],0
b1,1,0.728553,0.120445,[129 194] ; [46 64],[130.54272517 192.45727483] ; [44.45727483 65.54272517],0
b5,1,0.782295,0.076358,[186 137] ; [65 45],[187.23556582 135.76443418] ; [63.76443418 46.23556582],0
a4,1,0.803236,0.062081,[162 159] ; [54 56],[160.87238979 160.12761021] ; [55.12761021 54.87238979],0
p3,1,0.819525,0.052055,[226  97] ; [75 34],[225.05324074  97.94675926] ; [75.94675926 33.05324074],0
n2,1,0.819802,0.051893,[38 15] ; [11  5],[37.63768116 15.36231884] ; [11.36231884  4.63768116],0
v2,1,0.910848,0.012537,[188 128] ; [63 44],[187.50827423 128.49172577] ; [63.49172577 43.50827423],0
b4,1,0.951325,0.003726,[189 134] ; [64 46],[188.72748268 134.27251732] ; [64.27251732 45.72748268],0
s1,1,0.965122,0.001912,[ 12 307] ; [  4 105],[ 11.92523364 307.07476636] ; [  4.07476636 104.92523364],0
p8,1,0.976354,0.000879,[205 115] ; [70 39],[205.12820513 114.87179487] ; [69.87179487 39.12820513],0
p7,1,0.98612,0.000303,[231  87] ; [80 30],[231.07009346  86.92990654] ; [79.92990654 30.07009346],0
v1,1,0.998271,5e-06,[196 120] ; [67 41],[196.00943396 119.99056604] ; [66.99056604 41.00943396],0
