Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,3e-06,21.864978,[201 136] ; [15 42],[184.75126904 152.24873096] ; [31.24873096 25.75126904],1
u4,1,0.21527,1.535625,[ 12 328] ; [ 4 53],[ 13.70277078 326.29722922] ; [ 2.29722922 54.70277078],0
r3,1,0.217295,1.522144,[327  12] ; [53  4],[325.3030303  13.6969697] ; [54.6969697  2.3030303],0
s4,1,0.225402,1.469643,[ 75 259] ; [17 40],[ 78.58823529 255.41176471] ; [13.41176471 43.58823529],0
a6,1,0.23112,1.433958,[224 115] ; [33 24],[220.00757576 118.99242424] ; [36.99242424 20.00757576],0
b1,1,0.253305,1.304981,[128 212] ; [26 31],[131.88916877 208.11083123] ; [22.11083123 34.88916877],0
d5,1,0.282693,1.154098,[286  52] ; [45 12],[283.23544304  54.76455696] ; [47.76455696  9.23544304],0
b2,1,0.300272,1.072987,[ 85 121] ; [13 27],[ 82.06504065 123.93495935] ; [15.93495935 24.06504065],0
b3,1,0.300272,1.072987,[ 85 121] ; [13 27],[ 82.06504065 123.93495935] ; [15.93495935 24.06504065],0
a2,1,0.327212,0.959902,[ 99 241] ; [13 44],[ 95.91939547 244.08060453] ; [16.08060453 40.91939547],0
s5,1,0.373518,0.791927,[165 158] ; [25 31],[161.92612137 161.07387863] ; [28.07387863 27.92612137],0
b4,1,0.388025,0.745122,[194 146] ; [36 21],[196.97732997 143.02267003] ; [33.02267003 23.97732997],0
a4,1,0.46162,0.541963,[167 173] ; [31 26],[169.57178841 170.42821159] ; [28.42821159 28.57178841],0
r4,1,0.463549,0.537311,[319  21] ; [52  5],[317.73299748  22.26700252] ; [53.26700252  3.73299748],0
s6,1,0.47925,0.500569,[293  40] ; [52  5],[294.57692308  38.42307692] ; [50.42307692  6.57692308],0
p12,1,0.509522,0.435048,[ 40 300] ; [ 5 52],[ 38.53904282 301.46095718] ; [ 6.46095718 50.53904282],0
p1,1,0.555037,0.34837,[ 33 306] ; [ 7 50],[ 34.24242424 304.75757576] ; [ 5.75757576 51.24242424],0
v2,1,0.60728,0.264154,[195 134] ; [30 24],[193.2767624 135.7232376] ; [31.7232376 22.2767624],0
n3,1,0.638432,0.220799,[48 18] ; [10  5],[47.25925926 18.74074074] ; [10.74074074  4.25925926],0
n2,1,0.668122,0.183807,[51 14] ; [11  4],[50.375 14.625] ; [11.625  3.375],0
s8,1,0.67286,0.178275,[218 121] ; [35 22],[216.58333333 122.41666667] ; [36.41666667 20.58333333],0
v3,1,0.715042,0.133293,[149 182] ; [22 30],[147.78328982 183.21671018] ; [23.21671018 28.78328982],0
a1,1,0.739287,0.110755,[ 20 320] ; [ 4 53],[ 20.55415617 319.44584383] ; [ 3.44584383 53.55415617],0
u3,1,0.765948,0.088613,[45 29] ; [11  6],[45.53846154 28.46153846] ; [10.46153846  6.53846154],0
v1,1,0.78123,0.077126,[192 139] ; [33 22],[192.94041451 138.05958549] ; [32.05958549 22.94041451],0
u1,1,0.830057,0.046065,[ 82 258] ; [13 44],[ 81.36020151 258.63979849] ; [13.63979849 43.36020151],0
d2,1,0.923495,0.009222,[188 151] ; [32 25],[188.33333333 150.66666667] ; [31.66666667 25.33333333],0
u2,1,0.93385,0.006889,[40 34] ; [9 8],[39.84615385 34.15384615] ; [9.15384615 7.84615385],0
n1,1,1.0,0.0,[26 39] ; [6 9],[26. 39.] ; [6. 9.],0
