Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.031519,4.624479,[10 17] ; [29 17],[14.42465753 12.57534247] ; [24.57534247 21.42465753],0
d4,1,0.590666,0.289305,[22  5] ; [35 11],[21.08219178  5.91780822] ; [35.91780822 10.08219178],0
d5,1,0.591002,0.288782,[19  8] ; [35 11],[19.97260274  7.02739726] ; [34.02739726 11.97260274],0
p12,1,0.609521,0.260872,[ 1 26] ; [ 3 43],[ 1.47945205 25.52054795] ; [ 2.52054795 43.47945205],0
r4,1,0.620616,0.245003,[23  4] ; [41  5],[23.67123288  3.32876712] ; [40.32876712  5.67123288],0
s2,1,0.623627,0.240803,[12 14] ; [24 22],[13. 13.] ; [23. 23.],0
a3,1,0.652519,0.202739,[17  9] ; [27 18],[16.11267606  9.88732394] ; [27.88732394 17.11267606],0
v2,1,0.683063,0.166698,[13 14] ; [19 25],[12.16901408 14.83098592] ; [19.83098592 24.16901408],0
u2,1,0.684498,0.165106,[5 5] ; [ 8 11],[4.48275862 5.51724138] ; [ 8.51724138 10.48275862],0
n4,1,0.700295,0.148165,[17 10] ; [31 15],[17.75342466  9.24657534] ; [30.24657534 15.75342466],0
u1,1,0.713327,0.134976,[ 5 22] ; [ 7 39],[ 4.43835616 22.56164384] ; [ 7.56164384 38.43835616],0
v3,1,0.756124,0.096456,[10 16] ; [19 26],[10.61971831 15.38028169] ; [18.38028169 26.61971831],0
b1,1,0.793294,0.068662,[12 15] ; [19 27],[11.46575342 15.53424658] ; [19.53424658 26.46575342],0
a4,1,0.813249,0.055808,[10 16] ; [19 27],[10.47222222 15.52777778] ; [18.52777778 27.47222222],0
b4,1,0.819303,0.052185,[16 11] ; [26 20],[15.53424658 11.46575342] ; [26.46575342 19.53424658],0
s3,1,0.826296,0.048161,[14 12] ; [26 20],[14.44444444 11.55555556] ; [25.55555556 20.44444444],0
v4,1,0.885004,0.020917,[25  2] ; [43  3],[25.15068493  1.84931507] ; [42.84931507  3.15068493],0
d2,1,0.978786,0.000707,[13 14] ; [22 24],[12.94520548 14.05479452] ; [22.05479452 23.94520548],0
n5,1,0.994511,4.7e-05,[17 10] ; [29 17],[17.01369863  9.98630137] ; [28.98630137 17.01369863],0
