Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,168.201389,[32 74] ; [250  16],[80.35483871 25.64516129] ; [201.64516129  64.35483871],1
u3,1,0.176618,1.825852,[19 29] ; [44 41],[22.73684211 25.26315789] ; [40.26315789 44.73684211],0
a6,1,0.208535,1.581566,[68 42] ; [183  84],[73.23607427 36.76392573] ; [177.76392573  89.23607427],0
s1,1,0.296879,1.088162,[  4 104] ; [  5 261],[  2.59893048 105.40106952] ; [  6.40106952 259.59893048],0
n2,1,0.315888,1.005895,[26 20] ; [39 20],[28.47619048 17.52380952] ; [36.52380952 22.47619048],0
p1,1,0.4766,0.506634,[  7 102] ; [ 23 244],[  8.69680851 100.30319149] ; [ 21.30319149 245.69680851],0
b2,1,0.476634,0.506555,[25 49] ; [58 92],[27.41964286 46.58035714] ; [55.58035714 94.41964286],0
b3,1,0.476634,0.506555,[25 49] ; [58 92],[27.41964286 46.58035714] ; [55.58035714 94.41964286],0
s4,1,0.496702,0.461976,[  9 100] ; [ 28 237],[10.78342246 98.21657754] ; [ 26.21657754 238.78342246],0
n3,1,0.500489,0.4539,[29 16] ; [41 17],[30.58252427 14.41747573] ; [39.41747573 18.58252427],0
u1,1,0.556743,0.345375,[12 98] ; [ 35 232],[13.71352785 96.28647215] ; [ 33.28647215 233.71352785],0
d2,1,0.563304,0.334015,[49 59] ; [112 154],[46.49197861 61.50802139] ; [114.50802139 151.49197861],0
n1,1,0.610682,0.259183,[17 29] ; [19 40],[15.77142857 30.22857143] ; [20.22857143 38.77142857],0
a2,1,0.625901,0.237661,[23 87] ; [ 50 217],[21.29973475 88.70026525] ; [ 51.70026525 215.29973475],0
b4,1,0.650821,0.204866,[65 45] ; [151 116],[63.02387268 46.97612732] ; [152.97612732 114.02387268],0
a4,1,0.683655,0.16604,[43 66] ; [111 155],[44.76266667 64.23733333] ; [109.23733333 156.76266667],0
a8,1,0.74858,0.102728,[10 89] ; [ 27 212],[10.83727811 88.16272189] ; [ 26.16272189 212.83727811],0
