Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,28.280375,[29 62] ; [55 20],[46.04819277 44.95180723] ; [37.95180723 37.04819277],1
p11,1,0.175459,1.835677,[68 24] ; [62 13],[71.61676647 20.38323353] ; [58.38323353 16.61676647],0
u3,1,0.179203,1.80422,[16 27] ; [13 11],[18.6119403 24.3880597] ; [10.3880597 13.6119403],0
r4,1,0.200709,1.637205,[55 37] ; [52 23],[58.94610778 33.05389222] ; [48.05389222 26.94610778],0
r3,1,0.205523,1.602688,[78 13] ; [69  6],[80.58433735 10.41566265] ; [66.41566265  8.58433735],0
b1,1,0.214566,1.540348,[33 59] ; [34 41],[36.91017964 55.08982036] ; [30.08982036 44.91017964],0
d4,1,0.221437,1.495037,[62 30] ; [57 18],[65.55688623 26.44311377] ; [53.44311377 21.55688623],0
s2,1,0.226863,1.460419,[38 54] ; [38 37],[41.86826347 50.13173653] ; [34.13173653 40.86826347],0
v3,1,0.243808,1.358443,[23 66] ; [25 48],[26.37037037 62.62962963] ; [21.62962963 51.37037037],0
n5,1,0.306261,1.046733,[63 29] ; [56 18],[65.95180723 26.04819277] ; [53.04819277 20.95180723],0
s5,1,0.306765,1.044554,[21 68] ; [21 47],[23.8089172 65.1910828] ; [18.1910828 49.8089172],0
a4,1,0.347598,0.882207,[28 64] ; [28 47],[30.8502994 61.1497006] ; [25.1497006 49.8502994],0
p10,1,0.352255,0.865318,[75 16] ; [64  9],[77.12804878 13.87195122] ; [61.87195122 11.12804878],0
r2,1,0.375984,0.783792,[70 18] ; [62 11],[72.14906832 15.85093168] ; [59.85093168 13.14906832],0
n2,1,0.425896,0.633988,[27  6] ; [13  5],[25.88235294  7.11764706] ; [14.11764706  3.88235294],0
d3,1,0.511481,0.431037,[47 43] ; [43 32],[49.09090909 40.90909091] ; [40.90909091 34.09090909],0
p12,1,0.520174,0.413549,[ 4 87] ; [ 5 70],[ 4.93373494 86.06626506] ; [ 4.06626506 70.93373494],0
b5,1,0.523566,0.406863,[62 30] ; [47 28],[60.04790419 31.95209581] ; [48.95209581 26.04790419],0
b4,1,0.563932,0.332941,[58 34] ; [44 31],[56.19161677 35.80838323] ; [45.80838323 29.19161677],0
a8,1,0.566085,0.329277,[11 75] ; [ 7 64],[ 9.85987261 76.14012739] ; [ 8.14012739 62.85987261],0
s4,1,0.587794,0.293802,[19 73] ; [13 62],[17.62874251 74.37125749] ; [14.37125749 60.62874251],0
v4,1,0.645564,0.211538,[77 13] ; [66  9],[78. 12.] ; [65. 10.],0
a2,1,0.645791,0.211247,[ 9 83] ; [ 9 66],[ 9.91616766 82.08383234] ; [ 8.08383234 66.91616766],0
u2,1,0.662381,0.190644,[20 23] ; [13 12],[20.86764706 22.13235294] ; [12.13235294 12.86764706],0
u1,1,0.665856,0.186488,[ 5 87] ; [ 3 72],[ 4.40718563 87.59281437] ; [ 3.59281437 71.40718563],0
n3,1,0.692472,0.156423,[24  9] ; [14  4],[24.58823529  8.41176471] ; [13.41176471  4.58823529],0
d2,1,0.707763,0.140522,[31 61] ; [27 47],[32.14457831 59.85542169] ; [25.85542169 48.14457831],0
n1,1,0.726172,0.122655,[13 20] ; [ 8 10],[13.58823529 19.41176471] ; [ 7.41176471 10.58823529],0
s1,1,0.822666,0.050228,[ 3 89] ; [ 2 73],[ 2.75449102 89.24550898] ; [ 2.24550898 72.75449102],0
a1,1,0.925206,0.008813,[ 7 85] ; [ 6 69],[ 7.16167665 84.83832335] ; [ 5.83832335 69.16167665],0
b3,1,0.927949,0.008177,[18 33] ; [17 30],[18.21428571 32.78571429] ; [16.78571429 30.21428571],0
b2,1,0.927949,0.008177,[18 33] ; [17 30],[18.21428571 32.78571429] ; [16.78571429 30.21428571],0
