Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,114.409096,[271 117] ; [ 55 166],[207.69786535 180.30213465] ; [118.30213465 102.69786535],1
a5,1,0.051615,3.788206,[310  86] ; [159  64],[300.03877221  95.96122779] ; [168.96122779  54.03877221],0
p7,1,0.059716,3.545242,[252 129] ; [128  91],[241.3 139.7] ; [138.7  80.3],0
u4,1,0.064433,3.419431,[ 13 384] ; [  2 221],[  9.60483871 387.39516129] ; [  5.39516129 217.60483871],0
a2,1,0.067831,3.33474,[112 285] ; [ 48 175],[102.4516129 294.5483871] ; [ 57.5483871 165.4516129],0
u2,1,0.105522,2.620038,[70 36] ; [36 31],[64.94797688 41.05202312] ; [41.05202312 25.94797688],0
b5,1,0.133461,2.251779,[240 157] ; [121 102],[231.15645161 165.84354839] ; [129.84354839  93.15645161],0
n2,1,0.136271,2.219575,[63 20] ; [38 21],[59.03521127 23.96478873] ; [41.96478873 17.03521127],0
p8,1,0.146302,2.110388,[213 176] ; [107 113],[204.40065681 184.59934319] ; [115.59934319 104.40065681],0
n1,1,0.160035,1.973899,[36 46] ; [19 40],[31.9858156 50.0141844] ; [23.0141844 35.9858156],0
p1,1,0.1766,1.826007,[ 37 355] ; [ 14 208],[ 32.56026059 359.43973941] ; [ 18.43973941 203.56026059],0
v3,1,0.22706,1.459181,[172 209] ; [ 84 126],[165.03553299 215.96446701] ; [ 90.96446701 119.03553299],0
a1,1,0.335389,0.927977,[ 21 376] ; [  8 215],[ 18.56935484 378.43064516] ; [ 10.43064516 212.56935484],0
a7,1,0.385031,0.754578,[299  96] ; [161  61],[294.48946515 100.51053485] ; [165.51053485  56.48946515],0
d1,1,0.403622,0.697509,[245 152] ; [130  93],[240.12096774 156.87903226] ; [134.87903226  88.12096774],0
a3,1,0.432517,0.616056,[288 106] ; [155  66],[283.80813008 110.19186992] ; [159.19186992  61.80813008],0
s1,1,0.466299,0.530733,[ 17 373] ; [  7 214],[ 15.31914894 374.68085106] ; [  8.68085106 212.31914894],0
n3,1,0.468139,0.526366,[58 24] ; [37 20],[56.04316547 25.95683453] ; [38.95683453 18.04316547],0
d4,1,0.47678,0.50622,[334  59] ; [183  38],[330.91368078  62.08631922] ; [186.08631922  34.91368078],0
v2,1,0.491348,0.473574,[235 145] ; [125  87],[231.08108108 148.91891892] ; [128.91891892  83.08108108],0
d2,1,0.501991,0.450725,[201 193] ; [107 115],[197. 197.] ; [111. 111.],0
a6,1,0.613494,0.255118,[269 124] ; [157  66],[271.78246753 121.21753247] ; [154.21753247  68.78246753],0
d3,1,0.624771,0.239218,[276 118] ; [152  71],[273.3095624 120.6904376] ; [154.6904376  68.3095624],0
p11,1,0.655137,0.199485,[309  88] ; [177  46],[311.19677419  85.80322581] ; [174.80322581  48.19677419],0
b2,1,0.660658,0.192725,[104 149] ; [52 82],[101.98449612 151.01550388] ; [54.01550388 79.98449612],0
b3,1,0.660658,0.192725,[104 149] ; [52 82],[101.98449612 151.01550388] ; [54.01550388 79.98449612],0
a4,1,0.714739,0.133589,[184 209] ; [101 122],[181.8262987 211.1737013] ; [103.1737013 119.8262987],0
b4,1,0.864579,0.029087,[236 161] ; [131  92],[234.9983871 162.0016129] ; [132.0016129  90.9983871],0
b1,1,0.945567,0.004662,[152 245] ; [ 86 137],[152.39677419 244.60322581] ; [ 85.60322581 137.39677419],0
