Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,56.376016,[20 83] ; [93 43],[48.69874477 54.30125523] ; [64.30125523 71.69874477],1
p7,1,0.120858,2.406163,[42 58] ; [69 63],[47.84482759 52.15517241] ; [63.15517241 68.84482759],0
b5,1,0.126322,2.337128,[63 40] ; [96 40],[68.52301255 34.47698745] ; [90.47698745 45.52301255],0
d4,1,0.16815,1.899359,[78 25] ; [112  23],[82.22689076 20.77310924] ; [107.77310924  27.22689076],0
p5,1,0.251798,1.313301,[  3 100] ; [  8 123],[ 4.84188034 98.15811966] ; [  6.15811966 124.84188034],0
b2,1,0.285423,1.141086,[15 35] ; [40 63],[17.97385621 32.02614379] ; [37.02614379 65.97385621],0
b3,1,0.285423,1.141086,[15 35] ; [40 63],[17.97385621 32.02614379] ; [37.02614379 65.97385621],0
u3,1,0.286475,1.136114,[26 17] ; [19  7],[28.04347826 14.95652174] ; [16.95652174  9.04347826],0
r4,1,0.29283,1.106565,[86 17] ; [120  16],[88.77824268 14.22175732] ; [117.22175732  18.77824268],0
p10,1,0.300862,1.070371,[75 27] ; [107  28],[78.32911392 23.67088608] ; [103.67088608  31.32911392],0
p12,1,0.356027,0.851859,[ 4 99] ; [  9 127],[ 5.60251046 97.39748954] ; [  7.39748954 128.60251046],0
r3,1,0.428932,0.625714,[96  7] ; [129   6],[97.37394958  5.62605042] ; [127.62605042   7.37394958],0
n3,1,0.483402,0.491178,[27  6] ; [30 10],[25.76712329  7.23287671] ; [31.23287671  8.76712329],0
s4,1,0.533737,0.387271,[20 82] ; [ 31 104],[21.94936709 80.05063291] ; [ 29.05063291 105.94936709],0
v1,1,0.537083,0.380974,[43 54] ; [63 67],[45.29515419 51.70484581] ; [60.70484581 69.29515419],0
u2,1,0.594706,0.283055,[24 19] ; [15  9],[25.02985075 17.97014925] ; [13.97014925 10.02985075],0
p2,1,0.673222,0.177857,[76 27] ; [97 39],[74.55648536 28.44351464] ; [98.44351464 37.55648536],0
b4,1,0.714617,0.133709,[63 40] ; [80 56],[61.62761506 41.37238494] ; [81.37238494 54.62761506],0
n2,1,0.736961,0.112815,[26  6] ; [32  9],[25.42465753  6.57534247] ; [32.57534247  8.42465753],0
p11,1,0.73758,0.112265,[74 29] ; [95 41],[72.83263598 30.16736402] ; [96.16736402 39.83263598],0
p1,1,0.802488,0.062565,[ 6 97] ; [  9 127],[ 6.46443515 96.53556485] ; [  8.53556485 127.46443515],0
a1,1,0.839926,0.040799,[ 4 99] ; [  6 130],[ 4.30962343 98.69037657] ; [  5.69037657 130.30962343],0
a7,1,0.975481,0.000945,[71 32] ; [94 42],[71.10878661 31.89121339] ; [93.89121339 42.10878661],0
a6,1,0.994315,5.1e-05,[71 32] ; [93 42],[70.97478992 32.02521008] ; [93.02521008 41.97478992],0
