Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,31.693405,[19 63] ; [80 47],[38.84210526 43.15789474] ; [60.15789474 66.84210526],1
s3,1,0.504683,0.445075,[76  7] ; [110  14],[74.57971014  8.42028986] ; [111.42028986  12.57971014],0
b5,1,0.537079,0.38098,[46 38] ; [75 52],[48.17061611 35.82938389] ; [72.82938389 54.17061611],0
u4,1,0.541243,0.373241,[ 1 83] ; [  3 124],[ 1.59241706 82.40758294] ; [  2.40758294 124.59241706],0
a4,1,0.572727,0.318141,[45 39] ; [63 64],[42.99526066 41.00473934] ; [65.00473934 61.99526066],0
p6,1,0.614252,0.25403,[45 39] ; [61 61],[43.22330097 40.77669903] ; [62.77669903 59.22330097],0
d3,1,0.65564,0.198864,[63 21] ; [91 35],[61.6 22.4] ; [92.4 33.6],0
b2,1,0.711926,0.13636,[22 33] ; [32 42],[23.02325581 31.97674419] ; [30.97674419 43.02325581],0
b3,1,0.711926,0.13636,[22 33] ; [32 42],[23.02325581 31.97674419] ; [30.97674419 43.02325581],0
b4,1,0.738508,0.111442,[51 33] ; [80 47],[52.15165877 31.84834123] ; [78.84834123 48.15165877],0
r4,1,0.745914,0.104997,[79  5] ; [118   9],[78.42654028  5.57345972] ; [118.57345972   8.42654028],0
p5,1,0.768627,0.086536,[18 65] ; [ 25 100],[17.15865385 65.84134615] ; [25.84134615 99.15865385],0
a2,1,0.782319,0.07634,[23 61] ; [37 90],[23.88625592 60.11374408] ; [36.11374408 90.88625592],0
a1,1,0.809543,0.058089,[ 6 78] ; [  8 119],[ 5.57345972 78.42654028] ; [  8.42654028 118.57345972],0
p1,1,0.811001,0.057185,[10 72] ; [ 14 112],[ 9.46153846 72.53846154] ; [ 14.53846154 111.46153846],0
p9,1,0.821144,0.051109,[76  6] ; [115   8],[76.4  5.6] ; [114.6   8.4],0
u3,1,0.845211,0.038116,[15  7] ; [17  7],[15.30434783  6.69565217] ; [16.69565217  7.30434783],0
n1,1,0.891138,0.018732,[11 11] ; [12 13],[10.76595745 11.23404255] ; [12.23404255 12.76595745],0
n2,1,0.89361,0.017886,[20  2] ; [23  2],[20.12765957  1.87234043] ; [22.87234043  2.12765957],0
p11,1,0.922159,0.009548,[65 19] ; [99 28],[65.28909953 18.71090047] ; [98.71090047 28.28909953],0
p2,1,0.92416,0.009062,[72 11] ; [109  16],[72.22596154 10.77403846] ; [108.77403846  16.22596154],0
p10,1,0.959928,0.002524,[73  9] ; [111  14],[72.88888889  9.11111111] ; [111.11111111  13.88888889],0
p4,1,0.960709,0.002427,[59 25] ; [86 37],[58.84057971 25.15942029] ; [86.15942029 36.84057971],0
