Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,35.543937,[208  49] ; [62 59],[183.57142857  73.42857143] ; [86.42857143 34.57142857],1
a1,1,0.129367,2.30008,[ 11 246] ; [ 10 114],[ 14.16535433 242.83464567] ; [  6.83464567 117.16535433],0
p7,1,0.150868,2.063448,[108 143] ; [43 79],[101.61126005 149.38873995] ; [49.38873995 72.61126005],0
v3,1,0.163208,1.944249,[ 88 155] ; [34 84],[ 82.12188366 160.87811634] ; [39.87811634 78.12188366],0
d1,1,0.189971,1.717844,[173  84] ; [75 49],[167.28608924  89.71391076] ; [80.71391076 43.28608924],0
r1,1,0.203472,1.617275,[199  57] ; [89 35],[194.02105263  61.97894737] ; [93.97894737 30.02105263],0
s8,1,0.222295,1.489493,[ 98 159] ; [39 84],[ 92.65526316 164.34473684] ; [44.34473684 78.65526316],0
u1,1,0.243707,1.35902,[ 59 198] ; [ 22 102],[ 54.63779528 202.36220472] ; [26.36220472 97.63779528],0
d2,1,0.246133,1.34512,[131 124] ; [71 52],[136.26984127 118.73015873] ; [65.73015873 57.26984127],0
s5,1,0.259547,1.271172,[ 72 177] ; [40 75],[ 76.61538462 172.38461538] ; [35.38461538 79.61538462],0
v1,1,0.262747,1.254225,[116 130] ; [50 72],[110.9673913 135.0326087] ; [55.0326087 66.9673913],0
s7,1,0.286433,1.13631,[115 136] ; [45 68],[110.32967033 140.67032967] ; [49.67032967 63.32967033],0
n2,1,0.289721,1.120919,[48 21] ; [32 21],[45.24590164 23.75409836] ; [34.75409836 18.24590164],0
p5,1,0.327237,0.959801,[ 14 238] ; [  4 119],[ 12.096 239.904] ; [  5.904 117.096],0
u3,1,0.3405,0.908548,[42 24] ; [20 17],[39.72815534 26.27184466] ; [22.27184466 14.72815534],0
b4,1,0.350385,0.872062,[162  95] ; [72 52],[157.84251969  99.15748031] ; [76.15748031 47.84251969],0
a3,1,0.366577,0.815235,[191  66] ; [86 37],[187.33947368  69.66052632] ; [89.66052632 33.33947368],0
b3,1,0.387006,0.748329,[69 94] ; [25 44],[66.04310345 96.95689655] ; [27.95689655 41.04310345],0
b2,1,0.387006,0.748329,[69 94] ; [25 44],[66.04310345 96.95689655] ; [27.95689655 41.04310345],0
d3,1,0.390674,0.736844,[193  64] ; [88 36],[189.54593176  67.45406824] ; [91.45406824 32.54593176],0
s2,1,0.461489,0.542281,[127 127] ; [57 67],[123.64021164 130.35978836] ; [60.35978836 63.64021164],0
n3,1,0.475916,0.508207,[50 20] ; [34 18],[48.19672131 21.80327869] ; [35.80327869 16.19672131],0
a8,1,0.495229,0.465146,[ 28 207] ; [ 11 105],[ 26.11111111 208.88888889] ; [ 12.88888889 103.11111111],0
p3,1,0.557946,0.343274,[ 90 167] ; [39 83],[ 87.47493404 169.52506596] ; [41.52506596 80.47493404],0
p1,1,0.582729,0.301843,[ 13 243] ; [  8 116],[ 14.14736842 241.85263158] ; [  6.85263158 117.14736842],0
a2,1,0.716014,0.132344,[ 68 189] ; [35 89],[ 69.47769029 187.52230971] ; [33.52230971 90.47769029],0
d5,1,0.716361,0.132006,[216  41] ; [106  18],[217.20209974  39.79790026] ; [104.79790026  19.20209974],0
b5,1,0.888631,0.01961,[166  91] ; [81 43],[166.61154856  90.38845144] ; [80.38845144 43.61154856],0
s6,1,0.900229,0.015718,[157  99] ; [74 48],[156.44444444  99.55555556] ; [74.55555556 47.44444444],0
a7,1,0.908494,0.013211,[183  74] ; [89 35],[183.47506562  73.52493438] ; [88.52493438 35.47506562],0
p6,1,0.962733,0.002183,[ 55 198] ; [27 96],[ 55.17553191 197.82446809] ; [26.82446809 96.17553191],0
a4,1,0.964091,0.002027,[131 126] ; [63 60],[131.20526316 125.79473684] ; [62.79473684 60.20526316],0
n1,1,0.972315,0.001204,[25 44] ; [19 33],[25.09090909 43.90909091] ; [18.90909091 33.09090909],0
