Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,106.005029,[33 39] ; [308  21],[61.22693267 10.77306733] ; [279.77306733  49.22693267],1
r3,1,0.012132,6.291454,[66  7] ; [318  10],[69.90523691  3.09476309] ; [314.09476309  13.90523691],0
d5,1,0.012275,6.27067,[49 23] ; [266  61],[56.84210526 15.15789474] ; [258.15789474  68.84210526],0
d4,1,0.023302,5.145873,[53 18] ; [280  47],[59.40452261 11.59547739] ; [273.59547739  53.40452261],0
a7,1,0.024461,5.06167,[44 29] ; [241  87],[51.88279302 21.11720698] ; [233.11720698  94.88279302],0
a6,1,0.052066,3.773632,[40 32] ; [221 106],[47.09774436 24.90225564] ; [213.90225564 113.09774436],0
d3,1,0.059064,3.563477,[42 30] ; [229  99],[48.78 23.22] ; [222.22 105.78],0
n3,1,0.061183,3.505027,[15 11] ; [48 14],[18.61363636  7.38636364] ; [44.38636364 17.61363636],0
a5,1,0.062251,3.476372,[47 26] ; [247  82],[53.3880597 19.6119403] ; [240.6119403  88.3880597],0
v3,1,0.066945,3.35639,[23 46] ; [143 172],[29.828125 39.171875] ; [136.171875 178.828125],0
p6,1,0.07242,3.227306,[20 52] ; [127 198],[26.65994962 45.34005038] ; [120.34005038 204.65994962],0
a2,1,0.072651,3.222085,[12 61] ; [ 87 242],[17.97761194 55.02238806] ; [ 81.02238806 247.97761194],0
v1,1,0.078463,3.096459,[33 38] ; [182 132],[39.64935065 31.35064935] ; [175.35064935 138.64935065],0
p7,1,0.078961,3.086169,[41 31] ; [215 102],[47.38303342 24.61696658] ; [208.61696658 108.38303342],0
r1,1,0.116976,2.457346,[55 18] ; [272  55],[59.6775 13.3225] ; [267.3225  59.6775],0
b2,1,0.309619,1.032301,[16 30] ; [ 91 121],[19.07751938 26.92248062] ; [ 87.92248062 124.07751938],0
b3,1,0.309619,1.032301,[16 30] ; [ 91 121],[19.07751938 26.92248062] ; [ 87.92248062 124.07751938],0
u3,1,0.372207,0.796285,[15 14] ; [46 29],[17.00961538 11.99038462] ; [43.99038462 31.00961538],0
u4,1,0.383697,0.758822,[ 4 69] ; [ 11 318],[ 2.7238806 70.2761194] ; [ 12.2761194 316.7238806],0
a1,1,0.434062,0.611931,[ 6 67] ; [ 19 310],[ 4.539801 68.460199] ; [ 20.460199 308.539801],0
p5,1,0.531197,0.392101,[ 8 64] ; [ 45 279],[ 9.63636364 62.36363636] ; [ 43.36363636 280.63636364],0
b5,1,0.541449,0.37286,[45 28] ; [190 139],[42.67412935 30.32587065] ; [192.32587065 136.67412935],0
u2,1,0.641864,0.216312,[15 13] ; [44 31],[16.03883495 11.96116505] ; [42.96116505 32.03883495],0
b4,1,0.673408,0.177641,[45 28] ; [194 135],[43.40049751 29.59950249] ; [195.59950249 133.40049751],0
a4,1,0.730326,0.118813,[31 42] ; [147 182],[32.32338308 40.67661692] ; [145.67661692 183.32338308],0
b1,1,0.748303,0.102962,[31 42] ; [133 196],[29.78109453 43.21890547] ; [134.21890547 194.78109453],0
p1,1,0.761351,0.092238,[ 6 66] ; [ 31 296],[ 6.67669173 65.32330827] ; [ 30.32330827 296.67669173],0
a8,1,0.788375,0.07205,[13 56] ; [ 54 255],[12.23015873 56.76984127] ; [ 54.76984127 254.23015873],0
n1,1,0.833584,0.044145,[13 13] ; [32 29],[13.44827586 12.55172414] ; [31.55172414 29.44827586],0
u1,1,0.931477,0.007394,[13 60] ; [ 60 269],[13.25621891 59.74378109] ; [ 59.74378109 269.25621891],0
d2,1,0.979228,0.000678,[37 35] ; [168 160],[36.9 35.1] ; [168.1 159.9],0
