Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.00609,7.523346,[16 18] ; [43 14],[22.04395604 11.95604396] ; [36.95604396 20.04395604],0
a5,1,0.692482,0.156411,[24 11] ; [42 16],[24.83870968 10.16129032] ; [41.16129032 16.83870968],0
n2,1,0.710644,0.137634,[12  4] ; [16  7],[11.48717949  4.51282051] ; [16.51282051  6.48717949],0
p8,1,0.800327,0.063971,[12 22] ; [22 36],[12.56521739 21.43478261] ; [21.43478261 36.56521739],0
r3,1,0.812592,0.056209,[31  3] ; [52  6],[30.67391304  3.32608696] ; [52.32608696  5.67391304],0
p7,1,0.848837,0.036329,[16 18] ; [28 29],[16.43956044 17.56043956] ; [27.56043956 29.43956044],0
d3,1,0.851105,0.035235,[24 10] ; [42 16],[24.39130435  9.60869565] ; [41.60869565 16.39130435],0
b4,1,0.888722,0.019578,[20 15] ; [34 24],[20.32258065 14.67741935] ; [33.67741935 24.32258065],0
a4,1,0.893802,0.017821,[17 18] ; [29 29],[17.31182796 17.68817204] ; [28.68817204 29.31182796],0
n4,1,0.910156,0.012733,[26  9] ; [41 15],[25.76923077  9.23076923] ; [41.23076923 14.76923077],0
n3,1,0.918006,0.010598,[10  6] ; [14  9],[9.84615385 6.15384615] ; [14.15384615  8.84615385],0
v1,1,0.937451,0.006158,[19 16] ; [31 27],[18.8172043 16.1827957] ; [31.1827957 26.8172043],0
b2,1,0.953835,0.003351,[ 6 11] ; [13 23],[ 6.09433962 10.90566038] ; [12.90566038 23.09433962],0
b3,1,0.953835,0.003351,[ 6 11] ; [13 23],[ 6.09433962 10.90566038] ; [12.90566038 23.09433962],0
p4,1,0.981456,0.00054,[20 15] ; [33 25],[19.94623656 15.05376344] ; [33.05376344 24.94623656],0
