Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,58.799401,[188  44] ; [201 199],[142.79746835  89.20253165] ; [246.20253165 153.79746835],1
r2,1,0.038467,4.284239,[222   8] ; [366  30],[216.03833866  13.96166134] ; [371.96166134  24.03833866],0
r3,1,0.039818,4.225623,[226   6] ; [375  25],[220.62025316  11.37974684] ; [380.37974684  19.62025316],0
r4,1,0.042084,4.131822,[216  17] ; [352  50],[208.41574803  24.58425197] ; [359.58425197  42.41574803],0
d1,1,0.042393,4.119454,[149  84] ; [224 178],[136.86456693  96.13543307] ; [236.13543307 165.86456693],0
d5,1,0.062023,3.482455,[196  35] ; [316  85],[187.13924051  43.86075949] ; [324.86075949  76.13924051],0
a5,1,0.065579,3.390348,[184  49] ; [291 111],[174.29133858  58.70866142] ; [300.70866142 101.29133858],0
u3,1,0.069456,3.295833,[35 18] ; [63 60],[29.51136364 23.48863636] ; [68.48863636 54.51136364],0
d2,1,0.075167,3.166428,[122 110] ; [181 219],[111.2278481 120.7721519] ; [191.7721519 208.2278481],0
a4,1,0.093421,2.814411,[118 115] ; [175 225],[107.84992101 125.15007899] ; [185.15007899 214.84992101],0
s3,1,0.099902,2.707106,[135  95] ; [205 190],[125.12 104.88] ; [214.88 180.12],0
b1,1,0.12924,2.301614,[ 94 139] ; [138 264],[ 85.12755906 147.87244094] ; [146.87244094 255.12755906],0
a2,1,0.186591,1.744332,[ 63 170] ; [ 90 312],[ 56.14015748 176.85984252] ; [ 96.85984252 305.14015748],0
r1,1,0.194972,1.679644,[191  42] ; [309  89],[184.62757528  48.37242472] ; [315.37242472  82.62757528],0
p10,1,0.21898,1.511045,[213  19] ; [355  45],[208.50632911  23.49367089] ; [359.49367089  40.50632911],0
d3,1,0.267347,1.230307,[162  69] ; [264 137],[155.7056962  75.2943038] ; [270.2943038 130.7056962],0
b5,1,0.311122,1.025905,[136  97] ; [251 151],[142.0015748  90.9984252] ; [244.9984252 157.0015748],0
d4,1,0.321046,0.98468,[195  36] ; [326  75],[190.42879747  40.57120253] ; [330.57120253  70.42879747],0
n2,1,0.33075,0.94596,[32 15] ; [69 22],[34.39855072 12.60144928] ; [66.60144928 24.39855072],0
u4,1,0.36871,0.808006,[  8 225] ; [  9 393],[  6.23779528 226.76220472] ; [ 10.76220472 391.23779528],0
v4,1,0.423251,0.641272,[223   9] ; [376  21],[220.93481717  11.06518283] ; [378.06518283  18.93481717],0
u2,1,0.426353,0.632738,[34 20] ; [69 53],[31.60227273 22.39772727] ; [71.39772727 50.60227273],0
p11,1,0.51309,0.42776,[196  37] ; [330  72],[193.00472441  39.99527559] ; [332.99527559  69.00472441],0
a6,1,0.530882,0.392704,[154  77] ; [277 124],[157.53322785  73.46677215] ; [273.46677215 127.53322785],0
a8,1,0.538064,0.379139,[ 37 171] ; [ 58 309],[ 34.36521739 173.63478261] ; [ 60.63478261 306.36521739],0
n3,1,0.616077,0.25142,[32 14] ; [67 24],[33.24087591 12.75912409] ; [65.75912409 25.24087591],0
s1,1,0.717755,0.130654,[  7 225] ; [ 10 385],[  6.29027113 225.70972887] ; [ 10.70972887 384.29027113],0
a7,1,0.71903,0.129424,[171  61] ; [291 111],[169.05993691  62.94006309] ; [292.94006309 109.05993691],0
n1,1,0.772897,0.083283,[20 27] ; [36 54],[19.21167883 27.78832117] ; [36.78832117 53.21167883],0
b4,1,0.906625,0.013759,[135  98] ; [231 171],[134.29606299  98.70393701] ; [231.70393701 170.29606299],0
