Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,38.478219,[198  66] ; [24 44],[176.53012048  87.46987952] ; [45.46987952 22.53012048],1
d2,1,0.047977,3.910804,[133 132] ; [25 43],[125.73573574 139.26426426] ; [32.26426426 35.73573574],0
p3,1,0.054884,3.685595,[118 146] ; [22 47],[110.99099099 153.00900901] ; [29.00900901 39.99099099],0
n3,1,0.065629,3.389095,[51 19] ; [12 11],[47.41935484 22.58064516] ; [15.58064516  7.41935484],0
p5,1,0.06859,3.316446,[ 26 239] ; [ 2 66],[ 22.28228228 242.71771772] ; [ 5.71771772 62.28228228],0
u1,1,0.088324,2.904661,[ 50 216] ; [ 7 62],[ 45.25970149 220.74029851] ; [11.74029851 57.25970149],0
s1,1,0.092745,2.826079,[ 10 252] ; [ 6 63],[ 12.66465257 249.33534743] ; [ 3.33534743 65.66465257],0
b3,1,0.157966,1.993589,[ 45 102] ; [ 7 30],[ 41.54347826 105.45652174] ; [10.45652174 26.54347826],0
b2,1,0.157966,1.993589,[ 45 102] ; [ 7 30],[ 41.54347826 105.45652174] ; [10.45652174 26.54347826],0
a5,1,0.158168,1.991656,[192  73] ; [44 25],[187.24550898  77.75449102] ; [48.75449102 20.24550898],0
a3,1,0.162397,1.951763,[187  78] ; [42 26],[182.23723724  82.76276276] ; [46.76276276 21.23723724],0
p1,1,0.170664,1.8771,[ 20 244] ; [ 2 66],[ 17.4939759 246.5060241] ; [ 4.5060241 63.4939759],0
p4,1,0.170731,1.876511,[140 122] ; [30 38],[134.96969697 127.03030303] ; [35.03030303 32.96969697],0
r3,1,0.186799,1.742685,[248  15] ; [62  7],[245.57228916  17.42771084] ; [64.42771084  4.57228916],0
b1,1,0.188814,1.726845,[104 162] ; [33 36],[108.78208955 157.21791045] ; [28.21791045 40.78208955],0
p7,1,0.189955,1.71797,[155 105] ; [34 33],[150.27522936 109.72477064] ; [38.72477064 28.27522936],0
d5,1,0.210752,1.566255,[214  52] ; [50 18],[210.25149701  55.74850299] ; [53.74850299 14.25149701],0
s4,1,0.213373,1.548392,[ 51 210] ; [ 9 60],[ 47.45454545 213.54545455] ; [12.54545455 56.45454545],0
v2,1,0.213923,1.544677,[122 135] ; [24 38],[117.62382445 139.37617555] ; [28.37617555 33.62382445],0
p8,1,0.238046,1.392128,[125 137] ; [27 41],[120.67878788 141.32121212] ; [31.32121212 36.67878788],0
a2,1,0.263809,1.248658,[ 63 203] ; [12 57],[ 59.55223881 206.44776119] ; [15.44776119 53.55223881],0
u4,1,0.302399,1.063585,[  1 265] ; [ 1 68],[  1.5880597 264.4119403] ; [ 0.4119403 68.5880597],0
u3,1,0.359281,0.840404,[43 35] ; [17  9],[45. 33.] ; [15. 11.],0
b5,1,0.396386,0.719263,[139 127] ; [40 29],[142.13134328 123.86865672] ; [36.86865672 32.13134328],0
v3,1,0.419515,0.651675,[ 81 180] ; [16 46],[ 78.38080495 182.61919505] ; [18.61919505 43.38080495],0
a6,1,0.440075,0.596087,[178  87] ; [49 19],[180.64564565  84.35435435] ; [46.35435435 21.64564565],0
d4,1,0.462109,0.540782,[219  45] ; [53 14],[216.94259819  47.05740181] ; [55.05740181 11.94259819],0
s3,1,0.464503,0.535021,[149 112] ; [36 33],[146.31818182 114.68181818] ; [38.68181818 30.31818182],0
n1,1,0.483592,0.490753,[25 45] ; [ 7 18],[23.57894737 46.42105263] ; [ 8.42105263 16.57894737],0
b4,1,0.505836,0.442671,[154 112] ; [43 26],[156.4238806 109.5761194] ; [40.5761194 28.4238806],0
a8,1,0.553122,0.351754,[ 29 212] ; [ 6 58],[ 27.6557377 213.3442623] ; [ 7.3442623 56.6557377],0
a4,1,0.56022,0.339324,[114 151] ; [27 42],[111.87125749 153.12874251] ; [29.12874251 39.87125749],0
d3,1,0.684207,0.165429,[186  79] ; [46 22],[184.62462462  80.37537538] ; [47.37537538 20.62462462],0
a1,1,0.840379,0.040565,[  9 257] ; [ 2 67],[  8.73432836 257.26567164] ; [ 2.26567164 66.73432836],0
n2,1,0.842327,0.039568,[47 24] ; [16  9],[46.59375 24.40625] ; [16.40625  8.59375],0
a7,1,0.955612,0.003098,[196  68] ; [51 18],[195.81981982  68.18018018] ; [51.18018018 17.81981982],0
