Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,103.470858,[235  17] ; [27 41],[206.325  45.675] ; [55.675 12.325],1
a2,1,0.076812,3.131098,[ 62 191] ; [10 59],[ 56.57142857 196.42857143] ; [15.42857143 53.57142857],0
v4,1,0.081942,3.025962,[236  14] ; [61  8],[232.75862069  17.24137931] ; [64.24137931  4.75862069],0
v2,1,0.085304,2.96084,[133 105] ; [29 37],[126.82894737 111.17105263] ; [35.17105263 30.82894737],0
n4,1,0.093824,2.807508,[197  56] ; [47 22],[191.71428571  61.28571429] ; [52.28571429 16.71428571],0
v3,1,0.100141,2.703298,[ 89 150] ; [18 50],[ 83.29967427 155.70032573] ; [23.70032573 44.29967427],0
p5,1,0.1028,2.661557,[ 16 232] ; [ 1 68],[ 13.29968454 234.70031546] ; [ 3.70031546 65.29968454],0
r2,1,0.137564,2.205004,[234  16] ; [60  8],[231.13207547  18.86792453] ; [62.86792453  5.13207547],0
u4,1,0.162424,1.951515,[  4 249] ; [ 3 66],[  5.5 247.5] ; [ 1.5 67.5],0
d2,1,0.168694,1.894511,[113 138] ; [37 31],[118.02507837 132.97492163] ; [31.97492163 36.02507837],0
p12,1,0.176163,1.829701,[ 19 234] ; [ 2 66],[ 16.55140187 236.44859813] ; [ 4.44859813 63.55140187],0
u1,1,0.178509,1.809993,[ 51 202] ; [ 9 60],[ 47.14285714 205.85714286] ; [12.85714286 56.14285714],0
s5,1,0.191107,1.709063,[ 68 178] ; [13 53],[ 63.86538462 182.13461538] ; [17.13461538 48.86538462],0
u2,1,0.196713,1.666612,[44 22] ; [13 12],[41.34065934 24.65934066] ; [15.65934066  9.34065934],0
n1,1,0.202575,1.623715,[26 37] ; [ 7 19],[23.35955056 39.64044944] ; [ 9.64044944 16.35955056],0
s1,1,0.262683,1.25456,[  5 244] ; [ 3 65],[  6.28391167 242.71608833] ; [ 1.71608833 66.28391167],0
v1,1,0.298372,1.081454,[118 123] ; [28 39],[114.24025974 126.75974026] ; [31.75974026 35.24025974],0
a1,1,0.305691,1.049202,[  8 245] ; [ 4 65],[  9.42857143 243.57142857] ; [ 2.57142857 66.42857143],0
b2,1,0.38831,0.744228,[64 95] ; [16 32],[61.44927536 97.55072464] ; [18.55072464 29.44927536],0
b3,1,0.38831,0.744228,[64 95] ; [16 32],[61.44927536 97.55072464] ; [18.55072464 29.44927536],0
p1,1,0.445988,0.580827,[ 13 240] ; [ 2 66],[ 11.82242991 241.17757009] ; [ 3.17757009 64.82242991],0
s4,1,0.475186,0.509891,[ 38 212] ; [ 8 60],[ 36.16352201 213.83647799] ; [ 9.83647799 58.16352201],0
r1,1,0.489829,0.476901,[192  59] ; [50 19],[189.81875  61.18125] ; [52.18125 16.81875],0
p6,1,0.560408,0.338999,[ 55 194] ; [13 56],[ 53.24528302 195.75471698] ; [14.75471698 54.24528302],0
b5,1,0.628954,0.233481,[162  91] ; [42 27],[160.28571429  92.71428571] ; [43.71428571 25.28571429],0
u3,1,0.756837,0.095875,[41 26] ; [15 11],[40.34408602 26.65591398] ; [15.65591398 10.34408602],0
b1,1,0.835654,0.043038,[ 81 172] ; [23 46],[ 81.71428571 171.28571429] ; [22.28571429 46.71428571],0
n2,1,0.847421,0.037022,[48 16] ; [20  6],[48.35555556 15.64444444] ; [19.64444444  6.35555556],0
b4,1,0.888119,0.019792,[159  94] ; [44 25],[159.5  93.5] ; [43.5 25.5],0
a4,1,0.89156,0.018586,[115 138] ; [32 37],[115.5 137.5] ; [31.5 37.5],0
a8,1,0.892329,0.018322,[ 28 204] ; [ 8 55],[ 28.31186441 203.68813559] ; [ 7.68813559 55.31186441],0
n3,1,0.899975,0.015799,[49 15] ; [21  6],[49.23076923 14.76923077] ; [20.76923077  6.23076923],0
