Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,77.569757,[31 57] ; [205  37],[62.93333333 25.06666667] ; [173.06666667  68.93333333],1
s1,1,0.13928,2.185901,[ 1 87] ; [ 11 228],[ 3.2293578 84.7706422] ; [  8.7706422 230.2293578],0
p8,1,0.141548,2.16105,[42 46] ; [137 104],[47.87841945 40.12158055] ; [131.12158055 109.87841945],0
d4,1,0.16167,1.958532,[63 25] ; [191  51],[67.73333333 20.26666667] ; [186.26666667  55.73333333],0
p7,1,0.208938,1.578769,[49 35] ; [159  82],[53.76 30.24] ; [154.24  86.76],0
p1,1,0.22584,1.46687,[ 5 83] ; [ 24 217],[ 7.75683891 80.24316109] ; [ 21.24316109 219.75683891],0
s5,1,0.312973,1.018087,[25 63] ; [ 81 155],[28.79012346 59.20987654] ; [ 77.20987654 158.79012346],0
b3,1,0.349528,0.87517,[12 31] ; [53 96],[14.55729167 28.44270833] ; [50.44270833 98.55729167],0
b2,1,0.349528,0.87517,[12 31] ; [53 96],[14.55729167 28.44270833] ; [50.44270833 98.55729167],0
a6,1,0.477584,0.504374,[52 36] ; [154  89],[54.7673716 33.2326284] ; [151.2326284  91.7673716],0
b5,1,0.547257,0.362254,[50 38] ; [147  96],[52.37462236 35.62537764] ; [144.62537764  98.37462236],0
b1,1,0.669998,0.181604,[35 53] ; [103 140],[36.68882175 51.31117825] ; [101.31117825 141.68882175],0
u3,1,0.676096,0.174554,[27 19] ; [40 33],[25.89915966 20.10084034] ; [41.10084034 31.89915966],0
b4,1,0.679223,0.171002,[47 41] ; [136 107],[48.65256798 39.34743202] ; [134.34743202 108.65256798],0
n3,1,0.76368,0.090391,[23 14] ; [32 17],[23.6627907 13.3372093] ; [31.3372093 17.6627907],0
u2,1,0.791638,0.069793,[26 20] ; [40 34],[25.3 20.7] ; [40.7 33.3],0
a7,1,0.854884,0.033449,[60 27] ; [165  78],[59.31818182 27.68181818] ; [165.68181818  77.31818182],0
d3,1,0.93257,0.007159,[56 30] ; [157  86],[55.67781155 30.32218845] ; [157.32218845  85.67781155],0
a1,1,0.95819,0.002748,[ 3 85] ; [  8 235],[ 2.9244713 85.0755287] ; [  8.0755287 234.9244713],0
n2,1,0.965954,0.001822,[25 12] ; [34 16],[25.09195402 11.90804598] ; [33.90804598 16.09195402],0
