Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,53.473642,[425  56] ; [68 46],[398.54285714  82.45714286] ; [94.45714286 19.54285714],1
d2,1,0.097755,2.741788,[273 211] ; [74 40],[280.84949833 203.15050167] ; [66.15050167 47.84949833],0
s3,1,0.100759,2.693481,[277 200] ; [56 57],[269.2220339 207.7779661] ; [63.7779661 49.2220339],0
s8,1,0.129175,2.302385,[242 242] ; [48 66],[234.71571906 249.28428094] ; [55.28428094 58.71571906],0
a6,1,0.138112,2.198871,[343 143] ; [73 42],[336.39933444 149.60066556] ; [79.60066556 35.39933444],0
u2,1,0.15068,2.065355,[64 43] ; [11 14],[60.79545455 46.20454545] ; [14.20454545 10.79545455],0
n1,1,0.161732,1.957957,[32 50] ; [20 18],[35.53333333 46.46666667] ; [16.46666667 21.53333333],0
s1,1,0.163459,1.941929,[ 13 467] ; [  6 108],[ 15.35353535 464.64646465] ; [  3.64646465 110.35353535],0
u3,1,0.165617,1.922176,[64 44] ; [11 14],[60.90225564 47.09774436] ; [14.09774436 10.90225564],0
r1,1,0.172707,1.859291,[404  80] ; [89 25],[399.01672241  84.98327759] ; [93.98327759 20.01672241],0
r2,1,0.177522,1.818244,[458  20] ; [103   8],[455.27674024  22.72325976] ; [105.72325976   5.27674024],0
v3,1,0.198461,1.653662,[209 260] ; [42 69],[202.9637931 266.0362069] ; [48.0362069 62.9637931],0
a4,1,0.209864,1.572361,[254 232] ; [67 47],[260.01 225.99] ; [60.99 53.01],0
s6,1,0.224778,1.473604,[332 143] ; [71 40],[326.66382253 148.33617747] ; [76.33617747 34.66382253],0
p5,1,0.240445,1.377984,[ 67 416] ; [ 11 102],[ 63.2114094 419.7885906] ; [14.7885906 98.2114094],0
d4,1,0.284944,1.143359,[439  47] ; [100  15],[435.86356073  50.13643927] ; [103.13643927  11.86356073],0
p6,1,0.346882,0.88483,[193 283] ; [40 72],[188.61904762 287.38095238] ; [44.38095238 67.61904762],0
a1,1,0.353288,0.861613,[ 27 460] ; [  9 106],[ 29.12292359 457.87707641] ; [  6.87707641 108.12292359],0
s2,1,0.359438,0.839854,[255 226] ; [55 59],[250.60504202 230.39495798] ; [59.39495798 54.60504202],0
d1,1,0.391246,0.735067,[354 133] ; [79 36],[350.28405316 136.71594684] ; [82.71594684 32.28405316],0
a8,1,0.427956,0.628364,[ 76 364] ; [14 86],[ 73.33333333 366.66666667] ; [16.66666667 83.33333333],0
a5,1,0.455257,0.557529,[396  91] ; [90 25],[393.15946844  93.84053156] ; [92.84053156 22.15946844],0
b2,1,0.510452,0.43314,[126 198] ; [21 40],[123.70909091 200.29090909] ; [23.29090909 37.70909091],0
b3,1,0.510452,0.43314,[126 198] ; [21 40],[123.70909091 200.29090909] ; [23.29090909 37.70909091],0
s7,1,0.562324,0.335696,[251 217] ; [52 51],[248.34325744 219.65674256] ; [54.65674256 48.34325744],0
n3,1,0.570476,0.321886,[63 20] ; [27 11],[61.73553719 21.26446281] ; [28.26446281  9.73553719],0
a2,1,0.720034,0.12846,[140 347] ; [35 80],[141.56976744 345.43023256] ; [33.43023256 81.56976744],0
n2,1,0.73382,0.115633,[62 21] ; [28 11],[61.2295082 21.7704918] ; [28.7704918 10.2295082],0
a3,1,0.786151,0.073611,[378 108] ; [90 24],[379.08 106.92] ; [88.92 25.08],0
a7,1,0.806222,0.060173,[353 132] ; [85 30],[354.05 130.95] ; [83.95 31.05],0
u1,1,0.837592,0.042014,[110 377] ; [27 88],[110.82890365 376.17109635] ; [26.17109635 88.82890365],0
p1,1,0.877461,0.023774,[ 40 444] ; [  9 106],[ 39.59265442 444.40734558] ; [  9.40734558 105.59265442],0
b5,1,0.921433,0.009728,[294 193] ; [70 45],[294.46511628 192.53488372] ; [69.53488372 45.46511628],0
b4,1,0.927276,0.008331,[286 201] ; [67 48],[285.56644518 201.43355482] ; [67.43355482 47.56644518],0
d3,1,0.965655,0.001854,[359 128] ; [85 30],[359.18272425 127.81727575] ; [84.81727575 30.18272425],0
u4,1,0.968366,0.001573,[ 13 473] ; [  3 112],[ 12.93843594 473.06156406] ; [  3.06156406 111.93843594],0
s5,1,0.988076,0.000223,[163 305] ; [37 69],[163.06620209 304.93379791] ; [36.93379791 69.06620209],0
