Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,60.599338,[77 19] ; [11 52],[53.13207547 42.86792453] ; [34.86792453 28.13207547],1
r2,1,0.155827,2.014266,[86  8] ; [53 10],[83.22292994 10.77707006] ; [55.77707006  7.22292994],0
p8,1,0.169046,1.891385,[34 61] ; [16 47],[30.06329114 64.93670886] ; [19.93670886 43.06329114],0
n4,1,0.20156,1.631038,[63 33] ; [35 28],[59.16981132 36.83018868] ; [38.83018868 24.16981132],0
s4,1,0.20202,1.62771,[11 83] ; [12 51],[13.77070064 80.22929936] ; [ 9.22929936 53.77070064],0
p5,1,0.245868,1.346631,[ 5 92] ; [ 1 62],[ 3.6375 93.3625] ; [ 2.3625 60.6375],0
s7,1,0.2956,1.09394,[37 54] ; [19 40],[33.97333333 57.02666667] ; [22.02666667 36.97333333],0
p1,1,0.298467,1.081032,[ 7 90] ; [ 2 59],[ 5.52531646 91.47468354] ; [ 3.47468354 57.52531646],0
v4,1,0.30613,1.047299,[83 14] ; [50 13],[80.63125 16.36875] ; [52.36875 10.63125],0
r1,1,0.321307,0.983617,[71 25] ; [42 21],[68.22641509 27.77358491] ; [44.77358491 18.22641509],0
s5,1,0.358348,0.843674,[18 76] ; [15 44],[20.2745098 73.7254902] ; [12.7254902 46.2745098],0
s1,1,0.385556,0.752912,[ 6 90] ; [ 2 61],[ 4.83018868 91.16981132] ; [ 3.16981132 59.83018868],0
u2,1,0.390008,0.738916,[12  9] ; [13 16],[10.5 10.5] ; [14.5 14.5],0
s3,1,0.40032,0.707364,[41 54] ; [31 31],[43.56687898 51.43312102] ; [28.43312102 33.56687898],0
s6,1,0.401804,0.702922,[53 43] ; [30 32],[50.43037975 45.56962025] ; [32.56962025 29.43037975],0
a7,1,0.505245,0.443903,[68 29] ; [41 22],[66.08125 30.91875] ; [42.91875 20.08125],0
n1,1,0.548707,0.359639,[17 27] ; [8 9],[18.03278689 25.96721311] ; [ 6.96721311 10.03278689],0
b4,1,0.549707,0.357842,[57 40] ; [40 23],[58.80625 38.19375] ; [38.19375 24.80625],0
r3,1,0.582029,0.302967,[86 11] ; [54  9],[84.875 12.125] ; [55.125  7.875],0
p6,1,0.582752,0.301807,[24 68] ; [14 49],[22.55483871 69.44516129] ; [15.44516129 47.55483871],0
b2,1,0.590609,0.289395,[25 43] ; [11 24],[23.76699029 44.23300971] ; [12.23300971 22.76699029],0
b3,1,0.590609,0.289395,[25 43] ; [11 24],[23.76699029 44.23300971] ; [12.23300971 22.76699029],0
s2,1,0.608403,0.262506,[37 58] ; [22 41],[35.47468354 59.52531646] ; [23.52531646 39.47468354],0
b1,1,0.676832,0.173714,[46 51] ; [32 31],[47.2875 49.7125] ; [30.7125 32.2875],0
p9,1,0.74049,0.109696,[36 57] ; [22 39],[35.02597403 57.97402597] ; [22.97402597 38.02597403],0
p12,1,0.74809,0.103143,[ 1 96] ; [ 1 61],[ 1.22012579 95.77987421] ; [ 0.77987421 61.22012579],0
r4,1,0.750967,0.100721,[73 24] ; [46 17],[72.14375 24.85625] ; [46.85625 16.14375],0
v1,1,0.769693,0.085718,[39 56] ; [24 38],[38.12101911 56.87898089] ; [24.87898089 37.12101911],0
p3,1,0.783105,0.075776,[30 66] ; [21 42],[30.79245283 65.20754717] ; [20.20754717 42.79245283],0
v3,1,0.867452,0.027854,[26 66] ; [18 43],[26.45751634 65.54248366] ; [17.54248366 43.45751634],0
b5,1,0.900257,0.015709,[61 36] ; [39 24],[60.625 36.375] ; [39.375 23.625],0
n3,1,0.940659,0.005542,[26 19] ; [10  7],[26.12903226 18.87096774] ; [9.87096774 7.12903226],0
p2,1,0.947331,0.004364,[58 39] ; [38 25],[58.2 38.8] ; [37.8 25.2],0
a1,1,0.966675,0.001745,[ 6 91] ; [ 4 59],[ 6.0625 90.9375] ; [ 3.9375 59.0625],0
p11,1,0.972568,0.001182,[48 49] ; [31 32],[47.89375 49.10625] ; [31.10625 31.89375],0
