Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,48.003879,[88 52] ; [15 76],[62.42424242 77.57575758] ; [40.57575758 50.42424242],1
s6,1,0.182404,1.777926,[114  24] ; [81 10],[117.51091703  20.48908297] ; [77.48908297 13.51091703],0
r2,1,0.201408,1.632134,[132   5] ; [87  7],[129.88311688   7.11688312] ; [89.11688312  4.88311688],0
u3,1,0.205995,1.599351,[20  6] ; [19 12],[17.78947368  8.21052632] ; [21.21052632  9.78947368],0
p10,1,0.212659,1.553229,[128  11] ; [81 12],[125.21982759  13.78017241] ; [83.78017241  9.21982759],0
p12,1,0.215639,1.533158,[ 23 116] ; [10 83],[ 19.77155172 119.22844828] ; [13.22844828 79.77155172],0
p8,1,0.23462,1.412632,[93 42] ; [57 36],[88.81578947 46.18421053] ; [61.18421053 31.81578947],0
r1,1,0.239253,1.384989,[122  16] ; [78 16],[118.96551724  19.03448276] ; [81.03448276 12.96551724],0
d4,1,0.243537,1.360004,[123  15] ; [78 15],[120.07792208  17.92207792] ; [80.92207792 12.07792208],0
d2,1,0.260182,1.267787,[73 64] ; [43 51],[68.7965368 68.2034632] ; [47.2034632 46.7965368],0
p4,1,0.305639,1.049426,[99 38] ; [62 32],[95.48484848 41.51515152] ; [65.51515152 28.48484848],0
p5,1,0.314661,1.011011,[ 38 101] ; [20 73],[ 34.75 104.25] ; [23.25 69.75],0
p9,1,0.375719,0.784661,[128   9] ; [83  9],[126.23144105  10.76855895] ; [84.76855895  7.23144105],0
a6,1,0.382322,0.763224,[90 48] ; [56 38],[86.84482759 51.15517241] ; [59.15517241 34.84482759],0
s3,1,0.38354,0.759326,[91 44] ; [67 25],[93.96475771 41.03524229] ; [64.03524229 27.96475771],0
n6,1,0.384699,0.755632,[126  10] ; [84 10],[124.17391304  11.82608696] ; [85.82608696  8.17391304],0
n4,1,0.397549,0.715728,[115  25] ; [73 21],[112.47863248  27.52136752] ; [75.52136752 18.47863248],0
p1,1,0.434598,0.610505,[ 15 125] ; [13 79],[ 16.89655172 123.10344828] ; [11.10344828 80.89655172],0
b1,1,0.450658,0.568997,[44 96] ; [34 60],[46.66666667 93.33333333] ; [31.33333333 62.66666667],0
a2,1,0.520816,0.412278,[ 38 102] ; [22 72],[ 35.8974359 104.1025641] ; [24.1025641 69.8974359],0
n1,1,0.544827,0.366667,[11 13] ; [11  9],[12. 12.] ; [10. 10.],0
p2,1,0.545796,0.364903,[122  17] ; [84  9],[123.42241379  15.57758621] ; [82.57758621 10.42241379],0
r4,1,0.54747,0.36187,[131   9] ; [86  8],[129.82905983  10.17094017] ; [87.17094017  6.82905983],0
b3,1,0.553588,0.350928,[42 46] ; [27 36],[40.21192053 47.78807947] ; [28.78807947 34.21192053],0
b2,1,0.553588,0.350928,[42 46] ; [27 36],[40.21192053 47.78807947] ; [28.78807947 34.21192053],0
v4,1,0.574718,0.314852,[133   4] ; [89  4],[132.23478261   4.76521739] ; [89.76521739  3.23478261],0
u2,1,0.61961,0.246416,[14 10] ; [16 15],[13.09090909 10.90909091] ; [16.90909091 14.09090909],0
n3,1,0.632906,0.228141,[18  6] ; [13  6],[17.30232558  6.69767442] ; [13.69767442  5.30232558],0
a1,1,0.670167,0.181407,[ 11 129] ; [ 6 88],[ 10.17094017 129.82905983] ; [ 6.82905983 87.17094017],0
b5,1,0.749601,0.101866,[70 70] ; [45 49],[68.8034188 71.1965812] ; [46.1965812 47.8034188],0
a8,1,0.824313,0.049284,[ 16 112] ; [10 77],[ 15.47906977 112.52093023] ; [10.52093023 76.47906977],0
s2,1,0.827276,0.04761,[99 40] ; [65 28],[98.25862069 40.74137931] ; [65.74137931 27.25862069],0
b4,1,0.879217,0.023092,[85 55] ; [58 36],[85.55555556 54.44444444] ; [57.44444444 36.55555556],0
n2,1,0.880368,0.022651,[20  4] ; [17  3],[20.18181818  3.81818182] ; [16.81818182  3.18181818],0
a4,1,0.916444,0.011007,[68 72] ; [45 49],[67.60683761 72.39316239] ; [45.39316239 48.60683761],0
d3,1,0.966612,0.001752,[95 44] ; [64 30],[94.85407725 44.14592275] ; [64.14592275 29.85407725],0
