Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,36.791692,[25 29] ; [146  23],[41.40807175 12.59192825] ; [129.59192825  39.40807175],1
b5,1,0.424335,0.638277,[31 23] ; [87 83],[28.44642857 25.55357143] ; [89.55357143 80.44642857],0
r1,1,0.426369,0.632694,[39 15] ; [131  38],[41.16591928 12.83408072] ; [128.83408072  40.16591928],0
s7,1,0.429192,0.625008,[23 26] ; [87 76],[25.4245283 23.5754717] ; [84.5754717 78.4245283],0
s2,1,0.453955,0.560758,[30 24] ; [84 85],[27.60538117 26.39461883] ; [86.39461883 82.60538117],0
d1,1,0.454549,0.559283,[28 26] ; [98 72],[30.375 23.625] ; [95.625 74.375],0
p6,1,0.478156,0.503066,[21 33] ; [75 94],[23.24663677 30.75336323] ; [72.75336323 96.24663677],0
u1,1,0.501449,0.451868,[10 44] ; [ 25 145],[ 8.4375 45.5625] ; [ 26.5625 143.4375],0
b4,1,0.507203,0.439833,[29 25] ; [100  70],[31.09821429 22.90178571] ; [97.90178571 72.09821429],0
a8,1,0.521673,0.410585,[ 4 45] ; [ 18 140],[ 5.20772947 43.79227053] ; [ 16.79227053 141.20772947],0
d5,1,0.521829,0.410277,[41 13] ; [136  34],[42.66964286 11.33035714] ; [134.33035714  35.66964286],0
a3,1,0.582667,0.301943,[35 19] ; [117  53],[36.64285714 17.35714286] ; [115.35714286  54.64285714],0
a5,1,0.588021,0.293445,[38 16] ; [126  44],[39.53571429 14.46428571] ; [124.46428571  45.53571429],0
a2,1,0.609794,0.260475,[10 44] ; [ 37 133],[11.33035714 42.66964286] ; [ 35.66964286 134.33035714],0
a1,1,0.637526,0.221993,[ 2 52] ; [  9 161],[ 2.65178571 51.34821429] ; [  8.34821429 161.65178571],0
s6,1,0.656122,0.198268,[37 17] ; [119  47],[38.29090909 15.70909091] ; [117.70909091  48.29090909],0
d3,1,0.708967,0.139311,[37 17] ; [121  49],[38.08928571 15.91071429] ; [119.91071429  50.08928571],0
s3,1,0.78325,0.075673,[31 23] ; [100  68],[31.86486486 22.13513514] ; [99.13513514 68.86486486],0
p1,1,0.814723,0.054914,[ 6 48] ; [ 17 153],[ 5.54464286 48.45535714] ; [ 17.45535714 152.54464286],0
v3,1,0.815305,0.054563,[14 38] ; [ 42 124],[13.35779817 38.64220183] ; [ 42.64220183 123.35779817],0
n2,1,0.908687,0.013155,[15  8] ; [24 12],[15.20338983  7.79661017] ; [23.79661017 12.20338983],0
v2,1,0.94236,0.005228,[22 31] ; [69 95],[22.22580645 30.77419355] ; [68.77419355 95.22580645],0
a4,1,0.966398,0.001775,[24 30] ; [75 95],[23.86607143 30.13392857] ; [75.13392857 94.86607143],0
d2,1,0.991092,0.000125,[26 28] ; [82 88],[26.03571429 27.96428571] ; [81.96428571 88.03571429],0
s5,1,1.0,0.0,[17 34] ; [ 55 110],[17. 34.] ; [ 55. 110.],0
