Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,37.062395,[ 31 116] ; [62 44],[54.03557312 92.96442688] ; [38.96442688 67.03557312],1
n4,1,0.207286,1.590284,[54 94] ; [47 59],[58.8503937 89.1496063] ; [42.1496063 63.8503937],0
s5,1,0.244498,1.35447,[ 31 109] ; [29 72],[ 34.85477178 105.14522822] ; [25.14522822 75.85477178],0
d2,1,0.249869,1.324034,[55 93] ; [47 59],[59.43307087 88.56692913] ; [42.56692913 63.43307087],0
d5,1,0.263552,1.25,[106  41] ; [83 23],[109.81422925  37.18577075] ; [79.18577075 26.81422925],0
a4,1,0.268544,1.224167,[50 98] ; [43 63],[54.18897638 93.81102362] ; [38.81102362 67.18897638],0
b1,1,0.283575,1.149876,[53 95] ; [45 61],[57.1023622 90.8976378] ; [40.8976378 65.1023622],0
a8,1,0.337537,0.919763,[  7 131] ; [ 8 90],[  8.77118644 129.22881356] ; [ 6.22881356 91.77118644],0
a1,1,0.378273,0.776307,[  5 143] ; [  6 100],[  6.40944882 141.59055118] ; [  4.59055118 101.40944882],0
b4,1,0.387098,0.748038,[87 61] ; [68 38],[90.31496063 57.68503937] ; [64.68503937 41.31496063],0
p12,1,0.412424,0.671801,[  3 143] ; [  4 102],[  4.05555556 141.94444444] ; [  2.94444444 103.05555556],0
n3,1,0.468526,0.525451,[31 15] ; [24  8],[32.43589744 13.56410256] ; [22.56410256  9.43589744],0
r1,1,0.483669,0.490579,[104  44] ; [78 27],[106.46640316  41.53359684] ; [75.53359684 29.46640316],0
b3,1,0.489031,0.478657,[23 50] ; [17 48],[21.15942029 51.84057971] ; [18.84057971 46.15942029],0
b2,1,0.489031,0.478657,[23 50] ; [17 48],[21.15942029 51.84057971] ; [18.84057971 46.15942029],0
n6,1,0.513776,0.426369,[87 61] ; [66 39],[89.50197628 58.49802372] ; [63.49802372 41.50197628],0
p11,1,0.557033,0.344867,[91 57] ; [69 37],[93.22834646 54.77165354] ; [66.77165354 39.22834646],0
a6,1,0.576243,0.312348,[87 61] ; [66 40],[89.1496063 58.8503937] ; [63.8503937 42.1496063],0
p9,1,0.58613,0.296429,[94 50] ; [72 33],[96. 48.] ; [70. 35.],0
s4,1,0.591724,0.28766,[ 32 116] ; [20 86],[ 30.2992126 117.7007874] ; [21.7007874 84.2992126],0
v1,1,0.620043,0.245807,[52 92] ; [40 62],[53.85365854 90.14634146] ; [38.14634146 63.85365854],0
a7,1,0.655775,0.198697,[103  44] ; [77 29],[104.58498024  42.41501976] ; [75.41501976 30.58498024],0
b5,1,0.698245,0.150304,[90 58] ; [67 39],[91.48031496 56.51968504] ; [65.51968504 40.48031496],0
a3,1,0.721589,0.126975,[92 55] ; [64 42],[90.64031621 56.35968379] ; [65.35968379 40.64031621],0
s1,1,0.739966,0.110157,[  7 141] ; [  6 100],[  7.57480315 140.42519685] ; [  5.42519685 100.57480315],0
r2,1,0.78525,0.074248,[130  15] ; [93 12],[129.34  15.66] ; [93.66 11.34],0
u2,1,0.831401,0.045328,[31 24] ; [24 17],[31.51041667 23.48958333] ; [23.48958333 17.51041667],0
v3,1,0.890472,0.018963,[ 36 105] ; [25 76],[ 35.54132231 105.45867769] ; [25.45867769 75.54132231],0
n2,1,0.913857,0.011702,[30 18] ; [19 12],[29.7721519 18.2278481] ; [19.2278481 11.7721519],0
n1,1,0.918581,0.010449,[13 35] ; [ 9 23],[13.2 34.8] ; [ 8.8 23.2],0
v2,1,0.946471,0.004508,[70 73] ; [49 52],[69.74180328 73.25819672] ; [49.25819672 51.74180328],0
d4,1,0.991832,0.000105,[120  28] ; [86 20],[120.03149606  27.96850394] ; [85.96850394 20.03149606],0
