Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,133.050774,[244  15] ; [31 54],[207.0494186  51.9505814] ; [67.9505814 17.0494186],1
p12,1,0.037827,4.312801,[ 18 240] ; [ 1 87],[ 14.16763006 243.83236994] ; [ 4.83236994 83.16763006],0
d4,1,0.038013,4.304441,[209  49] ; [62 26],[202.07514451  55.92485549] ; [68.92485549 19.07514451],0
a6,1,0.060629,3.520095,[173  86] ; [49 39],[165.70028818  93.29971182] ; [56.29971182 31.70028818],0
d5,1,0.071479,3.248734,[205  52] ; [62 26],[198.89565217  58.10434783] ; [68.10434783 19.89565217],0
d3,1,0.071672,3.244296,[174  84] ; [50 38],[167.02890173  90.97109827] ; [56.97109827 31.02890173],0
s1,1,0.087741,2.915345,[ 11 246] ; [ 8 80],[ 14.15362319 242.84637681] ; [ 4.84637681 83.15362319],0
v4,1,0.110547,2.546381,[254   4] ; [85  4],[252.0518732   5.9481268] ; [86.9481268  2.0518732],0
a3,1,0.118893,2.431848,[176  82] ; [52 36],[170.01156069  87.98843931] ; [57.98843931 30.01156069],0
n3,1,0.126813,2.331093,[42 12] ; [20 12],[38.93023256 15.06976744] ; [23.06976744  8.93023256],0
b1,1,0.140325,2.174393,[102 157] ; [43 46],[107.91666667 151.08333333] ; [37.08333333 51.91666667],0
u3,1,0.164768,1.929915,[49 33] ; [27 10],[52.3697479 29.6302521] ; [23.6302521 13.3697479],0
r3,1,0.19076,1.711736,[253   5] ; [85  4],[251.30835735   6.69164265] ; [86.69164265  2.30835735],0
u2,1,0.208479,1.58196,[50 32] ; [18 19],[46.85714286 35.14285714] ; [21.14285714 15.85714286],0
s4,1,0.213762,1.545765,[ 57 198] ; [14 73],[ 52.93859649 202.06140351] ; [18.06140351 68.93859649],0
a7,1,0.225201,1.470918,[183  75] ; [57 32],[178.44380403  79.55619597] ; [61.55619597 27.44380403],0
b2,1,0.240441,1.378006,[57 93] ; [17 41],[53.36538462 96.63461538] ; [20.63461538 37.36538462],0
b3,1,0.240441,1.378006,[57 93] ; [17 41],[53.36538462 96.63461538] ; [20.63461538 37.36538462],0
u4,1,0.260082,1.26832,[  2 257] ; [ 2 87],[  2.97701149 256.02298851] ; [ 1.02298851 87.97701149],0
n2,1,0.415113,0.664109,[42 13] ; [24 11],[40.33333333 14.66666667] ; [25.66666667  9.33333333],0
a2,1,0.464074,0.536051,[ 56 203] ; [16 73],[ 53.5862069 205.4137931] ; [18.4137931 70.5862069],0
b4,1,0.476551,0.506745,[143 116] ; [53 36],[145.87356322 113.12643678] ; [50.12643678 38.87356322],0
p5,1,0.47855,0.502167,[ 30 226] ; [ 8 81],[ 28.19710145 227.80289855] ; [ 9.80289855 79.19710145],0
p1,1,0.496746,0.461882,[ 24 235] ; [ 6 81],[ 22.4566474 236.5433526] ; [ 7.5433526 79.4566474],0
a1,1,0.530695,0.39306,[  8 251] ; [ 4 85],[  8.93103448 250.06896552] ; [ 3.06896552 85.93103448],0
n1,1,0.579318,0.307338,[21 34] ; [15 19],[22.24719101 32.75280899] ; [13.75280899 20.24719101],0
v3,1,0.620905,0.244598,[ 47 207] ; [18 68],[ 48.55882353 205.44117647] ; [16.44117647 69.55882353],0
a4,1,0.747426,0.103707,[114 145] ; [37 51],[112.70605187 146.29394813] ; [38.29394813 49.70605187],0
r2,1,0.7535,0.098614,[250   7] ; [86  3],[249.57225434   7.42774566] ; [86.42774566  2.57225434],0
d2,1,0.790886,0.07031,[116 142] ; [41 47],[117.06936416 140.93063584] ; [39.93063584 48.06936416],0
r1,1,0.817103,0.053487,[206  53] ; [71 17],[206.75216138  52.24783862] ; [70.24783862 17.75216138],0
b5,1,0.89852,0.016264,[161  98] ; [56 33],[161.50287356  97.49712644] ; [55.49712644 33.50287356],0
a8,1,0.96655,0.001759,[ 31 209] ; [11 73],[ 31.11111111 208.88888889] ; [10.88888889 73.11111111],0
u1,1,0.988052,0.000224,[ 38 221] ; [13 76],[ 37.95689655 221.04310345] ; [13.04310345 75.95689655],0
