Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,173.374343,[453  36] ; [24 48],[415.78074866  73.21925134] ; [61.21925134 10.78074866],1
b3,1,0.08741,2.921433,[125 182] ; [13 34],[119.6779661 187.3220339] ; [18.3220339 28.6779661],0
b2,1,0.08741,2.921433,[125 182] ; [13 34],[119.6779661 187.3220339] ; [18.3220339 28.6779661],0
v3,1,0.101127,2.687686,[212 259] ; [25 47],[205.57458564 265.42541436] ; [31.42541436 40.57458564],0
s3,1,0.128146,2.314824,[286 200] ; [35 36],[280.08258528 205.91741472] ; [40.91741472 30.08258528],0
d2,1,0.138774,2.191497,[269 221] ; [45 25],[274.75 215.25] ; [39.25 30.75],0
a1,1,0.160056,1.973692,[ 27 464] ; [ 7 65],[ 29.65186501 461.34813499] ; [ 4.34813499 67.65186501],0
d1,1,0.162676,1.949174,[353 138] ; [46 26],[347.97335702 143.02664298] ; [51.02664298 20.97335702],0
a4,1,0.174851,1.840849,[263 227] ; [32 39],[257.66488414 232.33511586] ; [37.33511586 33.66488414],0
a2,1,0.177581,1.817756,[147 344] ; [16 56],[142.15452931 348.84547069] ; [20.84547069 51.15452931],0
a8,1,0.306321,1.046471,[ 74 372] ; [ 7 54],[ 71.25443787 374.74556213] ; [ 9.74556213 51.25443787],0
s4,1,0.309887,1.031156,[ 79 404] ; [ 8 61],[ 76.125 406.875] ; [10.875 58.125],0
u1,1,0.345801,0.888805,[113 378] ; [13 59],[109.88632327 381.11367673] ; [16.11367673 55.88632327],0
b4,1,0.346033,0.887952,[278 213] ; [45 27],[281.69271758 209.30728242] ; [41.30728242 30.69271758],0
n1,1,0.370093,0.803353,[45 53] ; [ 7 13],[43.18644068 54.81355932] ; [ 8.81355932 11.18644068],0
u4,1,0.385373,0.753491,[ 16 474] ; [ 1 71],[ 14.82206406 475.17793594] ; [ 2.17793594 69.82206406],0
r1,1,0.50836,0.437441,[402  86] ; [57 15],[399.98571429  88.01428571] ; [59.01428571 12.98571429],0
b5,1,0.582709,0.301875,[303 188] ; [42 30],[300.87921847 190.12078153] ; [44.12078153 27.87921847],0
u2,1,0.603367,0.269948,[61 44] ; [12 11],[59.8828125 45.1171875] ; [13.1171875  9.8828125],0
r2,1,0.62047,0.245207,[464  21] ; [67  4],[463.19244604  21.80755396] ; [67.80755396  3.19244604],0
a7,1,0.667475,0.18457,[357 133] ; [50 21],[355.49019608 134.50980392] ; [51.50980392 19.49019608],0
p1,1,0.680891,0.169125,[ 41 449] ; [ 5 67],[ 40.10676157 449.89323843] ; [ 5.89323843 66.10676157],0
n4,1,0.68539,0.164122,[443  47] ; [64  8],[442.04626335  47.95373665] ; [64.95373665  7.04626335],0
u3,1,0.719127,0.129331,[57 48] ; [14 10],[57.79069767 47.20930233] ; [13.20930233 10.79069767],0
a6,1,0.867307,0.027916,[345 145] ; [50 22],[344.39501779 145.60498221] ; [50.60498221 21.39501779],0
