Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,102.958452,[179 101] ; [ 3 90],[136.62198391 143.37801609] ; [45.37801609 47.62198391],1
s2,1,0.10623,2.609425,[125 154] ; [32 59],[118.38648649 160.61351351] ; [38.61351351 52.38648649],0
n4,1,0.127508,2.322581,[192  87] ; [56 37],[186.  93.] ; [62. 31.],0
b1,1,0.127534,2.322262,[ 93 187] ; [39 54],[ 99.08847185 180.91152815] ; [32.91152815 60.08847185],0
n2,1,0.171701,1.868032,[60 25] ; [25  5],[62.82608696 22.17391304] ; [22.17391304  7.82608696],0
s5,1,0.235534,1.407124,[ 73 193] ; [19 71],[ 68.74157303 197.25842697] ; [23.25842697 66.74157303],0
r1,1,0.243532,1.360031,[214  64] ; [66 27],[209.81132075  68.18867925] ; [70.18867925 22.81132075],0
b4,1,0.263149,1.252113,[169 111] ; [50 43],[164.39678284 115.60321716] ; [54.60321716 38.39678284],0
s4,1,0.299366,1.077017,[ 41 236] ; [18 75],[ 44.17027027 232.82972973] ; [14.82972973 78.17027027],0
n6,1,0.316668,1.002658,[223  56] ; [69 23],[219.5902965  59.4097035] ; [72.4097035 19.5902965],0
p6,1,0.340114,0.91,[ 45 228] ; [19 72],[ 48. 225.] ; [16. 75.],0
p11,1,0.384858,0.755127,[204  76] ; [72 21],[207.1849866  72.8150134] ; [68.8150134 24.1849866],0
p12,1,0.469724,0.522625,[ 14 261] ; [ 3 89],[ 12.73841962 262.26158038] ; [ 4.26158038 87.73841962],0
s1,1,0.482383,0.493472,[  8 269] ; [ 4 87],[  9.0326087 267.9673913] ; [ 2.9673913 88.0326087],0
v1,1,0.483753,0.490392,[122 151] ; [36 53],[119.15469613 153.84530387] ; [38.84530387 50.15469613],0
p7,1,0.507477,0.439267,[132 137] ; [41 50],[129.26944444 139.73055556] ; [43.73055556 47.26944444],0
p3,1,0.566814,0.328042,[ 65 214] ; [19 74],[ 63. 216.] ; [21. 72.],0
a8,1,0.579978,0.306271,[ 38 220] ; [11 78],[ 36.43227666 221.56772334] ; [12.56772334 76.43227666],0
p5,1,0.589395,0.291289,[  9 268] ; [ 2 91],[  8.23513514 268.76486486] ; [ 2.76486486 90.23513514],0
a1,1,0.620526,0.245129,[  9 271] ; [ 4 89],[  9.75871314 270.24128686] ; [ 3.24128686 89.75871314],0
n1,1,0.623554,0.240904,[29 54] ; [ 9 21],[27.91150442 55.08849558] ; [10.08849558 19.91150442],0
u2,1,0.623606,0.240832,[38 33] ; [25 26],[36.66393443 34.33606557] ; [26.33606557 24.66393443],0
b3,1,0.637336,0.222244,[ 54 100] ; [19 30],[55.37931034 98.62068966] ; [17.62068966 31.37931034],0
b2,1,0.637336,0.222244,[ 54 100] ; [19 30],[55.37931034 98.62068966] ; [17.62068966 31.37931034],0
v3,1,0.667943,0.184017,[ 92 176] ; [29 62],[ 90.32869081 177.67130919] ; [30.67130919 60.32869081],0
v4,1,0.735286,0.114313,[256  21] ; [86  6],[256.73170732  20.26829268] ; [85.26829268  6.73170732],0
n5,1,0.774745,0.081895,[175 103] ; [57 36],[173.84366577 104.15633423] ; [58.15633423 34.84366577],0
p1,1,0.791019,0.070218,[ 13 264] ; [ 5 88],[ 13.47567568 263.52432432] ; [ 4.52432432 88.47567568],0
n3,1,0.801422,0.063256,[60 24] ; [20  9],[59.46902655 24.53097345] ; [20.53097345  8.46902655],0
u3,1,0.87867,0.023304,[37 35] ; [26 26],[36.58064516 35.41935484] ; [26.41935484 25.58064516],0
s3,1,0.905759,0.014016,[144 134] ; [47 45],[143.50810811 134.49189189] ; [47.49189189 44.50810811],0
p8,1,0.95201,0.003622,[ 93 180] ; [32 61],[ 93.23770492 179.76229508] ; [31.76229508 61.23770492],0
