Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,125.071801,[119 173] ; [264  48],[185.1589404 106.8410596] ; [197.8410596 114.1589404],1
a3,1,0.031954,4.60096,[213  83] ; [247  64],[224.31630972  71.68369028] ; [235.68369028  75.31630972],0
r2,1,0.033265,4.532083,[269  22] ; [296  11],[274.94147157  16.05852843] ; [290.05852843  16.94147157],0
b5,1,0.036085,4.393073,[187 109] ; [171 141],[174.28947368 121.71052632] ; [183.71052632 128.28947368],0
d2,1,0.064483,3.418146,[141 154] ; [172 139],[152.3679868 142.6320132] ; [160.6320132 150.3679868],0
a1,1,0.069645,3.291372,[ 11 285] ; [ 22 290],[ 16.06578947 279.93421053] ; [ 16.93421053 295.06578947],0
a4,1,0.090377,2.867647,[131 165] ; [159 152],[141.41680395 154.58319605] ; [148.58319605 162.41680395],0
r4,1,0.103364,2.652853,[264  32] ; [290  22],[269.71052632  26.28947368] ; [284.28947368  27.71052632],0
a6,1,0.169672,1.885839,[200  96] ; [226  85],[207.73640857  88.26359143] ; [218.26359143  92.73640857],0
b3,1,0.176415,1.827568,[ 67 111] ; [ 92 115],[ 73.51168831 104.48831169] ; [ 85.48831169 121.51168831],0
b2,1,0.176415,1.827568,[ 67 111] ; [ 92 115],[ 73.51168831 104.48831169] ; [ 85.48831169 121.51168831],0
s4,1,0.235752,1.405816,[ 39 251] ; [ 52 255],[ 44.20435511 245.79564489] ; [ 46.79564489 260.20435511],0
r1,1,0.259142,1.273333,[235  60] ; [258  52],[240.38842975  54.61157025] ; [252.61157025  57.38842975],0
b4,1,0.335029,0.929363,[184 112] ; [182 130],[178.18421053 117.81578947] ; [187.81578947 124.18421053],0
s1,1,0.348721,0.878107,[  5 283] ; [  9 302],[  6.7312187 281.2687813] ; [  7.2687813 303.7312187],0
u4,1,0.360954,0.834572,[  6 290] ; [ 10 301],[  7.80230643 288.19769357] ; [  8.19769357 302.80230643],0
u3,1,0.386381,0.750301,[50 33] ; [43 21],[52.51020408 30.48979592] ; [40.48979592 23.51020408],0
n3,1,0.447185,0.577778,[48 24] ; [33 12],[49.84615385 22.15384615] ; [31.15384615 13.84615385],0
a8,1,0.49388,0.468062,[ 44 231] ; [ 39 241],[ 41.12612613 233.87387387] ; [ 41.87387387 238.12612613],0
n1,1,0.805269,0.060779,[24 48] ; [16 29],[24.61538462 47.38461538] ; [15.38461538 29.61538462],0
d3,1,0.818567,0.052619,[230  66] ; [240  72],[228.81578947  67.18421053] ; [241.18421053  70.81578947],0
r3,1,0.914448,0.011541,[286   8] ; [302   8],[286.21192053   7.78807947] ; [301.78807947   8.21192053],0
a7,1,0.917272,0.010789,[220  76] ; [230  81],[219.4398682  76.5601318] ; [230.5601318  80.4398682],0
n2,1,0.973576,0.001097,[53 19] ; [33 12],[52.92307692 19.07692308] ; [33.07692308 11.92307692],0
u2,1,0.98869,0.000201,[51 30] ; [41 24],[51.04109589 29.95890411] ; [40.95890411 24.04109589],0
