Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,3e-06,21.991448,[44 52] ; [65 16],[59.11864407 36.88135593] ; [49.88135593 31.11864407],1
n3,1,0.33355,0.935065,[16  6] ; [8 6],[14.66666667  7.33333333] ; [9.33333333 4.66666667],0
p1,1,0.359643,0.839141,[11 86] ; [13 68],[13.07865169 83.92134831] ; [10.92134831 70.07865169],0
a6,1,0.572485,0.318543,[65 32] ; [51 30],[63.21348315 33.78651685] ; [52.78651685 28.21348315],0
b1,1,0.574257,0.315612,[45 52] ; [41 40],[46.86516854 50.13483146] ; [39.13483146 41.86516854],0
u2,1,0.627925,0.234885,[20 18] ; [13  9],[20.9 17.1] ; [12.1  9.9],0
v3,1,0.629792,0.232342,[19 74] ; [19 62],[20.31034483 72.68965517] ; [17.68965517 63.31034483],0
u3,1,0.640506,0.218081,[23 15] ; [14  7],[23.83050847 14.16949153] ; [13.16949153  7.83050847],0
s3,1,0.646145,0.210795,[56 40] ; [50 31],[57.49152542 38.50847458] ; [48.50847458 32.49152542],0
n1,1,0.696825,0.151796,[ 8 14] ; [6 8],[ 8.55555556 13.44444444] ; [5.44444444 8.55555556],0
d5,1,0.722648,0.125969,[78 19] ; [66 14],[78.91525424 18.08474576] ; [65.08474576 14.91525424],0
a7,1,0.82446,0.049201,[65 32] ; [53 28],[64.30337079 32.69662921] ; [53.69662921 27.30337079],0
v1,1,0.827307,0.047593,[38 55] ; [34 46],[38.70520231 54.29479769] ; [33.29479769 46.70520231],0
u4,1,0.897864,0.016476,[ 1 96] ; [ 1 80],[ 1.08988764 95.91011236] ; [ 0.91011236 80.08988764],0
u1,1,0.966209,0.001795,[17 80] ; [14 67],[16.89325843 80.10674157] ; [14.10674157 66.89325843],0
