Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,60.769585,[49 55] ; [140  14],[76.18604651 27.81395349] ; [112.81395349  41.18604651],1
r1,1,0.164123,1.935825,[85 20] ; [137  20],[88.96946565 16.03053435] ; [133.03053435  23.96946565],0
s1,1,0.174647,1.842592,[ 7 96] ; [  5 152],[ 4.75384615 98.24615385] ; [  7.24615385 149.75384615],0
a1,1,0.197811,1.65846,[  4 102] ; [ 12 145],[ 6.4486692 99.5513308] ; [  9.5513308 147.4486692],0
a5,1,0.217663,1.519713,[82 24] ; [131  26],[85.84790875 20.15209125] ; [127.15209125  29.84790875],0
s2,1,0.223857,1.479474,[71 34] ; [117  40],[75.34351145 29.65648855] ; [112.65648855  44.34351145],0
s3,1,0.230832,1.435727,[66 37] ; [111  45],[70.38996139 32.61003861] ; [106.61003861  49.38996139],0
s6,1,0.240068,1.380193,[89 17] ; [137  17],[92.13846154 13.86153846] ; [133.86153846  20.13846154],0
d1,1,0.280506,1.164636,[64 42] ; [105  52],[68.11406844 37.88593156] ; [100.88593156  56.11406844],0
a6,1,0.290172,1.118823,[72 34] ; [96 60],[67.96946565 38.03053435] ; [100.03053435  55.96946565],0
a4,1,0.292271,1.109129,[59 47] ; [77 80],[54.81368821 51.18631179] ; [81.18631179 75.81368821],0
s4,1,0.309929,1.030977,[29 74] ; [ 35 120],[25.5503876 77.4496124] ; [ 38.4496124 116.5503876],0
r2,1,0.33489,0.929897,[100   5] ; [153   4],[101.39312977   3.60687023] ; [151.60687023   5.39312977],0
u1,1,0.39864,0.712425,[27 79] ; [ 33 124],[24.18250951 81.81749049] ; [ 35.81749049 121.18250951],0
p1,1,0.412725,0.670938,[12 94] ; [ 23 132],[14.21455939 91.78544061] ; [ 20.78544061 134.21455939],0
b3,1,0.431436,0.618956,[24 40] ; [42 54],[26.4 37.6] ; [39.6 56.4],0
b2,1,0.431436,0.618956,[24 40] ; [42 54],[26.4 37.6] ; [39.6 56.4],0
b4,1,0.45159,0.566657,[69 37] ; [95 62],[66.09885932 39.90114068] ; [97.90114068 59.09885932],0
a3,1,0.478656,0.501923,[84 21] ; [119  37],[81.66666667 23.33333333] ; [121.33333333  34.66666667],0
n2,1,0.483522,0.490909,[21  6] ; [23  4],[22.  5.] ; [22.  5.],0
d5,1,0.49426,0.46724,[91 15] ; [129  27],[89.00763359 16.99236641] ; [130.99236641  25.00763359],0
v4,1,0.567061,0.327625,[101   4] ; [152   4],[101.7816092   3.2183908] ; [151.2183908   4.7816092],0
a7,1,0.595593,0.281695,[71 34] ; [111  46],[72.9389313 32.0610687] ; [109.0610687  47.9389313],0
d4,1,0.688977,0.160195,[92 13] ; [134  22],[90.91954023 14.08045977] ; [135.08045977  20.91954023],0
n3,1,0.690901,0.158111,[21  6] ; [19  7],[20.37735849  6.62264151] ; [19.62264151  6.37735849],0
r3,1,0.718049,0.13037,[100   5] ; [150   6],[100.57471264   4.42528736] ; [149.42528736   6.57471264],0
u3,1,0.811283,0.057011,[14  8] ; [23 15],[13.56666667  8.43333333] ; [23.43333333 14.56666667],0
d3,1,0.829836,0.046187,[75 31] ; [113  44],[75.77186312 30.22813688] ; [112.22813688  44.77186312],0
u2,1,0.831512,0.045268,[10 11] ; [17 21],[ 9.61016949 11.38983051] ; [17.38983051 20.61016949],0
n1,1,0.884399,0.02114,[12 14] ; [13 14],[12.26415094 13.73584906] ; [12.73584906 14.26415094],0
b1,1,0.896957,0.016772,[39 67] ; [59 98],[39.49809886 66.50190114] ; [58.50190114 98.49809886],0
u4,1,0.98883,0.000196,[  2 104] ; [  3 154],[  2.01520913 103.98479087] ; [  2.98479087 154.01520913],0
