Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,82.760239,[39 55] ; [288  45],[71.98594848 22.01405152] ; [255.01405152  77.98594848],1
n2,1,0.051155,3.803206,[21 17] ; [53 19],[25.56363636 12.43636364] ; [48.43636364 23.56363636],0
s6,1,0.052803,3.75014,[44 50] ; [195 141],[52.24651163 41.75348837] ; [186.75348837 149.24651163],0
a1,1,0.054466,3.698351,[ 9 85] ; [ 15 323],[ 5.22222222 88.77777778] ; [ 18.77777778 319.22222222],0
b1,1,0.056685,3.631824,[47 47] ; [132 206],[38.94907407 55.05092593] ; [140.05092593 197.94907407],0
u2,1,0.056971,3.623431,[ 6 11] ; [49 32],[9.54081633 7.45918367] ; [45.45918367 35.54081633],0
a6,1,0.083568,2.99411,[64 29] ; [262  76],[70.34338747 22.65661253] ; [255.65661253  82.34338747],0
d4,1,0.085269,2.96149,[71 22] ; [284  54],[76.60092807 16.39907193] ; [278.39907193  59.60092807],0
r1,1,0.088168,2.907508,[69 23] ; [280  58],[74.66976744 17.33023256] ; [274.33023256  63.66976744],0
p6,1,0.095172,2.784637,[20 72] ; [102 231],[26.40941176 65.59058824] ; [ 95.59058824 237.40941176],0
a4,1,0.139238,2.18636,[54 39] ; [166 170],[47.69230769 45.30769231] ; [172.30769231 163.69230769],0
b4,1,0.151872,2.053351,[47 47] ; [197 141],[53.09259259 40.90740741] ; [190.90740741 147.09259259],0
a8,1,0.164015,1.936812,[ 8 78] ; [ 46 257],[11.93830334 74.06169666] ; [ 42.06169666 260.93830334],0
a3,1,0.166844,1.911073,[77 16] ; [257  81],[72.06960557 20.93039443] ; [261.93039443  76.06960557],0
d1,1,0.18322,1.771312,[53 41] ; [216 122],[58.53240741 35.46759259] ; [210.46759259 127.53240741],0
a2,1,0.188625,1.728324,[33 61] ; [ 95 243],[27.85185185 66.14814815] ; [100.14814815 237.85185185],0
s7,1,0.201954,1.628183,[32 55] ; [143 179],[37.22493888 49.77506112] ; [137.77506112 184.22493888],0
n3,1,0.202693,1.622867,[21 14] ; [52 20],[23.87850467 11.12149533] ; [49.12149533 22.87850467],0
v3,1,0.298852,1.079311,[29 59] ; [126 197],[33.18734793 54.81265207] ; [121.81265207 201.18734793],0
p5,1,0.307919,1.039583,[ 3 89] ; [ 20 315],[ 4.95550351 87.04449649] ; [ 18.04449649 316.95550351],0
d5,1,0.320443,0.987137,[75 18] ; [287  51],[78.11136891 14.88863109] ; [283.88863109  54.11136891],0
s3,1,0.328027,0.95667,[38 55] ; [156 179],[42.15420561 50.84579439] ; [151.84579439 183.15420561],0
r2,1,0.339703,0.911551,[82  9] ; [310  23],[84.13207547  6.86792453] ; [307.86792453  25.13207547],0
s2,1,0.344617,0.893182,[32 62] ; [132 203],[35.93473193 58.06526807] ; [128.06526807 206.93473193],0
b5,1,0.380547,0.768935,[54 40] ; [211 127],[57.66203704 36.33796296] ; [207.33796296 130.66203704],0
d3,1,0.469099,0.524098,[63 30] ; [242  96],[65.81206497 27.18793503] ; [239.18793503  98.81206497],0
u3,1,0.580912,0.304762,[8 8] ; [46 34],[9. 7.] ; [45. 35.],0
p1,1,0.659726,0.193856,[ 5 89] ; [ 22 313],[ 5.91608392 88.08391608] ; [ 21.08391608 313.91608392],0
s4,1,0.721514,0.127047,[11 83] ; [ 35 301],[10.05581395 83.94418605] ; [ 35.94418605 300.05581395],0
d2,1,0.721748,0.126824,[52 40] ; [184 154],[50.49302326 41.50697674] ; [185.50697674 152.49302326],0
a7,1,0.778842,0.078864,[68 25] ; [252  86],[69.0487239 23.9512761] ; [250.9512761  87.0487239],0
u4,1,0.782595,0.076143,[ 3 91] ; [  9 329],[ 2.61111111 91.38888889] ; [  9.38888889 328.61111111],0
b2,1,0.861861,0.030278,[19 30] ; [ 82 137],[18.46641791 30.53358209] ; [ 82.53358209 136.46641791],0
b3,1,0.861861,0.030278,[19 30] ; [ 82 137],[18.46641791 30.53358209] ; [ 82.53358209 136.46641791],0
u1,1,0.884476,0.021111,[18 76] ; [ 67 271],[18.49537037 75.50462963] ; [ 66.50462963 271.49537037],0
