Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,107.535941,[14 78] ; [135  30],[53.3385214 38.6614786] ; [95.6614786 69.3385214],1
d4,1,0.043907,4.060121,[62 30] ; [130  35],[68.73151751 23.26848249] ; [123.26848249  41.73151751],0
p5,1,0.055412,3.669657,[ 2 92] ; [ 13 151],[ 5.46511628 88.53488372] ; [  9.53488372 154.46511628],0
b5,1,0.060019,3.536849,[48 46] ; [104  61],[55.16602317 38.83397683] ; [96.83397683 68.16602317],0
n2,1,0.082943,3.006278,[22 20] ; [35 15],[26.02173913 15.97826087] ; [30.97826087 19.02173913],0
p6,1,0.112071,2.524778,[10 82] ; [ 30 133],[14.43137255 77.56862745] ; [ 25.56862745 137.43137255],0
d5,1,0.113783,2.500871,[62 32] ; [124  41],[67.50579151 26.49420849] ; [118.49420849  46.50579151],0
n3,1,0.133454,2.25186,[23 16] ; [37 13],[26.29213483 12.70786517] ; [33.70786517 16.29213483],0
a1,1,0.15735,1.999507,[ 8 86] ; [  7 158],[ 5.44401544 88.55598456] ; [  9.55598456 155.44401544],0
s7,1,0.168994,1.891846,[15 72] ; [ 40 121],[19.29435484 67.70564516] ; [ 35.70564516 125.29435484],0
u2,1,0.183821,1.766459,[19 24] ; [29 21],[22.19354839 20.80645161] ; [25.80645161 24.19354839],0
v3,1,0.196638,1.667173,[22 69] ; [ 51 109],[26.46613546 64.53386454] ; [ 46.53386454 113.46613546],0
d1,1,0.254798,1.296806,[37 57] ; [77 88],[41.37451737 52.62548263] ; [72.62548263 92.37451737],0
d2,1,0.301598,1.067115,[42 50] ; [ 64 100],[38.09375 53.90625] ; [67.90625 96.09375],0
a7,1,0.315349,1.008139,[55 37] ; [109  56],[58.70817121 33.29182879] ; [105.29182879  59.70817121],0
p1,1,0.32785,0.957373,[ 8 85] ; [  9 156],[ 6.12790698 86.87209302] ; [ 10.87209302 154.12790698],0
a8,1,0.347805,0.881448,[ 7 80] ; [ 18 133],[ 9.13865546 77.86134454] ; [ 15.86134454 135.13865546],0
n4,1,0.392367,0.731595,[60 33] ; [115  50],[63.08139535 29.91860465] ; [111.91860465  53.08139535],0
u1,1,0.44583,0.581231,[ 9 85] ; [ 21 144],[10.88803089 83.11196911] ; [ 19.11196911 145.88803089],0
s5,1,0.472415,0.516323,[13 79] ; [ 28 131],[15.02788845 76.97211155] ; [ 25.97211155 133.02788845],0
r1,1,0.585422,0.297551,[61 32] ; [113  51],[62.96498054 30.03501946] ; [111.03501946  52.96498054],0
s4,1,0.634812,0.225591,[11 83] ; [ 16 147],[ 9.87548638 84.12451362] ; [ 17.12451362 145.87548638],0
p12,1,0.67623,0.174401,[ 2 91] ; [  5 160],[ 2.52325581 90.47674419] ; [  4.47674419 160.52325581],0
s3,1,0.712061,0.136227,[23 70] ; [ 37 126],[21.796875 71.203125] ; [ 38.203125 124.796875],0
u3,1,0.74548,0.105368,[21 24] ; [25 25],[21.78947368 23.21052632] ; [24.21052632 25.78947368],0
a4,1,0.780464,0.077681,[39 53] ; [67 98],[37.94552529 54.05447471] ; [68.05447471 96.94552529],0
n1,1,0.828437,0.046961,[14 27] ; [16 34],[13.51648352 27.48351648] ; [16.48351648 33.51648352],0
b2,1,0.920931,0.009853,[24 35] ; [39 55],[24.29411765 34.70588235] ; [38.70588235 55.29411765],0
b3,1,0.920931,0.009853,[24 35] ; [39 55],[24.29411765 34.70588235] ; [38.70588235 55.29411765],0
a2,1,0.984507,0.000377,[17 77] ; [ 30 135],[17.05791506 76.94208494] ; [ 29.94208494 135.05791506],0
b4,1,0.985255,0.000342,[58 36] ; [102  63],[58.06949807 35.93050193] ; [101.93050193  63.06949807],0
