Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,103.90888,[16 69] ; [147  28],[53.28846154 31.71153846] ; [109.71153846  65.28846154],1
n2,1,0.035933,4.400273,[22 19] ; [45 16],[26.93137255 14.06862745] ; [40.06862745 20.93137255],0
a2,1,0.038473,4.283969,[12 74] ; [ 44 131],[18.45210728 67.54789272] ; [ 37.54789272 137.45210728],0
p3,1,0.054605,3.694114,[16 70] ; [ 52 123],[22.40613027 63.59386973] ; [ 45.59386973 129.40613027],0
b5,1,0.071634,3.245182,[43 43] ; [108  67],[49.75478927 36.24521073] ; [101.24521073  73.75478927],0
s5,1,0.07854,3.094853,[15 70] ; [ 46 120],[20.65737052 64.34262948] ; [ 40.34262948 125.65737052],0
d5,1,0.099259,2.717412,[59 27] ; [135  38],[64.41698842 21.58301158] ; [129.58301158  43.41698842],0
n4,1,0.110028,2.553818,[53 33] ; [125  50],[58.651341 27.348659] ; [119.348659  55.651341],0
n5,1,0.122332,2.387206,[48 38] ; [113  59],[53.66666667 32.33333333] ; [107.33333333  64.66666667],0
p1,1,0.12764,2.320981,[ 8 77] ; [  8 167],[ 5.23076923 79.76923077] ; [ 10.76923077 164.23076923],0
u1,1,0.154922,2.023106,[ 9 77] ; [ 30 145],[12.85057471 73.14942529] ; [ 26.14942529 148.85057471],0
u2,1,0.18679,1.742756,[16 23] ; [26 21],[19.04651163 19.95348837] ; [22.95348837 24.04651163],0
b4,1,0.247217,1.338964,[57 29] ; [103  72],[52.72030651 33.27969349] ; [107.27969349  67.72030651],0
s4,1,0.253014,1.306582,[13 72] ; [ 37 137],[16.40926641 68.59073359] ; [ 33.59073359 140.40926641],0
v3,1,0.275751,1.187911,[17 67] ; [ 44 122],[20.496 63.504] ; [ 40.504 125.496],0
a4,1,0.334413,0.931735,[33 52] ; [79 96],[36.61538462 48.38461538] ; [75.38461538 99.61538462],0
r1,1,0.361255,0.833527,[56 30] ; [123  51],[59.20769231 26.79230769] ; [119.79230769  54.20769231],0
s1,1,0.361712,0.83194,[ 5 80] ; [  6 168],[ 3.61003861 81.38996139] ; [  7.38996139 166.61003861],0
p12,1,0.3743,0.789339,[ 2 84] ; [  8 167],[ 3.29501916 82.70498084] ; [  6.70498084 168.29501916],0
a8,1,0.406251,0.689746,[ 6 76] ; [ 17 143],[ 7.79338843 74.20661157] ; [ 15.20661157 144.79338843],0
n1,1,0.44204,0.59098,[13 26] ; [25 36],[14.82 24.18] ; [23.18 37.82],0
p5,1,0.485905,0.485581,[ 2 84] ; [  7 168],[ 2.96551724 83.03448276] ; [  6.03448276 168.96551724],0
b2,1,0.494844,0.465976,[18 37] ; [36 58],[19.93288591 35.06711409] ; [34.06711409 59.93288591],0
b3,1,0.494844,0.465976,[18 37] ; [36 58],[19.93288591 35.06711409] ; [34.06711409 59.93288591],0
u3,1,0.508038,0.438105,[18 22] ; [25 23],[19.54545455 20.45454545] ; [23.45454545 24.54545455],0
d2,1,0.904282,0.014461,[40 44] ; [81 92],[39.54863813 44.45136187] ; [81.45136187 91.54863813],0
