Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,77.879849,[20 33] ; [161  12],[42.44690265 10.55309735] ; [138.55309735  34.44690265],1
p4,1,0.053706,3.72182,[18 36] ; [84 90],[24.15789474 29.84210526] ; [77.84210526 96.15789474],0
p3,1,0.058088,3.591165,[14 39] ; [ 71 103],[19.84581498 33.15418502] ; [ 65.15418502 108.84581498],0
v3,1,0.064479,3.418262,[18 33] ; [86 86],[23.78475336 27.21524664] ; [80.21524664 91.78475336],0
d3,1,0.067133,3.351766,[32 22] ; [126  48],[37.42105263 16.57894737] ; [120.57894737  53.42105263],0
u4,1,0.077942,3.107297,[ 2 52] ; [  1 173],[ 0.71052632 53.28947368] ; [  2.28947368 171.71052632],0
a7,1,0.089618,2.881218,[35 18] ; [135  39],[39.69162996 13.30837004] ; [130.30837004  43.69162996],0
u3,1,0.112985,2.511962,[ 8 11] ; [28 16],[10.85714286  8.14285714] ; [25.14285714 18.85714286],0
p6,1,0.122581,2.384029,[10 43] ; [ 51 121],[14.36888889 38.63111111] ; [ 46.63111111 125.36888889],0
n4,1,0.127823,2.318748,[36 17] ; [136  38],[40.15859031 12.84140969] ; [131.84140969  42.15859031],0
s3,1,0.129926,2.29339,[23 30] ; [94 76],[27.80717489 25.19282511] ; [89.19282511 80.80717489],0
a3,1,0.155343,2.018986,[35 19] ; [130  44],[39.07894737 14.92105263] ; [125.92105263  48.07894737],0
b4,1,0.157167,2.00127,[28 26] ; [109  65],[32.44736842 21.55263158] ; [104.55263158  69.44736842],0
p12,1,0.162523,1.950593,[ 1 53] ; [ 12 162],[ 3.07894737 50.92105263] ; [  9.92105263 164.07894737],0
a2,1,0.237645,1.394509,[10 44] ; [ 46 128],[13.26315789 40.73684211] ; [ 42.73684211 131.26315789],0
d2,1,0.523593,0.406809,[29 24] ; [86 87],[26.96902655 26.03097345] ; [88.03097345 84.96902655],0
a1,1,0.536073,0.382868,[ 4 50] ; [  9 165],[ 3.07894737 50.92105263] ; [  9.92105263 164.07894737],0
n2,1,0.608046,0.26303,[14  8] ; [28 12],[14.90322581  7.09677419] ; [27.09677419 12.90322581],0
p1,1,0.630922,0.230813,[ 3 51] ; [  7 167],[ 2.36842105 51.63157895] ; [  7.63157895 166.36842105],0
d1,1,0.645234,0.211962,[31 23] ; [106  68],[32.44736842 21.55263158] ; [104.55263158  69.44736842],0
u2,1,0.653366,0.201683,[8 9] ; [23 20],[8.78333333 8.21666667] ; [22.21666667 20.78333333],0
v1,1,0.743604,0.106984,[29 23] ; [98 70],[30.01818182 21.98181818] ; [96.98181818 71.01818182],0
s1,1,0.756106,0.096472,[ 2 51] ; [  5 166],[ 1.65625 51.34375] ; [  5.34375 165.65625],0
n3,1,0.76985,0.085598,[18  5] ; [30 10],[17.52380952  5.47619048] ; [30.47619048  9.52380952],0
a8,1,0.79134,0.069998,[ 7 42] ; [ 20 136],[ 6.45365854 42.54634146] ; [ 20.54634146 135.45365854],0
s4,1,0.809848,0.057899,[ 8 46] ; [ 28 145],[ 8.56387665 45.43612335] ; [ 27.43612335 145.56387665],0
b5,1,0.816074,0.054101,[36 18] ; [113  61],[35.28947368 18.71052632] ; [113.71052632  60.28947368],0
a4,1,0.843414,0.039018,[24 30] ; [80 94],[24.63157895 29.36842105] ; [79.36842105 94.63157895],0
s5,1,0.86085,0.030727,[15 37] ; [ 50 116],[15.50458716 36.49541284] ; [ 49.49541284 116.50458716],0
n1,1,0.937833,0.006083,[ 6 16] ; [11 28],[ 6.13114754 15.86885246] ; [10.86885246 28.13114754],0
d4,1,0.9405,0.005571,[45  8] ; [147  27],[44.82819383  8.17180617] ; [147.17180617  26.82819383],0
b2,1,0.950287,0.003887,[12 23] ; [38 71],[12.15277778 22.84722222] ; [37.84722222 71.15277778],0
b3,1,0.950287,0.003887,[12 23] ; [38 71],[12.15277778 22.84722222] ; [37.84722222 71.15277778],0
