Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,28.062675,[17 88] ; [48 45],[34.46969697 70.53030303] ; [30.53030303 62.46969697],1
b5,1,0.59893,0.276612,[62 45] ; [51 43],[60.15422886 46.84577114] ; [52.84577114 41.15422886],0
a8,1,0.621826,0.243309,[16 83] ; [17 73],[17.28571429 81.71428571] ; [15.71428571 74.28571429],0
d3,1,0.634704,0.225735,[42 65] ; [40 54],[43.65174129 63.34825871] ; [38.34825871 55.65174129],0
p2,1,0.653672,0.201302,[87 19] ; [74 19],[85.75879397 20.24120603] ; [75.24120603 17.75879397],0
b4,1,0.672175,0.179069,[56 51] ; [52 42],[57.49253731 49.50746269] ; [50.50746269 43.49253731],0
a2,1,0.715028,0.133307,[  7 100] ; [ 5 89],[  6.3880597 100.6119403] ; [ 5.6119403 88.3880597],0
v4,1,0.764893,0.089438,[97  8] ; [86  6],[97.53807107  7.46192893] ; [85.46192893  6.53807107],0
a1,1,0.832898,0.044515,[  4 103] ; [ 3 91],[  3.72636816 103.27363184] ; [ 3.27363184 90.72636816],0
p4,1,0.849328,0.036091,[55 51] ; [47 46],[54.33165829 51.66834171] ; [47.66834171 45.33165829],0
u4,1,0.926604,0.008486,[  1 106] ; [ 1 93],[  1.06467662 105.93532338] ; [ 0.93532338 93.06467662],0
n1,1,0.96021,0.002489,[11 17] ; [ 8 12],[11.08333333 16.91666667] ; [ 7.91666667 12.08333333],0
u3,1,0.960386,0.002467,[27 22] ; [18 15],[26.8902439 22.1097561] ; [18.1097561 14.8902439],0
