Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,31.138228,[171 153] ; [99 22],[196.58426966 127.41573034] ; [73.41573034 47.58426966],1
n1,1,0.228561,1.449796,[24 52] ; [10 12],[26.36734694 49.63265306] ; [ 7.63265306 14.36734694],0
p1,1,0.24015,1.379712,[ 15 310] ; [  9 112],[ 17.48878924 307.51121076] ; [  6.51121076 114.48878924],0
s1,1,0.246993,1.340235,[  7 317] ; [  5 115],[  8.75675676 315.24324324] ; [  3.24324324 116.75675676],0
p4,1,0.283561,1.149944,[152 173] ; [64 58],[157.04697987 167.95302013] ; [58.95302013 63.04697987],0
u3,1,0.303841,1.057258,[57 51] ; [19 11],[59.47826087 48.52173913] ; [16.52173913 13.47826087],0
a4,1,0.322849,0.977369,[129 197] ; [55 68],[133.59465479 192.40534521] ; [50.40534521 72.59465479],0
r3,1,0.327191,0.959983,[314  12] ; [114   7],[312.14317673  13.85682327] ; [115.85682327   5.14317673],0
r2,1,0.329392,0.951285,[296  28] ; [113   7],[298.45945946  25.54054054] ; [110.54054054   9.45945946],0
v1,1,0.365628,0.818469,[147 167] ; [62 58],[151.21198157 162.78801843] ; [57.78801843 62.21198157],0
v4,1,0.369035,0.806911,[304  21] ; [114   5],[305.96846847  19.03153153] ; [112.03153153   6.96846847],0
u2,1,0.37733,0.779382,[64 44] ; [14 14],[61.94117647 46.05882353] ; [16.05882353 11.94117647],0
a8,1,0.377511,0.77879,[ 43 256] ; [12 97],[ 40.30637255 258.69362745] ; [14.69362745 94.30637255],0
a7,1,0.389733,0.739774,[236  91] ; [83 39],[232.32293987  94.67706013] ; [86.67706013 35.32293987],0
n5,1,0.495929,0.463638,[236  88] ; [92 29],[238.81348315  85.18651685] ; [89.18651685 31.81348315],0
a6,1,0.497529,0.460203,[234  93] ; [84 39],[231.08  95.92] ; [86.92 36.08],0
r4,1,0.566729,0.328187,[286  41] ; [110  13],[287.76  39.24] ; [108.24  14.76],0
b1,1,0.592557,0.286368,[107 220] ; [37 86],[104.64 222.36] ; [39.36 83.64],0
a1,1,0.636418,0.223457,[  8 319] ; [  4 119],[  8.72 318.28] ; [  3.28 119.72],0
d5,1,0.647039,0.209654,[254  73] ; [98 25],[255.78666667  71.21333333] ; [96.21333333 26.78666667],0
d3,1,0.670785,0.180685,[217 110] ; [79 44],[215.09333333 111.90666667] ; [80.90666667 42.09333333],0
n4,1,0.716728,0.131649,[244  82] ; [90 33],[242.50334076  83.49665924] ; [91.49665924 31.50334076],0
u4,1,0.728183,0.120787,[  7 320] ; [  2 121],[  6.54 320.46] ; [  2.46 120.54],0
p10,1,0.790709,0.070432,[271  54] ; [103  19],[271.92393736  53.07606264] ; [102.07606264  19.92393736],0
b4,1,0.903043,0.01484,[192 135] ; [73 50],[192.56666667 134.43333333] ; [72.43333333 50.56666667],0
n2,1,0.925693,0.008698,[58 18] ; [17  5],[58.16326531 17.83673469] ; [16.83673469  5.16326531],0
