Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,39.368286,[28 86] ; [39 12],[46.29090909 67.70909091] ; [20.70909091 30.29090909],1
n4,1,0.580566,0.305321,[69 47] ; [28 23],[67.37724551 48.62275449] ; [29.62275449 21.37724551],0
b5,1,0.587152,0.294814,[74 43] ; [30 21],[72.42857143 44.57142857] ; [31.57142857 19.42857143],0
u3,1,0.631819,0.229602,[19 31] ; [ 8 10],[19.85294118 30.14705882] ; [ 7.14705882 10.85294118],0
a4,1,0.643897,0.213681,[43 72] ; [21 30],[44.3373494 70.6626506] ; [19.6626506 31.3373494],0
a1,1,0.648874,0.207322,[  9 108] ; [ 5 46],[  9.75 107.25] ; [ 4.25 46.75],0
d1,1,0.694389,0.154375,[52 65] ; [21 30],[50.83928571 66.16071429] ; [22.16071429 28.83928571],0
d2,1,0.736321,0.113387,[52 64] ; [21 29],[51.01204819 64.98795181] ; [21.98795181 28.01204819],0
a6,1,0.797958,0.065531,[63 54] ; [28 22],[63.75449102 53.24550898] ; [27.24550898 22.75449102],0
a2,1,0.7988,0.064974,[21 96] ; [10 41],[21.58928571 95.41071429] ; [ 9.41071429 41.58928571],0
d5,1,0.811347,0.056973,[81 36] ; [33 16],[80.34939759 36.65060241] ; [33.65060241 15.34939759],0
b1,1,0.843136,0.039158,[60 57] ; [27 24],[60.58928571 56.41071429] ; [26.41071429 24.58928571],0
a3,1,0.856847,0.03254,[67 46] ; [31 20],[67.52439024 45.47560976] ; [30.47560976 20.52439024],0
p1,1,0.979793,0.000642,[  7 110] ; [ 3 48],[  6.96428571 110.03571429] ; [ 3.03571429 47.96428571],0
