Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,42.592608,[63 95] ; [84 20],[88.64885496 69.35114504] ; [58.35114504 45.64885496],1
r3,1,0.096703,2.759093,[147  12] ; [105   3],[150.06741573   8.93258427] ; [101.93258427   6.06741573],0
d3,1,0.108463,2.576474,[103  56] ; [80 28],[108.97752809  50.02247191] ; [74.02247191 33.97752809],0
s6,1,0.110075,2.553149,[101  57] ; [77 28],[106.93536122  51.06463878] ; [71.06463878 33.93536122],0
d4,1,0.132752,2.260029,[122  37] ; [91 17],[126.84269663  32.15730337] ; [86.15730337 21.84269663],0
a5,1,0.133667,2.249387,[117  42] ; [88 20],[122.07865169  36.92134831] ; [82.92134831 25.07865169],0
u4,1,0.156012,2.012461,[  1 158] ; [  3 105],[  2.38202247 156.61797753] ; [  1.61797753 106.38202247],0
p3,1,0.181213,1.787648,[91 67] ; [71 37],[96.22556391 61.77443609] ; [65.77443609 42.22556391],0
n2,1,0.197703,1.659259,[25 11] ; [17  3],[27.  9.] ; [15.  5.],0
a4,1,0.210221,1.569906,[62 97] ; [50 57],[66.94736842 92.05263158] ; [45.05263158 61.94736842],0
a6,1,0.235355,1.408201,[107  52] ; [80 28],[111.35955056  47.64044944] ; [75.64044944 32.35955056],0
p7,1,0.236789,1.39961,[91 67] ; [70 38],[95.63157895 62.36842105] ; [65.36842105 42.63157895],0
v4,1,0.265171,1.241557,[147  11] ; [103   4],[149.05660377   8.94339623] ; [100.94339623   6.05660377],0
p10,1,0.28724,1.132512,[123  35] ; [89 18],[126.4  31.6] ; [85.6 21.4],0
p11,1,0.328676,0.954107,[120  39] ; [87 21],[123.26966292  35.73033708] ; [83.73033708 24.26966292],0
p2,1,0.349641,0.874758,[135  24] ; [96 12],[137.56179775  21.43820225] ; [93.43820225 14.56179775],0
r2,1,0.369689,0.804711,[141  17] ; [99  8],[143.09433962  14.90566038] ; [96.90566038 10.09433962],0
p1,1,0.48554,0.486394,[ 11 148] ; [10 98],[ 12.50561798 146.49438202] ; [ 8.49438202 99.50561798],0
a1,1,0.492555,0.47094,[  7 152] ; [  3 105],[  5.95505618 153.04494382] ; [  4.04494382 103.95505618],0
b1,1,0.49515,0.465317,[64 95] ; [39 69],[61.33707865 97.66292135] ; [41.66292135 66.33707865],0
n1,1,0.505933,0.442469,[14 22] ; [ 6 14],[12.85714286 23.14285714] ; [ 7.14285714 12.85714286],0
b5,1,0.627968,0.234827,[96 63] ; [62 46],[94.08988764 64.91011236] ; [63.91011236 44.08988764],0
u2,1,0.676408,0.174198,[27 26] ; [14 11],[27.85897436 25.14102564] ; [13.14102564 11.85897436],0
p9,1,0.72173,0.126841,[128  31] ; [88 19],[129.11278195  29.88721805] ; [86.88721805 20.11278195],0
a8,1,0.725721,0.123077,[ 18 129] ; [10 83],[ 17.15 129.85] ; [10.85 82.15],0
b4,1,0.749882,0.10163,[90 69] ; [59 49],[88.73033708 70.26966292] ; [60.26966292 47.73033708],0
a7,1,0.766185,0.088428,[116  43] ; [77 31],[114.93258427  44.06741573] ; [78.06741573 29.93258427],0
n3,1,0.868267,0.02751,[27 10] ; [15  5],[27.26315789  9.73684211] ; [14.73684211  5.26315789],0
u3,1,0.938837,0.005888,[32 22] ; [14 10],[31.84615385 22.15384615] ; [14.15384615  9.84615385],0
