Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,79.250155,[201 105] ; [21 98],[159.84 146.16] ; [62.16 56.84],1
b4,1,0.511345,0.431313,[179 127] ; [66 54],[175.98591549 130.01408451] ; [69.01408451 50.98591549],0
p3,1,0.532365,0.389875,[197 108] ; [73 46],[194.22169811 110.77830189] ; [75.77830189 43.22169811],0
a5,1,0.562277,0.335778,[240  66] ; [91 29],[237.76056338  68.23943662] ; [93.23943662 26.76056338],0
r2,1,0.684381,0.165236,[296   8] ; [115   4],[295.37588652   8.62411348] ; [115.62411348   3.37588652],0
n1,1,0.688782,0.160408,[21 26] ; [5 8],[20.36666667 26.63333333] ; [5.63333333 7.36666667],0
n4,1,0.775878,0.081051,[246  60] ; [95 25],[244.94366197  61.05633803] ; [96.05633803 23.94366197],0
p11,1,0.801659,0.063102,[263  43] ; [102  18],[262.18309859  43.81690141] ; [102.81690141  17.18309859],0
d1,1,0.805183,0.060834,[195 111] ; [78 42],[196.09859155 109.90140845] ; [76.90140845 43.09859155],0
d3,1,0.815964,0.054168,[222  83] ; [86 34],[221.03529412  83.96470588] ; [86.96470588 33.03529412],0
b1,1,0.860572,0.030852,[115 191] ; [44 76],[114.21126761 191.78873239] ; [44.78873239 75.21126761],0
a7,1,0.871569,0.026136,[229  76] ; [91 29],[229.64705882  75.35294118] ; [90.35294118 29.64705882],0
r1,1,0.884664,0.021042,[269  37] ; [104  15],[268.56  37.44] ; [104.44  14.56],0
v3,1,0.900353,0.015679,[132 167] ; [52 64],[132.5686747 166.4313253] ; [51.4313253 64.5686747],0
d5,1,0.948993,0.004092,[250  54] ; [99 21],[250.22641509  53.77358491] ; [98.77358491 21.22641509],0
p1,1,0.950878,0.003795,[ 36 267] ; [ 14 106],[ 35.81560284 267.18439716] ; [ 14.18439716 105.81560284],0
d2,1,0.97167,0.001261,[148 157] ; [58 62],[147.83529412 157.16470588] ; [58.16470588 61.83529412],0
b2,1,0.974748,0.001002,[ 70 111] ; [28 44],[ 70.11067194 110.88932806] ; [27.88932806 44.11067194],0
b3,1,0.974748,0.001002,[ 70 111] ; [28 44],[ 70.11067194 110.88932806] ; [27.88932806 44.11067194],0
n2,1,0.990275,0.000149,[37 10] ; [11  3],[36.98360656 10.01639344] ; [11.01639344  2.98360656],0
