Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,74.917437,[301  49] ; [16 33],[278.07017544  71.92982456] ; [38.92982456 10.07017544],1
s5,1,0.08515,2.963749,[141 193] ; [14 34],[135.52356021 198.47643979] ; [19.47643979 28.52356021],0
d5,1,0.107358,2.592689,[303  47] ; [39 11],[299.25  50.75] ; [42.75  7.25],0
s8,1,0.115506,2.477219,[187 160] ; [21 29],[181.80352645 165.19647355] ; [26.19647355 23.80352645],0
p7,1,0.143724,2.137628,[280  68] ; [35 14],[276.1209068  71.8790932] ; [38.8790932 10.1209068],0
a4,1,0.150416,2.068027,[171 179] ; [19 31],[166.25 183.75] ; [23.75 26.25],0
v2,1,0.15055,2.06667,[212 130] ; [24 23],[207.48586118 134.51413882] ; [28.51413882 18.48586118],0
s6,1,0.163585,1.940773,[249  90] ; [32 18],[244.88174807  94.11825193] ; [36.11825193 13.88174807],0
v1,1,0.186848,1.742294,[215 127] ; [26 23],[210.79795396 131.20204604] ; [30.20204604 18.79795396],0
s2,1,0.194198,1.68548,[193 153] ; [23 27],[188.72727273 157.27272727] ; [27.27272727 22.72727273],0
r2,1,0.209631,1.573972,[332  14] ; [46  4],[330.27272727  15.72727273] ; [47.72727273  2.27272727],0
a3,1,0.271813,1.207575,[269  80] ; [35 15],[265.9047619  83.0952381] ; [38.0952381 11.9047619],0
a6,1,0.30369,1.057919,[241 109] ; [38 12],[244.125 105.875] ; [34.875 15.125],0
u2,1,0.303901,1.056998,[46 35] ; [10  4],[47.74736842 33.25263158] ; [8.25263158 5.74736842],0
b5,1,0.309983,1.030746,[198 153] ; [32 18],[201.32169576 149.67830424] ; [28.67830424 21.32169576],0
d2,1,0.316434,1.003629,[188 163] ; [23 27],[184.69077307 166.30922693] ; [26.30922693 23.69077307],0
s4,1,0.391271,0.734989,[ 59 287] ; [11 39],[ 61.16161616 284.83838384] ; [ 8.83838384 41.16161616],0
b4,1,0.41301,0.670119,[204 147] ; [26 24],[201.32169576 149.67830424] ; [28.67830424 21.32169576],0
a5,1,0.42996,0.622931,[277  74] ; [37 13],[274.8478803  76.1521197] ; [39.1521197 10.8478803],0
n2,1,0.449692,0.571429,[34 16] ; [8 2],[35. 15.] ; [7. 3.],0
n1,1,0.4795,0.5,[21 29] ; [3 7],[20. 30.] ; [4. 6.],0
a2,1,0.507928,0.438333,[100 251] ; [12 38],[ 98.03491272 252.96508728] ; [13.96508728 36.03491272],0
a7,1,0.548846,0.359389,[259  91] ; [35 15],[257.25  92.75] ; [36.75 13.25],0
d3,1,0.549608,0.358019,[253  98] ; [34 16],[251.21446384  99.78553616] ; [35.78553616 14.21446384],0
d4,1,0.563101,0.334363,[298  52] ; [41  9],[296.625  53.375] ; [42.375  7.625],0
r4,1,0.573177,0.317396,[324  27] ; [45  5],[322.99002494  28.00997506] ; [46.00997506  3.99002494],0
s3,1,0.606612,0.265138,[207 139] ; [28 22],[205.32828283 140.67171717] ; [29.67171717 20.32828283],0
a1,1,0.621794,0.243354,[ 20 331] ; [ 2 48],[ 19.25685786 331.74314214] ; [ 2.74314214 47.25685786],0
n3,1,0.784846,0.074534,[38 12] ; [8 2],[38.33333333 11.66666667] ; [7.66666667 2.33333333],0
p1,1,0.827677,0.047385,[ 46 305] ; [ 6 44],[ 45.51620948 305.48379052] ; [ 6.48379052 43.51620948],0
v4,1,0.840037,0.040742,[337  12] ; [48  2],[336.75438596  12.24561404] ; [48.24561404  1.75438596],0
r3,1,0.919171,0.010298,[333  15] ; [48  2],[333.13567839  14.86432161] ; [47.86432161  2.13567839],0
r1,1,0.996049,2.5e-05,[285  64] ; [40  9],[284.98743719  64.01256281] ; [40.01256281  8.98743719],0
