Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,29.822032,[69 64] ; [17 83],[49.09012876 83.90987124] ; [36.90987124 63.09012876],1
p10,1,0.064254,3.424032,[116  20] ; [75 24],[110.53617021  25.46382979] ; [80.46382979 18.53617021],0
p3,1,0.121168,2.402154,[94 42] ; [60 41],[88.37130802 47.62869198] ; [65.62869198 35.37130802],0
n5,1,0.143503,2.139988,[109  27] ; [72 28],[104.30508475  31.69491525] ; [76.69491525 23.30508475],0
n3,1,0.199934,1.642857,[18  5] ; [14  9],[16.  7.] ; [16.  7.],0
p5,1,0.201253,1.633258,[ 23 113] ; [11 89],[ 19.59322034 116.40677966] ; [14.40677966 85.59322034],0
d5,1,0.220581,1.500585,[116  20] ; [80 21],[112.47257384  23.52742616] ; [83.52742616 17.47257384],0
n4,1,0.222957,1.485237,[110  26] ; [75 26],[106.16033755  29.83966245] ; [78.83966245 22.16033755],0
a5,1,0.228951,1.447365,[105  31] ; [71 30],[100.99578059  35.00421941] ; [75.00421941 25.99578059],0
d1,1,0.230608,1.437107,[78 58] ; [50 51],[73.45147679 62.54852321] ; [54.54852321 46.45147679],0
p8,1,0.263213,1.251781,[92 42] ; [61 38],[87.99141631 46.00858369] ; [65.00858369 33.99141631],0
s4,1,0.298927,1.078974,[ 13 122] ; [14 86],[ 15.5106383 119.4893617] ; [11.4893617 88.5106383],0
d2,1,0.326411,0.963085,[68 68] ; [44 57],[64.27004219 71.72995781] ; [47.72995781 53.27004219],0
d4,1,0.33235,0.939721,[107  29] ; [74 27],[103.8649789  32.1350211] ; [77.1350211 23.8649789],0
p7,1,0.341812,0.903624,[102  33] ; [70 30],[98.80851064 36.19148936] ; [73.19148936 26.80851064],0
s3,1,0.361273,0.833465,[ 27 108] ; [25 75],[ 29.87234043 105.12765957] ; [22.12765957 77.87234043],0
s5,1,0.397991,0.714387,[ 33 103] ; [19 78],[ 30.35193133 105.64806867] ; [21.64806867 75.35193133],0
r2,1,0.492226,0.471656,[124  10] ; [90 10],[122.54700855  11.45299145] ; [91.45299145  8.54700855],0
p2,1,0.49526,0.465079,[120  16] ; [91  9],[121.59322034  14.40677966] ; [89.40677966 10.59322034],0
s6,1,0.578598,0.308507,[73 63] ; [49 49],[70.90598291 65.09401709] ; [51.09401709 46.90598291],0
b3,1,0.594743,0.282998,[36 56] ; [22 41],[34.42580645 57.57419355] ; [23.57419355 39.42580645],0
b2,1,0.594743,0.282998,[36 56] ; [22 41],[34.42580645 57.57419355] ; [23.57419355 39.42580645],0
a4,1,0.67853,0.171785,[59 76] ; [41 59],[57.44680851 77.55319149] ; [42.55319149 57.44680851],0
n1,1,0.679262,0.170958,[ 9 14] ; [ 8 16],[ 8.31914894 14.68085106] ; [ 8.68085106 15.31914894],0
b5,1,0.684497,0.165108,[79 57] ; [56 45],[77.46835443 58.53164557] ; [57.53164557 43.46835443],0
p1,1,0.736719,0.113031,[ 13 123] ; [11 90],[ 13.7721519 122.2278481] ; [10.2278481 90.7721519],0
a8,1,0.742765,0.107711,[ 13 105] ; [11 77],[ 13.74757282 104.25242718] ; [10.25242718 77.74757282],0
n6,1,0.747485,0.103656,[115  21] ; [83 17],[114.10169492  21.89830508] ; [83.89830508 16.10169492],0
u3,1,0.752172,0.099715,[23 16] ; [25 20],[22.28571429 16.71428571] ; [25.71428571 19.28571429],0
u2,1,0.777507,0.079845,[21 17] ; [24 22],[20.35714286 17.64285714] ; [24.64285714 21.35714286],0
s7,1,0.83754,0.042042,[43 85] ; [31 65],[42.28571429 85.71428571] ; [31.71428571 64.28571429],0
b4,1,0.869852,0.026846,[78 58] ; [59 42],[78.61603376 57.38396624] ; [58.38396624 42.61603376],0
v4,1,0.924327,0.009022,[127   9] ; [94  7],[126.8185654   9.1814346] ; [94.1814346  6.8185654],0
s8,1,0.942572,0.005189,[38 97] ; [28 73],[37.75423729 97.24576271] ; [28.24576271 72.75423729],0
p6,1,0.985648,0.000324,[60 76] ; [44 56],[59.93220339 76.06779661] ; [44.06779661 55.93220339],0
