Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,33.311548,[ 1 26] ; [78 42],[14.51020408 12.48979592] ; [64.48979592 55.51020408],1
s5,1,0.519451,0.414983,[12 15] ; [43 71],[10.53191489 16.46808511] ; [44.46808511 69.53191489],0
s3,1,0.55926,0.340987,[18  8] ; [89 30],[19.1862069  6.8137931] ; [87.8137931 31.1862069],0
p11,1,0.574643,0.314975,[21  6] ; [87 33],[19.83673469  7.16326531] ; [88.16326531 31.83673469],0
n5,1,0.579832,0.306507,[20  7] ; [81 37],[18.80689655  8.19310345] ; [82.19310345 35.80689655],0
p2,1,0.614907,0.253091,[20  7] ; [83 37],[18.91836735  8.08163265] ; [84.08163265 35.91836735],0
v1,1,0.631869,0.229535,[15 12] ; [58 57],[13.88028169 13.11971831] ; [59.11971831 55.88028169],0
n3,1,0.647141,0.209524,[6 2] ; [24 12],[5.45454545 2.54545455] ; [24.54545455 11.45454545],0
p12,1,0.647294,0.209329,[ 1 26] ; [  7 111],[ 1.48965517 25.51034483] ; [  6.51034483 111.48965517],0
n2,1,0.666763,0.185411,[7 1] ; [30  7],[6.57777778 1.42222222] ; [30.42222222  6.57777778],0
p6,1,0.677832,0.172576,[ 6 21] ; [30 85],[ 6.84507042 20.15492958] ; [29.15492958 85.84507042],0
p5,1,0.766112,0.088485,[ 2 25] ; [  7 112],[ 1.66438356 25.33561644] ; [  7.33561644 111.66438356],0
u3,1,0.78317,0.07573,[9 4] ; [14  5],[9.34375 3.65625] ; [13.65625  5.34375],0
r1,1,0.795743,0.067009,[21  6] ; [96 24],[21.48979592  5.51020408] ; [95.51020408 24.48979592],0
p3,1,0.801025,0.063514,[ 7 20] ; [34 86],[ 7.53061224 19.46938776] ; [33.46938776 86.53061224],0
p9,1,0.889929,0.019153,[22  5] ; [95 20],[22.24647887  4.75352113] ; [94.75352113 20.24647887],0
v4,1,0.905105,0.014212,[24  2] ; [109  10],[23.84827586  2.15172414] ; [109.15172414   9.84827586],0
p7,1,0.970203,0.001395,[14 13] ; [58 53],[14.08695652 12.91304348] ; [57.91304348 53.08695652],0
b1,1,0.992943,7.8e-05,[11 16] ; [49 71],[11.02040816 15.97959184] ; [48.97959184 71.02040816],0
a6,1,0.995174,3.7e-05,[17 10] ; [75 44],[17.01369863  9.98630137] ; [74.98630137 44.01369863],0
