Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,28.958876,[56 13] ; [47 69],[38.41621622 30.58378378] ; [64.58378378 51.41621622],1
s2,1,0.282749,1.153828,[33 37] ; [47 73],[29.47368421 40.52631579] ; [50.52631579 69.47368421],0
s5,1,0.292427,1.108412,[15 52] ; [34 81],[18.03846154 48.96153846] ; [30.96153846 84.03846154],0
n2,1,0.306007,1.047831,[10  9] ; [33 17],[11.84057971  7.15942029] ; [31.15942029 18.84057971],0
p5,1,0.309151,1.034299,[ 1 68] ; [  5 116],[ 2.17894737 66.82105263] ; [  3.82105263 117.17894737],0
p1,1,0.321456,0.983011,[ 6 64] ; [  6 115],[ 4.39790576 65.60209424] ; [  7.60209424 113.39790576],0
u3,1,0.408187,0.684076,[8 9] ; [15 10],[9.30952381 7.69047619] ; [13.69047619 11.30952381],0
b2,1,0.412647,0.67116,[14 27] ; [29 40],[16.02727273 24.97272727] ; [26.97272727 42.02727273],0
b3,1,0.412647,0.67116,[14 27] ; [29 40],[16.02727273 24.97272727] ; [26.97272727 42.02727273],0
n5,1,0.439895,0.596557,[48 22] ; [75 44],[45.55555556 24.44444444] ; [77.44444444 41.55555556],0
p8,1,0.515579,0.422727,[24 42] ; [38 82],[22. 44.] ; [40. 80.],0
b4,1,0.569614,0.323329,[44 26] ; [71 50],[42.14659686 27.85340314] ; [72.85340314 48.14659686],0
u4,1,0.575447,0.313652,[ 2 68] ; [  2 119],[ 1.46596859 68.53403141] ; [  2.53403141 118.46596859],0
a2,1,0.580651,0.305183,[21 49] ; [41 80],[22.72251309 47.27748691] ; [39.27748691 81.72251309],0
a6,1,0.648413,0.207907,[51 18] ; [93 28],[52.29473684 16.70526316] ; [91.70526316 29.29473684],0
b5,1,0.662289,0.190755,[49 21] ; [81 40],[47.64397906 22.35602094] ; [82.35602094 38.64397906],0
s3,1,0.670267,0.18129,[37 32] ; [61 60],[35.58947368 33.41052632] ; [62.41052632 58.58947368],0
a8,1,0.676521,0.174069,[ 9 52] ; [14 98],[ 8.10982659 52.89017341] ; [14.89017341 97.10982659],0
a3,1,0.683827,0.165849,[53 16] ; [96 25],[54.11052632 14.88947368] ; [94.88947368 26.11052632],0
s4,1,0.766049,0.088534,[ 9 61] ; [ 17 101],[ 9.68085106 60.31914894] ; [ 16.31914894 101.68085106],0
r2,1,0.794483,0.067857,[67  3] ; [111   6],[66.63101604  3.36898396] ; [111.36898396   5.63101604],0
d2,1,0.811196,0.057065,[50 19] ; [85 35],[49.28571429 19.71428571] ; [85.71428571 34.28571429],0
a5,1,0.825716,0.048488,[54 16] ; [95 26],[54.60732984 15.39267016] ; [94.39267016 26.60732984],0
u2,1,0.855977,0.032941,[10  7] ; [14 11],[9.71428571 7.28571429] ; [14.28571429 10.71428571],0
r4,1,0.856469,0.032714,[58 12] ; [99 22],[57.53926702 12.46073298] ; [99.46073298 21.53926702],0
r1,1,0.890883,0.01882,[56 14] ; [95 25],[55.63157895 14.36842105] ; [95.36842105 24.63157895],0
u1,1,0.913027,0.011929,[14 56] ; [25 96],[14.29319372 55.70680628] ; [24.70680628 96.29319372],0
d3,1,0.964001,0.002037,[60 10] ; [104  17],[60.10471204  9.89528796] ; [103.89528796  17.10471204],0
