Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,33.489707,[45 77] ; [79 26],[66.64317181 55.35682819] ; [57.35682819 47.64317181],1
n6,1,0.264267,1.246267,[98 26] ; [89 16],[101.25764192  22.74235808] ; [85.74235808 19.25764192],0
b5,1,0.271094,1.211204,[78 47] ; [58 47],[73.91304348 51.08695652] ; [62.08695652 42.91304348],0
a8,1,0.320295,0.98774,[  9 107] ; [11 82],[ 11.10047847 104.89952153] ; [ 8.89952153 84.10047847],0
a6,1,0.39284,0.730134,[79 46] ; [72 33],[82.06521739 42.93478261] ; [68.93478261 36.06521739],0
p2,1,0.419972,0.650394,[97 28] ; [86 19],[99.45652174 25.54347826] ; [83.54347826 21.45652174],0
b4,1,0.474651,0.511129,[74 51] ; [67 38],[76.63043478 48.36956522] ; [64.36956522 40.63043478],0
s1,1,0.484526,0.488658,[  1 119] ; [  2 103],[  1.6 118.4] ; [  1.4 103.6],0
s3,1,0.486434,0.484404,[40 81] ; [39 65],[42.48444444 78.51555556] ; [36.51555556 67.48444444],0
v3,1,0.49053,0.475362,[54 65] ; [52 52],[56.56502242 62.43497758] ; [49.43497758 54.56502242],0
d3,1,0.584291,0.299349,[91 34] ; [73 32],[89.13043478 35.86956522] ; [74.86956522 30.13043478],0
s4,1,0.604759,0.267877,[ 15 109] ; [15 89],[ 16.31578947 107.68421053] ; [13.68421053 90.31578947],0
d1,1,0.606448,0.265379,[72 53] ; [64 41],[73.91304348 51.08695652] ; [62.08695652 42.91304348],0
u4,1,0.666337,0.185917,[  2 123] ; [  1 104],[  1.63043478 123.36956522] ; [  1.36956522 103.63043478],0
a1,1,0.713695,0.134615,[  6 119] ; [  4 101],[  5.43478261 119.56521739] ; [  4.56521739 100.43478261],0
n1,1,0.755598,0.096887,[10 25] ; [4 8],[10.42553191 24.57446809] ; [3.57446809 8.42553191],0
s2,1,0.811256,0.057028,[34 90] ; [30 74],[34.80701754 89.19298246] ; [29.19298246 74.80701754],0
u3,1,0.903552,0.014684,[22 22] ; [19 18],[22.27160494 21.72839506] ; [18.72839506 18.27160494],0
d5,1,0.952482,0.003551,[102  23] ; [86 19],[102.17391304  22.82608696] ; [85.82608696 19.17391304],0
u2,1,0.981629,0.00053,[19 24] ; [16 20],[19.05063291 23.94936709] ; [15.94936709 20.05063291],0
a3,1,0.995193,3.6e-05,[81 44] ; [68 37],[80.97826087 44.02173913] ; [68.02173913 36.97826087],0
