Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,42.628469,[260 117] ; [126 162],[218.83007519 158.16992481] ; [167.16992481 120.83007519],1
d4,1,0.029532,4.736338,[334  54] ; [242  61],[323.42691751  64.57308249] ; [252.57308249  50.42691751],0
u4,1,0.030348,4.689459,[  9 381] ; [  1 302],[  5.62770563 384.37229437] ; [  4.37229437 298.62770563],0
p11,1,0.036914,4.354381,[337  53] ; [244  59],[326.96969697  63.03030303] ; [254.03030303  48.96969697],0
r1,1,0.037374,4.333293,[330  60] ; [237  65],[319.55202312  70.44797688] ; [247.44797688  54.55202312],0
s4,1,0.03933,4.246539,[ 60 326] ; [ 65 235],[ 70.33527697 315.66472303] ; [ 54.66472303 245.33527697],0
n6,1,0.039989,4.218331,[347  41] ; [255  48],[338.0260492  49.9739508] ; [263.9739508  39.0260492],0
a5,1,0.044442,4.039678,[304  86] ; [216  87],[292.64069264  97.35930736] ; [227.35930736  75.64069264],0
s2,1,0.047619,3.923395,[221 165] ; [150 152],[208.14825581 177.85174419] ; [162.85174419 139.14825581],0
n1,1,0.049867,3.845928,[30 37] ; [23 56],[24.32191781 42.67808219] ; [28.67808219 50.32191781],0
u1,1,0.054519,3.696748,[ 80 310] ; [ 45 258],[ 70.34632035 319.65367965] ; [ 54.65367965 248.34632035],0
p12,1,0.063243,3.45022,[ 43 346] ; [ 21 282],[ 35.97687861 353.02312139] ; [ 28.02312139 274.97687861],0
r2,1,0.063644,3.439793,[377  11] ; [284  17],[372.23222061  15.76777939] ; [288.76777939  12.23222061],0
p1,1,0.068211,3.325555,[ 41 347] ; [ 20 283],[ 34.25180897 353.74819103] ; [ 26.74819103 276.25180897],0
a3,1,0.071141,3.256504,[294  94] ; [211  92],[283.56005789 104.43994211] ; [221.43994211  81.56005789],0
a8,1,0.113072,2.510745,[ 51 301] ; [ 29 253],[ 44.41640379 307.58359621] ; [ 35.58359621 246.41640379],0
s7,1,0.148678,2.085764,[202 169] ; [142 149],[192.78549849 178.21450151] ; [151.21450151 139.78549849],0
u3,1,0.157783,1.99535,[61 35] ; [48 42],[56.25806452 39.74193548] ; [52.74193548 37.25806452],0
a1,1,0.170507,1.878482,[ 23 367] ; [ 11 292],[ 19.13419913 370.86580087] ; [ 14.86580087 288.13419913],0
r3,1,0.198373,1.654312,[376  14] ; [285  17],[372.52890173  17.47109827] ; [288.47109827  13.52890173],0
d2,1,0.245403,1.349283,[192 196] ; [136 166],[184.44057971 203.55942029] ; [143.55942029 158.44057971],0
n2,1,0.250989,1.317789,[54 13] ; [58 22],[51.04761905 15.95238095] ; [60.95238095 19.04761905],0
a2,1,0.281278,1.160903,[100 290] ; [ 67 236],[ 93.98268398 296.01731602] ; [ 73.01731602 229.98268398],0
b4,1,0.370946,0.800494,[232 158] ; [170 133],[226.23376623 163.76623377] ; [175.76623377 127.23376623],0
a6,1,0.43812,0.601202,[266 122] ; [216  87],[270.64544139 117.35455861] ; [211.35455861  91.64544139],0
s1,1,0.57549,0.313582,[ 10 375] ; [ 10 291],[ 11.2244898 373.7755102] ; [  8.7755102 292.2244898],0
s3,1,0.61449,0.253688,[221 164] ; [167 134],[217.75510204 167.24489796] ; [170.24489796 130.75510204],0
n3,1,0.627798,0.235059,[47 20] ; [59 21],[48.31292517 18.68707483] ; [57.68707483 22.31292517],0
u2,1,0.769447,0.085907,[56 40] ; [55 36],[56.98395722 39.01604278] ; [54.01604278 36.98395722],0
b1,1,0.802321,0.062672,[138 252] ; [110 193],[139.56709957 250.43290043] ; [108.43290043 194.56709957],0
d3,1,0.840211,0.040652,[278 111] ; [213  88],[276.81014493 112.18985507] ; [214.18985507  86.81014493],0
a7,1,0.906994,0.013649,[287 102] ; [224  78],[287.66859624 101.33140376] ; [223.33140376  78.66859624],0
