Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,7e-06,20.159138,[20 93] ; [33 34],[33.27222222 79.72777778] ; [19.72777778 47.27222222],1
a5,1,0.077683,3.112717,[59 54] ; [44 23],[64.66111111 48.33888889] ; [38.33888889 28.66111111],0
a3,1,0.091217,2.852763,[68 44] ; [32 35],[62.5698324 49.4301676] ; [37.4301676 29.5698324],0
v2,1,0.097125,2.752126,[39 70] ; [32 34],[44.22285714 64.77714286] ; [26.77714286 39.22285714],0
u2,1,0.103485,2.650996,[25 19] ; [13 21],[21.43589744 22.56410256] ; [16.56410256 17.43589744],0
s7,1,0.119375,2.425503,[24 79] ; [22 42],[28.37125749 74.62874251] ; [17.62874251 46.37125749],0
n3,1,0.138247,2.197359,[24 22] ; [15  6],[26.7761194 19.2238806] ; [12.2238806  8.7761194],0
r2,1,0.172533,1.860794,[91 20] ; [60  7],[94.16292135 16.83707865] ; [56.83707865 10.16292135],0
a4,1,0.193889,1.687816,[43 69] ; [19 47],[39.01123596 72.98876404] ; [22.98876404 43.01123596],0
a8,1,0.202981,1.620796,[ 9 96] ; [ 2 57],[ 7.04268293 97.95731707] ; [ 3.95731707 55.04268293],0
p1,1,0.20407,1.613004,[  6 106] ; [ 7 60],[  8.13407821 103.86592179] ; [ 4.86592179 62.13407821],0
s5,1,0.225126,1.471392,[16 95] ; [14 51],[18.92045455 92.07954545] ; [11.07954545 53.92045455],0
v3,1,0.261778,1.259328,[27 81] ; [22 45],[30.24 77.76] ; [18.76 48.24],0
d1,1,0.317374,0.999736,[47 66] ; [33 34],[50.22222222 62.77777778] ; [29.77777778 37.22222222],0
b2,1,0.377098,0.780142,[21 42] ; [12 35],[18.9 44.1] ; [14.1 32.9],0
b3,1,0.377098,0.780142,[21 42] ; [12 35],[18.9 44.1] ; [14.1 32.9],0
b1,1,0.388712,0.742967,[60 53] ; [40 27],[62.77777778 50.22222222] ; [37.22222222 29.77777778],0
p10,1,0.436608,0.605182,[25 88] ; [18 48],[27.1452514 85.8547486] ; [15.8547486 50.1452514],0
v1,1,0.454803,0.558654,[36 77] ; [25 42],[38.29444444 74.70555556] ; [22.70555556 44.29444444],0
n4,1,0.462315,0.540283,[73 39] ; [40 27],[70.70391061 41.29608939] ; [42.29608939 24.70391061],0
a1,1,0.481116,0.496332,[  8 105] ; [ 3 64],[  6.90555556 106.09444444] ; [ 4.09444444 62.90555556],0
n5,1,0.549398,0.358396,[62 50] ; [34 33],[60.06703911 51.93296089] ; [35.93296089 31.06703911],0
b4,1,0.619877,0.246041,[70 43] ; [39 28],[68.42777778 44.57222222] ; [40.57222222 26.42777778],0
r1,1,0.683323,0.166409,[77 35] ; [48 19],[78.2122905 33.7877095] ; [46.7877095 20.2122905],0
s1,1,0.769196,0.086099,[  8 103] ; [ 4 62],[  7.52542373 103.47457627] ; [ 4.47457627 61.52542373],0
a6,1,0.774347,0.082193,[65 48] ; [40 27],[65.91666667 47.08333333] ; [39.08333333 27.91666667],0
d4,1,0.7834,0.075565,[80 31] ; [47 20],[79.19662921 31.80337079] ; [47.80337079 19.19662921],0
b5,1,0.792207,0.069404,[63 50] ; [36 31],[62.15 50.85] ; [36.85 30.15],0
n1,1,0.845537,0.037953,[18 30] ; [ 7 13],[17.64705882 30.35294118] ; [ 7.35294118 12.64705882],0
d2,1,0.905758,0.014016,[52 59] ; [32 35],[52.38202247 58.61797753] ; [31.61797753 35.38202247],0
a2,1,0.945024,0.004755,[19 94] ; [11 56],[18.83333333 94.16666667] ; [11.16666667 55.83333333],0
u3,1,0.977518,0.000794,[23 22] ; [18 17],[23.0625 21.9375] ; [17.9375 17.0625],0
