Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,215.236206,[461  29] ; [43 72],[408.19834711  81.80165289] ; [95.80165289 19.19834711],1
p12,1,0.018257,5.571349,[ 50 439] ; [  4 115],[ 43.43092105 445.56907895] ; [ 10.56907895 108.43092105],0
a7,1,0.018408,5.556919,[359 132] ; [74 45],[348.5295082 142.4704918] ; [84.4704918 34.5295082],0
d3,1,0.019482,5.457756,[336 155] ; [68 51],[325.18688525 165.81311475] ; [78.81311475 40.18688525],0
a1,1,0.042657,4.10893,[ 25 467] ; [ 12 108],[ 29.74509804 462.25490196] ; [  7.25490196 112.74509804],0
v3,1,0.047717,3.919928,[220 256] ; [41 73],[210.56949153 265.43050847] ; [50.43050847 63.56949153],0
n3,1,0.070276,3.276568,[61 20] ; [25 17],[56.63414634 24.36585366] ; [29.36585366 12.63414634],0
p5,1,0.079753,3.069922,[ 70 417] ; [ 10 110],[ 64.184514 422.815486] ; [ 15.815486 104.184514],0
a6,1,0.092058,2.838009,[340 150] ; [73 46],[332.29885057 157.70114943] ; [80.70114943 38.29885057],0
u3,1,0.112731,2.515508,[67 52] ; [21 28],[62.33333333 56.66666667] ; [25.66666667 23.33333333],0
b3,1,0.164011,1.936847,[138 180] ; [29 54],[132.43391521 185.56608479] ; [34.56608479 48.43391521],0
b2,1,0.164011,1.936847,[138 180] ; [29 54],[132.43391521 185.56608479] ; [34.56608479 48.43391521],0
u4,1,0.175218,1.837725,[ 10 482] ; [  5 115],[ 12.05882353 479.94117647] ; [  2.94117647 117.05882353],0
b4,1,0.227454,1.456715,[286 206] ; [77 43],[291.82352941 200.17647059] ; [71.17647059 48.82352941],0
s1,1,0.231754,1.430067,[ 14 471] ; [  6 112],[ 16.08623549 468.91376451] ; [  3.91376451 114.08623549],0
a2,1,0.239741,1.382114,[128 364] ; [25 95],[123. 369.] ; [30. 90.],0
n2,1,0.299387,1.076923,[61 20] ; [30 15],[58.5 22.5] ; [32.5 12.5],0
n1,1,0.337177,0.921136,[36 45] ; [23 20],[38.54032258 42.45967742] ; [20.45967742 22.54032258],0
b5,1,0.428105,0.627958,[288 204] ; [75 45],[291.82352941 200.17647059] ; [71.17647059 48.82352941],0
p1,1,0.534393,0.386032,[ 51 440] ; [ 10 108],[ 49.18062397 441.81937603] ; [ 11.81937603 106.18062397],0
a4,1,0.652953,0.202198,[236 255] ; [54 64],[233.80952381 257.19047619] ; [56.19047619 61.80952381],0
d2,1,0.738042,0.111855,[255 234] ; [59 58],[253.37623762 235.62376238] ; [60.62376238 56.37623762],0
u1,1,0.800284,0.063999,[ 91 401] ; [21 99],[ 90.03921569 401.96078431] ; [21.96078431 98.03921569],0
a8,1,0.866854,0.028109,[ 77 367] ; [20 91],[ 77.6 366.4] ; [19.4 91.6],0
