Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,26.924034,[65 22] ; [62 93],[45.65702479 41.34297521] ; [81.34297521 73.65702479],1
p9,1,0.596193,0.280776,[64 22] ; [114  46],[62.22764228 23.77235772] ; [115.77235772  44.22764228],0
p2,1,0.608217,0.26278,[59 29] ; [113  48],[60.78714859 27.21285141] ; [111.21285141  49.78714859],0
u3,1,0.611563,0.257905,[15  7] ; [36 22],[14.025  7.975] ; [36.975 21.025],0
n1,1,0.642488,0.215503,[ 9 13] ; [28 32],[ 9.92682927 12.07317073] ; [27.07317073 32.92682927],0
b5,1,0.677515,0.172936,[57 31] ; [100  61],[55.48594378 32.51405622] ; [101.51405622  59.48594378],0
b2,1,0.696961,0.151653,[19 33] ; [31 62],[17.93103448 34.06896552] ; [32.06896552 60.93103448],0
b3,1,0.696961,0.151653,[19 33] ; [31 62],[17.93103448 34.06896552] ; [32.06896552 60.93103448],0
a7,1,0.736509,0.113219,[66 21] ; [119  42],[64.89919355 22.10080645] ; [120.10080645  40.89919355],0
s1,1,0.752905,0.099106,[ 4 82] ; [  9 152],[ 4.52631579 81.47368421] ; [  8.47368421 152.52631579],0
a6,1,0.804586,0.061215,[62 26] ; [111  50],[61.14056225 26.85943775] ; [111.85943775  49.14056225],0
p1,1,0.829543,0.046349,[ 7 81] ; [ 14 146],[ 7.4516129 80.5483871] ; [ 13.5483871 146.4516129],0
p11,1,0.859284,0.03143,[60 28] ; [108  53],[59.37349398 28.62650602] ; [108.62650602  52.37349398],0
d4,1,0.868432,0.02744,[71 16] ; [130  31],[70.51209677 16.48790323] ; [130.48790323  30.51209677],0
b1,1,0.893821,0.017815,[33 55] ; [ 59 102],[32.51405622 55.48594378] ; [ 59.48594378 101.51405622],0
a4,1,0.904274,0.014464,[40 48] ; [74 86],[40.4516129 47.5483871] ; [73.5483871 86.4516129],0
u4,1,0.917045,0.010849,[ 2 86] ; [  4 157],[ 2.12048193 85.87951807] ; [  3.87951807 157.12048193],0
a8,1,0.939937,0.005677,[ 7 67] ; [ 14 139],[ 6.84581498 67.15418502] ; [ 14.15418502 138.84581498],0
d5,1,0.978356,0.000736,[69 19] ; [126  35],[68.91566265 19.08433735] ; [126.08433735  34.91566265],0
