Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,76.376844,[65 18] ; [ 31 124],[33.4789916 49.5210084] ; [62.5210084 92.4789916],1
p5,1,0.394955,0.723631,[ 8 79] ; [ 10 150],[ 6.34008097 80.65991903] ; [ 11.65991903 148.34008097],0
p1,1,0.57603,0.312696,[ 8 81] ; [ 18 142],[ 9.29317269 79.70682731] ; [ 16.70682731 143.29317269],0
p2,1,0.581693,0.303506,[62 27] ; [106  54],[60.04819277 28.95180723] ; [107.95180723  52.04819277],0
p11,1,0.653767,0.201184,[61 28] ; [114  46],[62.5502008 26.4497992] ; [112.4497992  47.5502008],0
b2,1,0.749721,0.101766,[24 41] ; [32 49],[24.93150685 40.06849315] ; [31.06849315 49.93150685],0
b3,1,0.749721,0.101766,[24 41] ; [32 49],[24.93150685 40.06849315] ; [31.06849315 49.93150685],0
v1,1,0.777179,0.080087,[37 46] ; [67 90],[35.96666667 47.03333333] ; [68.03333333 88.96666667],0
n2,1,0.786236,0.07355,[19  8] ; [41 15],[19.51807229  7.48192771] ; [40.48192771 15.51807229],0
s1,1,0.84429,0.038576,[ 5 83] ; [  8 149],[ 4.66938776 83.33061224] ; [  8.33061224 148.66938776],0
a6,1,0.851655,0.034972,[60 29] ; [106  54],[59.33333333 29.66666667] ; [106.66666667  53.33333333],0
s4,1,0.855078,0.033359,[13 75] ; [ 22 136],[12.5203252 75.4796748] ; [ 22.4796748 135.5203252],0
b1,1,0.868137,0.027564,[36 53] ; [63 97],[35.38554217 53.61445783] ; [63.61445783 96.38554217],0
n3,1,0.878225,0.023476,[17  9] ; [35 20],[16.69135802  9.30864198] ; [35.30864198 19.69135802],0
