Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,160.390284,[18 63] ; [257  26],[61.19505495 19.80494505] ; [213.80494505  69.19505495],1
d2,1,0.11903,2.430036,[48 34] ; [138 145],[41.78630137 40.21369863] ; [144.21369863 138.78630137],0
s7,1,0.123215,2.375971,[16 60] ; [ 82 191],[21.34097421 54.65902579] ; [ 76.65902579 196.34097421],0
v3,1,0.152277,2.049294,[21 59] ; [ 95 178],[26.28895184 53.71104816] ; [ 89.71104816 183.28895184],0
a6,1,0.154167,2.03053,[57 26] ; [217  67],[61.96730245 21.03269755] ; [212.03269755  71.96730245],0
d4,1,0.158774,1.985867,[65 18] ; [241  43],[69.20435967 13.79564033] ; [236.79564033  47.20435967],0
d5,1,0.246267,1.34436,[65 18] ; [238  46],[68.52588556 14.47411444] ; [234.47411444  49.52588556],0
r2,1,0.294498,1.098944,[73  8] ; [261  18],[75.15  5.85] ; [258.85  20.15],0
u3,1,0.429132,0.625172,[11 13] ; [37 30],[12.65934066 11.34065934] ; [35.34065934 31.65934066],0
b4,1,0.463598,0.537194,[44 39] ; [164 121],[46.91304348 36.08695652] ; [161.08695652 123.91304348],0
a3,1,0.479752,0.499427,[59 23] ; [216  69],[61.44414169 20.55585831] ; [213.55585831  71.44414169],0
d3,1,0.492357,0.471372,[57 26] ; [206  78],[59.47956403 23.52043597] ; [203.52043597  80.47956403],0
d1,1,0.505192,0.444012,[47 36] ; [173 112],[49.61956522 33.38043478] ; [170.38043478 114.61956522],0
a4,1,0.507838,0.438519,[46 35] ; [150 135],[43.37704918 37.62295082] ; [152.62295082 132.37704918],0
s4,1,0.574825,0.314675,[11 72] ; [ 44 235],[12.61049724 70.38950276] ; [ 42.38950276 236.61049724],0
r1,1,0.600979,0.273522,[63 19] ; [225  58],[64.70136986 17.29863014] ; [223.29863014  59.70136986],0
a8,1,0.602112,0.271822,[ 7 69] ; [ 29 227],[ 8.24096386 67.75903614] ; [ 27.75903614 228.24096386],0
n1,1,0.635256,0.225,[11 19] ; [19 41],[10. 20.] ; [20. 40.],0
u4,1,0.655916,0.198523,[ 1 82] ; [  2 282],[ 0.67847411 82.32152589] ; [  2.32152589 281.67847411],0
a1,1,0.675466,0.175275,[ 6 77] ; [ 17 268],[ 5.1875 77.8125] ; [ 17.8125 267.1875],0
p1,1,0.712398,0.135894,[ 8 74] ; [ 24 260],[ 7.16939891 74.83060109] ; [ 24.83060109 259.16939891],0
b2,1,0.75165,0.10015,[17 32] ; [ 50 105],[16.09313725 32.90686275] ; [ 50.90686275 104.09313725],0
b3,1,0.75165,0.10015,[17 32] ; [ 50 105],[16.09313725 32.90686275] ; [ 50.90686275 104.09313725],0
a2,1,0.802603,0.06249,[23 60] ; [ 83 202],[23.9076087 59.0923913] ; [ 82.0923913 202.9076087],0
s3,1,0.82914,0.046572,[34 49] ; [111 169],[33.15426997 49.84573003] ; [111.84573003 168.15426997],0
u1,1,0.886233,0.02047,[14 69] ; [ 50 235],[14.43478261 68.56521739] ; [ 49.56521739 235.43478261],0
