Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,117.684436,[14 60] ; [133  12],[49.67123288 24.32876712] ; [97.32876712 47.67123288],1
d5,1,0.421506,0.646113,[60 14] ; [122  21],[62.06451613 11.93548387] ; [119.93548387  23.06451613],0
b2,1,0.430503,0.621467,[19 27] ; [45 48],[21.17985612 24.82014388] ; [42.82014388 50.17985612],0
b3,1,0.430503,0.621467,[19 27] ; [45 48],[21.17985612 24.82014388] ; [42.82014388 50.17985612],0
u1,1,0.435503,0.608103,[13 61] ; [ 32 113],[15.20547945 58.79452055] ; [ 29.79452055 115.20547945],0
n3,1,0.45237,0.564706,[13  7] ; [21  7],[14.16666667  5.83333333] ; [19.83333333  8.16666667],0
p2,1,0.51039,0.433267,[62 11] ; [126  17],[63.53703704  9.46296296] ; [124.46296296  18.53703704],0
p11,1,0.525752,0.402594,[57 17] ; [117  28],[58.79452055 15.20547945] ; [115.20547945  29.79452055],0
u2,1,0.648015,0.208412,[13 10] ; [13 13],[12.20408163 10.79591837] ; [13.79591837 12.20408163],0
a1,1,0.691085,0.157914,[ 5 69] ; [ 12 133],[ 5.74429224 68.25570776] ; [ 11.25570776 133.74429224],0
d2,1,0.697651,0.150927,[37 36] ; [77 67],[38.35023041 34.64976959] ; [75.64976959 68.35023041],0
u3,1,0.735359,0.114247,[14 10] ; [17 10],[14.58823529  9.41176471] ; [16.41176471 10.58823529],0
a4,1,0.743982,0.106658,[34 40] ; [70 75],[35.14155251 38.85844749] ; [68.85844749 76.14155251],0
a8,1,0.749605,0.101863,[13 55] ; [ 23 110],[12.17910448 55.82089552] ; [ 23.82089552 109.17910448],0
n6,1,0.773744,0.082645,[67  7] ; [125  15],[66.39252336  7.60747664] ; [125.60747664  14.39252336],0
p3,1,0.783464,0.075519,[43 30] ; [87 56],[43.93518519 29.06481481] ; [86.06481481 56.93518519],0
p5,1,0.803246,0.062075,[19 54] ; [ 35 108],[18.25 54.75] ; [ 35.75 107.25],0
b4,1,0.830371,0.045893,[45 29] ; [86 59],[44.26484018 29.73515982] ; [86.73515982 58.26484018],0
v2,1,0.897934,0.016454,[46 28] ; [87 55],[45.56481481 28.43518519] ; [87.43518519 54.56481481],0
a7,1,0.943359,0.005048,[50 23] ; [100  45],[50.2293578 22.7706422] ; [99.7706422 45.2293578],0
p1,1,0.978255,0.000743,[10 64] ; [ 19 123],[ 9.93518519 64.06481481] ; [ 19.06481481 122.93518519],0
a6,1,0.980135,0.00062,[48 26] ; [93 50],[48.08294931 25.91705069] ; [92.91705069 50.08294931],0
b1,1,0.983046,0.000452,[30 44] ; [59 86],[30.07305936 43.92694064] ; [58.92694064 86.07305936],0
