Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,174.735108,[31 47] ; [432  24],[67.62921348 10.37078652] ; [395.37078652  60.62921348],1
v2,1,0.011147,6.441666,[37 42] ; [273 167],[47.18689788 31.81310212] ; [262.81310212 177.18689788],0
a6,1,0.013099,6.155746,[45 35] ; [319 135],[54.53183521 25.46816479] ; [309.46816479 144.53183521],0
p12,1,0.016417,5.75764,[ 1 80] ; [ 41 414],[ 6.34701493 74.65298507] ; [ 35.65298507 419.34701493],0
d4,1,0.017527,5.642833,[58 21] ; [383  71],[65.36397749 13.63602251] ; [375.63602251  78.36397749],0
b5,1,0.018371,5.560459,[57 24] ; [257 199],[47.36312849 33.63687151] ; [266.63687151 189.36312849],0
r1,1,0.018903,5.510438,[60 20] ; [388  66],[67.11610487 12.88389513] ; [380.88389513  73.11610487],0
a4,1,0.041234,4.166391,[28 53] ; [213 242],[36.41977612 44.58022388] ; [204.58022388 250.41977612],0
b1,1,0.047825,3.916125,[40 41] ; [172 284],[31.97765363 49.02234637] ; [180.02234637 275.97765363],0
a7,1,0.055852,3.656478,[52 29] ; [338 116],[59.04672897 21.95327103] ; [330.95327103 123.04672897],0
u2,1,0.057659,3.603484,[15 22] ; [61 43],[19.94326241 17.05673759] ; [56.05673759 47.94326241],0
a2,1,0.060014,3.536996,[14 67] ; [124 332],[20.81564246 60.18435754] ; [117.18435754 338.81564246],0
p5,1,0.06282,3.46133,[ 6 75] ; [ 69 385],[11.35514019 69.64485981] ; [ 63.64485981 390.35514019],0
b3,1,0.071197,3.255201,[12 33] ; [117 170],[17.48493976 27.51506024] ; [111.51506024 175.48493976],0
b2,1,0.071197,3.255201,[12 33] ; [117 170],[17.48493976 27.51506024] ; [111.51506024 175.48493976],0
p6,1,0.077779,3.110702,[31 47] ; [229 224],[38.1920904 39.8079096] ; [221.8079096 231.1920904],0
r4,1,0.132088,2.267796,[74  7] ; [435  21],[76.77653631  4.22346369] ; [432.22346369  23.77653631],0
u1,1,0.191342,1.707251,[11 70] ; [ 90 366],[15.23463687 65.76536313] ; [ 85.76536313 370.23463687],0
s1,1,0.199753,1.644182,[ 4 76] ; [ 11 442],[ 2.25140713 77.74859287] ; [ 12.74859287 440.25140713],0
s4,1,0.200436,1.639193,[10 70] ; [ 83 368],[14.01129944 65.98870056] ; [ 78.98870056 372.01129944],0
r3,1,0.206487,1.595886,[77  4] ; [443  11],[78.72897196  2.27102804] ; [441.27102804  12.72897196],0
p1,1,0.325512,0.966669,[ 5 75] ; [ 44 410],[ 7.34082397 72.65917603] ; [ 41.65917603 412.34082397],0
u3,1,0.359978,0.837971,[19 20] ; [59 44],[21.42253521 17.57746479] ; [56.57746479 46.42253521],0
v4,1,0.407656,0.685626,[77  3] ; [444  10],[78.05243446  1.94756554] ; [442.94756554  11.05243446],0
s3,1,0.432215,0.616864,[44 36] ; [268 181],[47.18336484 32.81663516] ; [264.81663516 184.18336484],0
n2,1,0.435896,0.607063,[21  4] ; [59 18],[19.60784314  5.39215686] ; [60.39215686 16.60784314],0
a1,1,0.463472,0.537496,[ 3 78] ; [ 26 430],[ 4.37430168 76.62569832] ; [ 24.62569832 431.37430168],0
a8,1,0.561687,0.336792,[10 64] ; [ 67 347],[11.67622951 62.32377049] ; [ 65.32377049 348.67622951],0
d2,1,0.597427,0.278895,[37 43] ; [225 230],[39.17757009 40.82242991] ; [222.82242991 232.17757009],0
u4,1,0.650232,0.205608,[ 1 80] ; [  9 447],[ 1.50837989 79.49162011] ; [  8.49162011 447.50837989],0
n1,1,0.677997,0.17239,[ 9 15] ; [25 51],[ 8.16 15.84] ; [25.84 50.16],0
n3,1,0.733714,0.115728,[19  6] ; [61 16],[19.60784314  5.39215686] ; [60.39215686 16.60784314],0
b4,1,0.808739,0.058589,[47 34] ; [258 198],[46.00558659 34.99441341] ; [258.99441341 197.00558659],0
